data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
01/09/2024,912,F2,177,40,3,HN,6.57,4,148.64
04/09/2024,26,F2,162,69,7,HN,2.44,5,125.42
10/09/2024,591,F2,116,90,6,HE,1.25,5,130.86
08/09/2024,697,F3,193,8,7,HN,6.98,3,24.55
12/09/2024,924,F2,102,50,7,HN,2.85,4,126.53
29/09/2024,164,F3,29,56,6,HE,2.44,3,147.11
27/09/2024,758,M1,200,60,2,HN,5.69,2,82.61
07/09/2024,116,F2,16,16,4,HE,4.11,3,130.45
18/09/2024,685,F2,192,99,6,HN,7.48,4,25.91
02/09/2024,200,F3,165,13,6,HE,3.51,4,33.52
07/09/2024,797,F3,84,89,5,HE,2.63,5,56.34
27/09/2024,34,M1,149,30,1,HN,3.14,5,80.72
24/09/2024,471,F2,141,60,1,HE,1.24,3,129.67
06/09/2024,138,F3,39,96,2,HE,7.59,2,137.55
10/09/2024,548,F3,175,12,6,HN,4.59,3,47.74
06/09/2024,562,M1,65,99,7,HN,6.4,4,103.38
09/09/2024,452,F2,32,22,6,HN,7.23,4,48.82
06/09/2024,362,F3,99,94,6,HE,6.29,1,95.86
18/09/2024,515,M1,165,91,1,HN,3.44,5,127.37
19/09/2024,850,F3,36,100,3,HN,1.1,4,54.82
09/09/2024,595,F2,143,91,4,HE,7.78,2,20.21
05/09/2024,394,F2,211,22,5,HE,5.77,2,48.09
04/09/2024,282,F2,19,41,7,HN,7.35,5,43.67
14/09/2024,865,M1,23,97,4,HN,7.15,4,34.49
07/09/2024,111,M1,230,85,5,HE,5.12,5,115.33
14/09/2024,348,M1,189,94,7,HN,1.04,1,17.39
08/09/2024,216,M1,220,25,1,HE,2.12,5,121.79
28/09/2024,663,M1,192,63,7,HE,6.95,4,16.38
07/09/2024,719,M1,199,85,2,HE,2.08,5,147.1
25/09/2024,508,F3,197,37,7,HE,2.11,2,63.38
16/09/2024,373,F2,232,3,2,HE,7.1,4,128.34
10/09/2024,523,F2,225,59,6,HE,6.54,4,144.16
26/09/2024,349,F2,93,49,7,HE,1.86,2,58.77
21/09/2024,5,F2,207,3,6,HN,1.94,3,64.28
12/09/2024,891,F3,84,89,6,HE,3.02,2,103.82
01/09/2024,825,F3,154,65,2,HN,4.36,1,138.23
07/09/2024,35,F2,71,46,1,HN,3.69,1,132.57
09/09/2024,405,M1,5,76,2,HE,6.91,3,111.33
14/09/2024,212,F2,179,41,3,HE,4.08,5,88.23
04/09/2024,437,F3,161,21,2,HE,3.0,5,65.16
05/09/2024,877,F2,64,7,4,HE,1.97,5,117.11
19/09/2024,905,F2,11,77,2,HN,7.11,4,4.59
04/09/2024,141,M1,241,6,2,HN,7.26,3,13.16
15/09/2024,218,F3,170,98,6,HE,4.88,3,42.45
10/09/2024,859,F2,148,41,7,HE,4.92,3,48.11
28/09/2024,12,M1,171,86,7,HE,6.86,3,60.91
21/09/2024,56,F3,65,75,1,HE,6.44,1,85.07
25/09/2024,848,F3,224,35,5,HN,4.91,1,146.43
06/09/2024,222,F3,230,47,3,HN,1.77,4,97.19
29/09/2024,719,F2,23,42,4,HN,6.8,2,103.09
12/09/2024,698,F3,80,53,2,HN,2.38,4,46.9
24/09/2024,938,F3,34,57,6,HE,4.86,2,34.36
05/09/2024,736,M1,1,75,6,HE,3.21,5,71.38
27/09/2024,563,F3,212,87,3,HE,6.47,4,81.36
04/09/2024,441,M1,125,45,4,HN,7.36,2,27.06
25/09/2024,91,F3,188,88,6,HE,3.98,3,106.18
29/09/2024,827,M1,183,96,6,HE,7.45,3,60.25
02/09/2024,206,F2,206,83,6,HE,1.15,1,91.81
21/09/2024,273,F2,42,64,4,HE,7.97,4,139.94
17/09/2024,676,F3,219,57,2,HE,2.95,1,22.15
03/09/2024,666,F2,100,1,1,HE,2.82,3,142.41
22/09/2024,428,F3,40,11,1,HE,1.44,2,146.57
25/09/2024,732,M1,183,22,6,HN,1.43,4,13.66
19/09/2024,273,F2,71,83,1,HE,3.28,5,121.99
06/09/2024,57,F2,217,19,3,HE,3.75,1,125.75
27/09/2024,875,M1,145,84,5,HE,7.27,1,15.29
18/09/2024,739,M1,87,62,7,HE,1.79,5,104.5
02/09/2024,480,F3,94,28,7,HE,6.84,3,103.12
10/09/2024,324,F3,63,63,1,HE,7.96,4,122.69
05/09/2024,747,F2,99,84,3,HN,1.67,3,16.0
25/09/2024,466,F2,232,31,7,HN,2.37,2,79.5
01/09/2024,69,M1,191,99,6,HE,1.89,4,17.75
17/09/2024,552,F2,130,77,7,HN,7.11,5,7.37
14/09/2024,625,F3,211,91,7,HE,6.7,1,44.0
08/09/2024,85,M1,95,16,3,HN,1.76,2,34.33
17/09/2024,859,M1,6,44,6,HN,1.82,5,96.78
28/09/2024,706,F3,226,40,5,HE,1.15,1,90.44
19/09/2024,736,F3,196,53,5,HE,6.94,2,19.27
19/09/2024,821,F2,116,10,1,HN,3.14,1,55.43
07/09/2024,772,F3,54,89,7,HE,3.13,5,45.35
22/09/2024,62,F3,180,56,2,HN,1.21,1,18.05
23/09/2024,124,F2,179,51,6,HN,6.5,2,13.52
05/09/2024,479,M1,74,43,6,HN,3.04,5,123.41
17/09/2024,902,F2,192,18,6,HE,3.44,2,99.95
08/09/2024,518,F3,16,93,4,HN,2.8,5,61.61
13/09/2024,246,F2,70,26,3,HE,7.51,3,7.94
06/09/2024,366,F2,107,89,6,HN,5.5,5,5.35
15/09/2024,856,F3,137,12,5,HE,7.27,2,104.35
11/09/2024,502,M1,37,96,6,HE,7.63,4,7.67
01/09/2024,240,M1,242,57,5,HN,7.41,2,57.09
14/09/2024,745,F2,122,71,5,HN,6.28,5,33.56
23/09/2024,560,M1,20,83,3,HE,2.42,2,23.41
25/09/2024,220,M1,86,13,1,HE,1.24,2,122.21
19/09/2024,387,F2,46,16,4,HN,1.39,4,69.6
16/09/2024,451,F2,93,100,6,HE,2.79,2,10.8
05/09/2024,606,F2,102,55,1,HN,1.89,5,75.82
22/09/2024,739,M1,204,46,3,HN,4.13,2,114.36
04/09/2024,853,F3,206,79,4,HN,4.9,4,69.3
09/09/2024,444,M1,223,99,5,HE,1.09,1,37.09
02/09/2024,589,M1,230,56,6,HN,4.25,4,42.79
18/09/2024,883,F2,175,67,5,HE,5.23,4,138.94
23/09/2024,3,F3,232,5,7,HE,2.7,2,11.24
24/09/2024,792,M1,206,100,7,HN,3.04,5,136.57
01/09/2024,624,F3,47,8,5,HN,5.88,4,48.22
12/09/2024,627,F3,155,92,4,HN,1.42,3,97.03
05/09/2024,675,F3,10,16,7,HN,2.38,4,31.76
07/09/2024,677,F2,16,9,4,HE,1.43,4,113.5
10/09/2024,517,M1,158,98,7,HE,6.95,3,59.49
04/09/2024,320,F2,6,21,5,HE,4.12,4,75.4
24/09/2024,192,F2,94,53,4,HE,7.04,5,107.3
27/09/2024,578,F3,45,39,2,HN,5.48,5,98.7
18/09/2024,507,F3,95,59,2,HE,6.14,1,109.06
17/09/2024,849,F2,134,97,5,HE,7.55,5,116.55
04/09/2024,583,F3,111,24,6,HN,1.89,3,20.62
21/09/2024,768,F3,210,77,6,HN,6.58,2,51.33
08/09/2024,723,M1,86,86,4,HE,1.17,2,98.85
17/09/2024,678,F3,175,98,3,HN,5.64,1,54.99
06/09/2024,211,M1,98,46,6,HN,7.75,1,127.79
20/09/2024,516,F3,64,6,7,HN,1.79,2,133.01
06/09/2024,858,F2,90,17,3,HE,5.66,4,24.22
02/09/2024,512,F3,190,64,2,HE,4.43,2,1.25
17/09/2024,478,F2,212,79,6,HE,3.5,5,62.22
17/09/2024,313,F2,141,34,1,HN,3.21,1,55.86
29/09/2024,47,F2,184,49,3,HE,3.59,3,99.36
15/09/2024,549,M1,202,71,2,HE,4.47,3,146.86
16/09/2024,632,F2,79,52,7,HN,2.59,4,56.22
20/09/2024,891,F2,41,70,5,HE,5.66,5,16.51
08/09/2024,580,M1,55,52,1,HE,2.26,1,95.29
06/09/2024,658,F3,172,92,5,HN,7.57,3,40.3
16/09/2024,142,F2,215,72,3,HE,1.99,4,35.67
02/09/2024,169,F2,204,2,7,HN,5.7,5,3.14
22/09/2024,140,M1,176,78,1,HE,6.69,2,108.42
28/09/2024,878,F2,136,19,1,HE,2.86,2,76.36
11/09/2024,407,F2,11,85,4,HE,6.32,4,20.44
24/09/2024,63,F3,86,29,5,HN,3.57,4,55.41
28/09/2024,319,F2,132,63,5,HE,4.03,1,103.42
29/09/2024,590,F3,59,25,5,HN,5.58,2,89.99
03/09/2024,729,F2,117,18,3,HN,6.0,5,95.51
01/09/2024,263,F2,193,44,3,HE,7.6,2,116.94
21/09/2024,53,F2,76,70,2,HN,2.24,4,20.6
09/09/2024,286,M1,169,98,1,HN,5.09,1,93.14
13/09/2024,596,F2,81,5,1,HN,6.11,3,112.35
21/09/2024,151,M1,110,83,1,HE,3.27,1,118.87
28/09/2024,379,M1,39,66,4,HN,5.27,4,5.05
14/09/2024,724,M1,19,33,2,HN,3.21,1,130.12
19/09/2024,504,F2,223,4,6,HE,5.77,2,88.48
18/09/2024,867,F3,65,58,4,HN,1.53,5,5.6
07/09/2024,442,F3,91,13,6,HE,3.4,1,94.62
01/09/2024,547,F2,55,59,1,HE,5.52,3,109.31
21/09/2024,550,F3,29,34,2,HE,5.62,2,100.14
18/09/2024,620,M1,119,45,5,HN,3.29,2,15.54
17/09/2024,137,F3,67,30,4,HN,3.65,2,134.69
04/09/2024,803,F2,141,31,1,HE,5.58,1,3.07
06/09/2024,749,M1,28,43,3,HN,6.75,5,73.14
16/09/2024,503,M1,11,21,5,HN,5.56,1,17.78
03/09/2024,933,F3,236,15,7,HE,2.84,4,105.41
25/09/2024,138,M1,109,37,4,HE,3.94,1,112.57
20/09/2024,370,F3,8,63,3,HN,3.09,4,105.91
11/09/2024,886,F3,194,49,7,HN,1.8,3,67.54
15/09/2024,578,F3,12,70,5,HE,1.83,4,63.47
02/09/2024,496,F2,166,54,2,HN,5.26,4,47.65
14/09/2024,290,F2,129,61,3,HN,3.73,2,24.14
28/09/2024,909,F2,230,33,5,HE,7.49,1,106.01
11/09/2024,464,F3,140,15,3,HN,5.22,1,114.52
29/09/2024,84,F2,90,55,3,HN,6.57,2,40.05
09/09/2024,831,F3,149,42,7,HN,2.82,3,109.57
23/09/2024,226,F2,129,23,2,HE,3.43,5,93.49
26/09/2024,867,F3,85,16,1,HN,1.62,4,20.54
27/09/2024,494,F2,241,79,5,HN,7.56,1,39.46
22/09/2024,804,F2,75,48,2,HE,6.7,3,11.17
11/09/2024,534,F2,222,10,2,HN,7.33,1,45.91
04/09/2024,64,F3,50,77,1,HN,1.59,5,69.37
18/09/2024,421,M1,115,77,3,HN,1.61,2,63.73
07/09/2024,483,M1,210,97,4,HN,2.02,5,102.18
13/09/2024,552,F3,15,19,1,HE,4.64,2,93.25
01/09/2024,654,F3,11,79,7,HN,1.03,4,71.75
06/09/2024,84,F2,16,90,2,HN,3.92,3,125.59
10/09/2024,775,M1,114,99,3,HE,2.86,5,6.23
22/09/2024,756,F2,87,98,6,HN,1.74,2,87.8
26/09/2024,714,F2,90,82,5,HE,2.62,5,28.4
15/09/2024,275,M1,47,57,3,HE,3.74,1,123.97
09/09/2024,490,F3,107,9,7,HN,3.66,3,137.07
21/09/2024,756,M1,69,54,2,HE,7.75,5,89.2
10/09/2024,594,F3,166,52,1,HE,2.38,2,59.9
13/09/2024,410,F3,80,74,7,HN,1.12,5,47.72
29/09/2024,689,M1,87,21,1,HE,3.7,2,14.06
17/09/2024,115,F2,248,65,7,HE,2.44,5,104.05
19/09/2024,727,M1,141,97,7,HN,4.03,1,138.0
09/09/2024,827,F2,97,2,3,HN,3.82,2,93.48
04/09/2024,790,M1,126,31,5,HE,2.0,3,7.74
10/09/2024,181,F3,178,62,1,HN,5.66,1,122.5
27/09/2024,650,F2,4,33,4,HN,2.14,5,17.22
15/09/2024,550,F2,27,69,3,HN,4.53,2,8.0
27/09/2024,622,F3,246,4,7,HN,2.35,2,34.84
26/09/2024,553,F3,66,35,3,HE,2.09,3,72.52
04/09/2024,374,M1,150,91,7,HN,7.34,3,40.14
21/09/2024,517,M1,75,21,5,HN,3.27,3,20.28
29/09/2024,32,F2,114,47,3,HN,5.86,5,20.73
27/09/2024,50,F2,228,15,4,HN,5.53,5,103.12
03/09/2024,81,M1,142,72,7,HN,6.2,5,144.76
21/09/2024,563,F2,126,91,4,HE,7.14,3,129.91
02/09/2024,468,F3,142,33,5,HN,1.47,4,47.4
22/09/2024,226,M1,122,5,3,HE,7.18,4,45.87
08/09/2024,396,M1,136,55,3,HE,3.66,3,47.18
02/09/2024,564,F2,78,61,5,HN,3.45,4,134.02
24/09/2024,142,F2,153,63,6,HE,3.03,3,128.41
03/09/2024,313,M1,153,39,4,HE,3.08,4,25.4
19/09/2024,587,M1,84,76,6,HN,4.58,4,5.04
18/09/2024,198,F2,124,67,2,HE,1.19,4,105.51
01/09/2024,88,M1,9,62,4,HE,2.89,3,5.51
17/09/2024,495,F3,187,38,2,HE,7.62,5,61.4
23/09/2024,382,F3,38,67,7,HN,3.45,5,103.83
12/09/2024,893,F2,116,6,7,HN,1.38,2,29.07
12/09/2024,82,M1,64,97,4,HE,4.24,2,9.96
11/09/2024,759,F3,169,57,5,HE,3.57,4,66.0
26/09/2024,897,F3,240,11,5,HN,2.23,1,120.79
08/09/2024,29,F2,201,22,7,HN,7.61,2,23.76
25/09/2024,316,F3,13,37,3,HN,6.22,5,62.28
28/09/2024,830,F2,96,48,1,HE,4.53,1,107.22
10/09/2024,233,F2,227,71,5,HE,2.28,5,1.62
07/09/2024,18,F2,66,20,1,HE,7.66,3,3.84
23/09/2024,227,M1,30,83,1,HE,3.22,3,129.31
20/09/2024,39,F2,149,48,3,HN,5.06,1,105.73
02/09/2024,264,F3,171,81,3,HN,1.07,2,5.71
16/09/2024,395,F3,2,14,2,HE,2.33,4,13.52
19/09/2024,332,M1,113,87,2,HN,3.22,2,101.97
21/09/2024,625,F2,76,11,4,HE,6.08,4,66.31
26/09/2024,574,F3,31,1,7,HE,7.83,3,139.68
22/09/2024,232,F3,157,41,1,HE,6.87,2,88.39
01/09/2024,133,F2,95,23,5,HE,4.79,2,34.4
16/09/2024,21,F2,40,10,2,HN,1.2,4,23.56
09/09/2024,830,M1,112,17,5,HE,6.89,2,124.98
11/09/2024,741,M1,215,81,5,HE,1.23,4,122.5
10/09/2024,21,M1,118,1,7,HE,5.31,2,58.49
14/09/2024,638,M1,204,68,7,HE,7.34,1,99.14
10/09/2024,514,F3,107,16,3,HN,1.6,1,135.73
15/09/2024,502,M1,214,38,6,HE,7.8,5,21.45
13/09/2024,29,F3,134,35,5,HN,1.44,4,12.03
15/09/2024,382,M1,116,79,6,HN,2.92,1,103.26
14/09/2024,959,F3,168,100,3,HN,3.57,5,18.41
16/09/2024,11,M1,76,84,4,HE,1.15,4,91.61
21/09/2024,654,F3,127,78,5,HN,7.51,5,128.44
01/09/2024,473,F3,128,39,2,HE,2.95,4,135.02
28/09/2024,374,F2,174,67,6,HN,6.04,3,4.04
03/09/2024,48,F3,23,98,3,HN,1.9,4,47.72
28/09/2024,699,M1,218,61,2,HE,4.81,2,64.52
19/09/2024,108,M1,114,93,1,HE,1.4,3,52.2
18/09/2024,303,M1,82,68,7,HE,4.99,5,31.88
20/09/2024,227,F2,100,33,6,HE,4.71,1,125.42
09/09/2024,375,F2,36,34,3,HE,3.56,1,113.53
16/09/2024,581,F2,72,99,2,HN,5.97,5,3.75
13/09/2024,166,F3,153,55,5,HN,7.25,5,63.44
08/09/2024,753,F2,145,69,1,HE,6.34,1,139.1
03/09/2024,376,F3,238,2,1,HE,1.01,4,4.94
09/09/2024,713,M1,62,38,4,HN,6.45,5,59.04
16/09/2024,509,F3,233,4,4,HN,5.18,3,3.51
06/09/2024,5,F2,155,45,4,HN,2.71,5,104.3
29/09/2024,812,F3,225,78,2,HE,2.36,3,68.94
14/09/2024,341,M1,199,97,6,HN,3.86,3,69.56
10/09/2024,960,F3,165,91,4,HN,7.81,1,45.14
02/09/2024,250,F3,99,99,3,HE,6.04,1,52.92
05/09/2024,236,M1,81,35,2,HN,7.67,4,53.25
28/09/2024,916,F2,114,23,4,HE,5.56,3,43.19
16/09/2024,839,F2,224,80,7,HE,1.31,1,148.61
29/09/2024,703,M1,69,92,7,HN,4.31,1,72.99
13/09/2024,660,F3,90,31,1,HE,2.68,5,107.53
09/09/2024,234,F3,182,93,6,HE,3.38,5,83.18
21/09/2024,522,F3,178,21,5,HN,1.01,4,75.02
29/09/2024,455,F3,61,5,7,HN,4.4,2,114.07
06/09/2024,914,M1,68,33,7,HN,5.54,1,54.61
15/09/2024,526,M1,184,45,1,HN,3.29,5,97.53
27/09/2024,121,F3,156,43,3,HE,4.59,4,50.47
23/09/2024,672,M1,184,98,5,HE,5.09,3,73.45
20/09/2024,225,F3,159,22,4,HE,5.13,5,138.74
18/09/2024,141,F3,103,50,2,HN,3.7,3,132.85
02/09/2024,752,M1,208,82,5,HE,2.19,2,147.91
26/09/2024,58,M1,85,91,3,HN,1.55,3,6.27
27/09/2024,774,F3,177,13,7,HN,3.24,4,18.33
16/09/2024,797,M1,144,8,6,HE,3.5,4,24.77
09/09/2024,783,M1,230,59,5,HN,3.23,4,109.57
03/09/2024,24,F3,11,88,7,HN,4.15,5,149.86
26/09/2024,260,M1,38,65,5,HN,5.33,5,30.67
03/09/2024,551,F2,114,38,7,HE,1.82,5,125.12
08/09/2024,22,F2,112,73,4,HN,6.3,3,54.99
13/09/2024,328,M1,182,97,1,HE,7.84,3,143.52
06/09/2024,107,F3,108,94,1,HE,6.22,1,69.2
24/09/2024,244,M1,4,80,1,HE,5.02,1,58.5
10/09/2024,225,F3,244,32,2,HE,2.41,5,9.35
02/09/2024,309,F3,21,85,6,HE,5.65,3,146.47
23/09/2024,840,F3,59,46,7,HN,1.27,1,115.58
24/09/2024,724,F2,235,100,5,HE,6.43,4,26.47
17/09/2024,188,F2,4,14,5,HE,5.57,3,68.66
05/09/2024,113,M1,242,91,7,HN,5.01,2,45.58
03/09/2024,670,M1,172,42,6,HN,7.56,4,19.99
21/09/2024,331,F3,210,81,7,HN,1.97,2,130.77
14/09/2024,215,M1,131,16,6,HE,2.34,5,47.29
18/09/2024,652,F2,132,52,1,HN,1.02,4,76.32
19/09/2024,787,M1,157,68,3,HN,5.83,1,27.61
13/09/2024,188,F2,127,96,6,HE,1.88,1,59.96
18/09/2024,665,F3,223,69,2,HE,5.16,1,40.55
09/09/2024,714,F2,22,88,2,HN,5.12,5,139.01
06/09/2024,517,F3,224,14,7,HN,5.52,4,100.54
14/09/2024,851,F3,153,13,4,HN,3.59,4,61.04
26/09/2024,325,F3,3,11,5,HN,6.14,4,15.37
29/09/2024,306,F3,235,11,1,HE,6.03,4,98.05
11/09/2024,180,F2,30,100,2,HN,6.52,1,33.49
27/09/2024,911,M1,162,13,1,HN,1.61,4,53.44
11/09/2024,94,F2,211,73,7,HE,6.23,3,92.08
22/09/2024,666,F3,86,72,6,HN,3.61,3,120.38
21/09/2024,925,F2,228,45,5,HE,2.54,2,149.19
12/09/2024,642,M1,250,54,1,HE,4.7,5,2.07
19/09/2024,74,F2,167,89,3,HN,5.57,3,110.17
12/09/2024,293,M1,11,44,4,HE,3.25,1,46.1
25/09/2024,767,M1,84,97,5,HN,1.26,5,40.46
20/09/2024,601,M1,74,31,4,HN,5.22,2,84.44
23/09/2024,50,M1,213,62,4,HN,1.67,5,4.79
07/09/2024,27,M1,87,67,7,HE,2.41,5,94.13
07/09/2024,120,F3,124,87,4,HN,1.56,4,47.47
12/09/2024,660,M1,152,35,7,HE,5.88,1,66.85
03/09/2024,334,F3,92,95,1,HE,7.91,5,31.37
11/09/2024,38,M1,175,56,5,HN,4.05,1,95.85
18/09/2024,285,M1,241,2,4,HN,2.51,3,104.27
28/09/2024,898,F3,148,86,4,HN,7.73,5,109.13
12/09/2024,246,F3,163,48,3,HE,3.68,2,137.62
22/09/2024,652,F3,223,78,6,HE,7.3,4,9.97
25/09/2024,334,M1,8,74,7,HN,2.82,3,10.78
23/09/2024,456,M1,6,56,6,HN,2.58,4,38.26
13/09/2024,488,M1,241,35,3,HE,4.8,4,46.91
28/09/2024,278,M1,167,26,5,HN,7.08,2,42.96
22/09/2024,107,M1,83,67,1,HE,5.32,3,121.68
14/09/2024,573,F3,12,47,4,HE,7.42,3,126.94
19/09/2024,500,F3,208,42,1,HN,4.39,5,132.92
11/09/2024,722,M1,141,72,4,HN,2.59,1,40.02
26/09/2024,794,F3,242,51,4,HE,7.39,3,96.45
25/09/2024,174,M1,49,43,3,HE,7.91,4,2.56
13/09/2024,80,F3,166,61,7,HN,6.93,3,27.55
02/09/2024,841,F3,24,52,1,HN,4.25,4,145.1
19/09/2024,626,F2,31,82,3,HE,5.68,1,120.49
12/09/2024,439,M1,88,58,1,HN,3.3,4,95.77
19/09/2024,646,F3,46,30,7,HE,3.61,1,29.65
18/09/2024,249,F3,115,23,4,HN,7.2,2,127.2
20/09/2024,253,F2,149,60,1,HN,4.76,4,135.6
24/09/2024,209,M1,242,46,2,HE,4.74,2,60.99
08/09/2024,827,M1,98,87,2,HN,3.33,5,60.5
21/09/2024,678,M1,211,52,5,HE,5.96,3,107.67
01/09/2024,532,M1,43,89,2,HN,2.73,1,60.96
24/09/2024,705,M1,192,7,1,HE,5.14,1,101.29
12/09/2024,122,F2,166,6,3,HE,2.93,5,34.52
24/09/2024,846,F3,69,77,6,HE,3.7,2,73.33
14/09/2024,792,F2,21,54,2,HN,6.04,1,34.43
13/09/2024,48,F3,229,38,6,HN,2.01,4,19.6
25/09/2024,591,F3,54,81,6,HE,3.67,5,56.12
09/09/2024,513,F3,5,26,1,HN,3.81,2,85.21
26/09/2024,305,F3,237,28,5,HE,5.25,2,73.49
25/09/2024,947,F3,90,85,2,HN,3.92,2,61.75
12/09/2024,879,F2,189,37,4,HN,4.99,4,108.9
25/09/2024,452,F2,13,51,4,HE,5.68,2,86.48
18/09/2024,83,F3,50,96,3,HN,1.54,1,78.68
10/09/2024,285,F3,152,96,4,HN,4.27,2,124.61
24/09/2024,771,M1,123,77,7,HE,6.31,2,126.58
09/09/2024,329,F2,120,82,2,HE,7.94,4,60.23
18/09/2024,224,F2,209,37,3,HN,5.83,3,112.78
12/09/2024,571,M1,119,43,5,HN,5.19,5,85.36
16/09/2024,777,F3,90,39,7,HN,3.43,5,87.45
22/09/2024,368,F3,60,89,5,HN,5.33,2,132.84
21/09/2024,877,F3,211,34,4,HN,7.02,2,119.83
09/09/2024,612,F2,221,43,6,HE,3.9,5,133.31
20/09/2024,71,M1,235,18,6,HN,1.24,3,15.26
01/09/2024,652,M1,217,41,1,HE,4.34,4,90.48
18/09/2024,805,M1,30,37,5,HE,3.28,4,36.09
16/09/2024,795,M1,171,57,6,HN,4.94,5,69.48
15/09/2024,88,F3,157,32,2,HN,3.62,1,147.15
08/09/2024,556,F3,85,77,5,HE,2.98,1,126.23
16/09/2024,345,F2,125,68,7,HE,1.44,5,28.79
04/09/2024,406,F2,41,50,6,HE,3.41,1,12.01
23/09/2024,340,F2,47,36,3,HN,2.13,3,148.86
17/09/2024,532,F3,17,75,7,HE,1.81,3,55.39
09/09/2024,506,F3,191,62,3,HE,2.04,3,39.69
08/09/2024,697,F2,1,44,6,HE,1.38,2,54.15
19/09/2024,758,M1,84,65,5,HN,3.85,4,89.89
01/09/2024,404,F2,17,79,4,HN,7.49,2,113.4
23/09/2024,111,F2,42,92,4,HN,6.43,4,85.43
27/09/2024,698,M1,126,97,2,HN,5.24,1,48.1
26/09/2024,52,F2,149,43,3,HE,7.74,4,100.76
21/09/2024,719,F3,149,28,5,HN,6.62,4,142.39
22/09/2024,88,M1,42,47,5,HN,2.44,1,28.88
16/09/2024,802,M1,236,23,2,HE,5.14,1,78.11
17/09/2024,254,F3,22,8,3,HE,6.89,3,148.2
13/09/2024,399,F2,64,55,2,HE,7.52,4,9.65
23/09/2024,514,F3,156,100,6,HN,7.2,4,133.94
08/09/2024,794,F2,212,17,7,HE,4.08,3,21.77
22/09/2024,715,F3,108,45,4,HE,5.39,4,33.99
16/09/2024,333,F2,247,57,1,HN,2.89,2,112.58
10/09/2024,216,M1,48,25,5,HN,3.61,2,139.08
11/09/2024,187,M1,22,41,2,HE,7.31,5,96.55
03/09/2024,950,F2,121,61,1,HE,5.7,2,64.81
06/09/2024,856,F3,45,95,1,HN,3.93,1,80.52
18/09/2024,276,M1,224,63,2,HN,7.79,5,119.78
14/09/2024,494,F2,103,87,3,HE,2.36,5,139.01
17/09/2024,72,F2,27,29,7,HE,6.3,5,118.07
02/09/2024,810,M1,36,28,1,HN,7.12,2,146.34
23/09/2024,626,F2,171,55,7,HE,1.17,1,60.83
12/09/2024,595,F2,137,97,3,HE,6.85,1,59.86
08/09/2024,947,M1,51,77,6,HN,4.69,5,51.5
24/09/2024,695,M1,75,84,1,HN,5.4,2,69.69
22/09/2024,769,F3,71,42,6,HE,5.98,4,61.04
10/09/2024,735,M1,26,1,4,HE,5.78,5,139.04
02/09/2024,191,F2,234,97,4,HE,1.17,4,67.87
18/09/2024,632,M1,36,72,7,HN,2.79,1,111.01
15/09/2024,179,F3,109,15,6,HN,6.02,4,88.56
21/09/2024,487,M1,22,31,4,HN,5.11,5,144.65
21/09/2024,476,M1,124,9,4,HN,3.98,1,85.35
14/09/2024,49,F2,173,5,4,HE,4.34,5,95.14
17/09/2024,876,M1,233,51,1,HN,7.74,1,64.44
02/09/2024,179,M1,81,61,7,HE,6.39,5,28.68
08/09/2024,5,F3,94,64,2,HE,5.21,3,95.13
28/09/2024,254,F2,17,21,7,HE,2.19,4,25.51
23/09/2024,890,F2,141,83,2,HE,7.48,4,121.74
07/09/2024,791,F2,221,40,4,HE,1.82,5,18.92
20/09/2024,790,M1,204,36,3,HE,6.46,5,26.98
21/09/2024,743,F2,187,1,7,HE,4.44,5,138.88
12/09/2024,202,F2,86,46,3,HN,7.83,2,10.71
14/09/2024,750,F3,122,83,6,HE,3.54,5,96.5
29/09/2024,499,F3,15,47,6,HE,6.26,1,84.02
23/09/2024,528,F3,76,33,4,HN,4.36,1,148.1
26/09/2024,286,M1,159,8,4,HN,3.61,1,41.99
14/09/2024,630,F3,62,14,6,HE,7.23,2,85.34
20/09/2024,545,M1,214,8,3,HN,2.28,2,69.98
19/09/2024,264,F3,24,3,7,HN,7.02,4,81.45
21/09/2024,916,M1,250,97,3,HN,5.93,2,130.56
13/09/2024,99,F3,219,62,5,HN,5.74,1,7.91
17/09/2024,52,F3,224,53,3,HN,6.44,3,108.11
21/09/2024,782,M1,95,69,5,HE,5.55,1,108.45
01/09/2024,326,M1,179,41,3,HE,1.41,2,11.45
08/09/2024,139,F2,168,72,4,HN,6.99,4,79.49
17/09/2024,367,F3,72,56,2,HN,6.43,3,65.42
13/09/2024,115,M1,146,88,2,HE,7.04,1,98.94
29/09/2024,825,M1,94,39,6,HN,2.21,3,24.23
19/09/2024,300,F2,29,96,6,HE,2.42,3,17.3
04/09/2024,684,F3,9,35,5,HE,3.74,5,113.99
04/09/2024,941,F2,15,45,6,HE,2.76,3,28.82
20/09/2024,842,F3,225,15,1,HE,5.79,5,123.65
27/09/2024,6,M1,121,29,2,HN,2.6,2,74.52
20/09/2024,202,F3,224,17,1,HE,6.34,1,5.66
03/09/2024,644,M1,6,3,7,HE,2.68,1,41.58
23/09/2024,430,F2,19,76,2,HN,7.08,4,34.33
14/09/2024,251,F2,94,57,3,HE,6.1,3,123.39
