data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
24/12/2023,866,M1,243,47,2,HN,2.28,3,78.54
20/12/2023,798,F3,207,49,2,HE,3.38,3,139.89
03/12/2023,832,F2,32,55,1,HE,5.59,5,8.24
27/12/2023,269,M1,107,81,7,HE,4.71,2,114.45
11/12/2023,613,F2,246,76,3,HN,7.0,3,1.68
26/12/2023,385,F3,97,46,6,HE,5.66,2,123.65
14/12/2023,423,F2,229,10,5,HE,3.27,1,14.55
05/12/2023,253,F2,148,2,5,HE,3.6,2,69.56
28/12/2023,392,F3,107,93,6,HN,3.98,5,43.97
13/12/2023,213,F2,99,77,3,HN,7.14,4,129.84
17/12/2023,443,M1,108,81,2,HN,7.91,2,35.01
23/12/2023,647,F3,212,50,5,HE,2.22,2,129.41
23/12/2023,672,F3,156,67,5,HE,7.17,2,61.84
16/12/2023,69,M1,102,11,4,HE,4.84,3,37.81
26/12/2023,720,F2,107,3,2,HN,3.87,4,25.56
23/12/2023,697,F3,138,79,3,HE,6.12,3,1.88
28/12/2023,429,F2,56,96,4,HN,3.91,2,84.62
16/12/2023,417,M1,97,43,1,HE,6.26,4,131.39
14/12/2023,463,F3,62,27,7,HE,6.44,3,124.17
05/12/2023,18,F3,47,22,7,HN,2.19,2,26.67
20/12/2023,675,F2,25,97,6,HE,4.82,3,138.77
21/12/2023,310,F3,72,21,3,HE,3.02,2,148.26
01/12/2023,306,M1,4,11,5,HE,2.7,3,6.48
11/12/2023,631,F3,20,23,5,HN,4.87,5,40.04
01/12/2023,604,F3,220,67,4,HN,5.6,1,20.31
21/12/2023,244,F3,207,16,2,HE,6.09,1,111.79
10/12/2023,116,M1,52,47,6,HE,7.17,1,78.34
29/12/2023,153,F3,27,70,5,HN,4.3,5,9.15
26/12/2023,754,M1,157,21,1,HN,6.86,3,125.38
01/12/2023,282,F2,100,4,3,HE,7.53,3,118.83
04/12/2023,328,M1,55,62,1,HE,1.63,5,149.06
26/12/2023,617,F3,85,42,1,HN,1.78,1,11.71
28/12/2023,62,M1,121,81,5,HE,3.81,2,134.44
17/12/2023,231,F3,226,87,2,HN,3.87,5,143.65
01/12/2023,222,F2,188,72,6,HN,2.96,2,14.37
12/12/2023,21,F2,161,57,4,HE,1.36,4,41.44
28/12/2023,813,F2,163,32,5,HN,1.59,5,114.15
22/12/2023,29,F2,15,24,7,HE,5.16,4,125.9
13/12/2023,499,F2,196,56,3,HN,7.53,5,108.83
25/12/2023,844,F3,134,76,2,HE,4.64,4,66.51
02/12/2023,585,F3,241,66,4,HE,2.61,3,27.09
28/12/2023,912,F3,143,9,5,HE,6.56,1,142.5
04/12/2023,163,F2,43,76,2,HN,4.54,1,30.03
07/12/2023,609,F2,1,11,4,HE,6.6,3,120.75
23/12/2023,588,M1,4,37,5,HN,5.11,4,107.62
13/12/2023,375,M1,242,13,5,HN,2.41,5,15.96
01/12/2023,358,F3,103,48,3,HN,5.32,4,105.98
01/12/2023,29,F3,203,20,7,HE,3.11,5,32.6
28/12/2023,666,F2,72,34,6,HE,4.28,5,51.74
10/12/2023,707,F2,8,3,4,HN,1.94,3,21.63
15/12/2023,757,M1,234,46,4,HN,6.1,1,102.96
12/12/2023,446,F3,147,12,6,HN,4.92,5,131.67
28/12/2023,339,M1,235,45,7,HE,2.07,3,30.27
26/12/2023,517,M1,189,91,3,HE,1.53,2,44.62
23/12/2023,792,F3,16,8,5,HN,4.11,4,48.49
18/12/2023,762,M1,117,75,2,HE,1.78,2,67.18
09/12/2023,745,F2,179,75,2,HE,5.16,4,105.59
27/12/2023,878,M1,126,88,6,HE,7.21,1,135.29
06/12/2023,531,F3,105,68,2,HN,4.49,3,89.22
27/12/2023,45,F2,71,35,2,HE,5.89,4,22.86
02/12/2023,630,F2,125,70,2,HE,6.33,3,63.54
09/12/2023,447,F3,156,78,3,HN,1.52,3,116.36
15/12/2023,776,F2,162,60,4,HN,4.04,2,48.37
02/12/2023,251,F2,113,3,4,HE,3.0,5,105.56
28/12/2023,13,M1,61,72,1,HE,3.92,5,108.7
20/12/2023,858,M1,149,9,7,HE,7.72,5,31.28
17/12/2023,317,F3,83,60,1,HE,5.29,1,45.92
24/12/2023,327,F3,164,70,6,HN,6.86,4,63.94
28/12/2023,445,F2,149,6,4,HE,3.8,2,49.3
06/12/2023,579,F3,122,75,3,HN,5.94,1,44.89
24/12/2023,309,F3,29,58,3,HN,1.93,1,38.02
12/12/2023,542,F3,49,62,6,HN,5.75,4,45.2
27/12/2023,217,F2,14,12,6,HE,3.53,1,116.53
08/12/2023,220,M1,65,24,3,HN,4.93,1,101.66
08/12/2023,274,F3,2,13,3,HE,2.95,3,63.6
06/12/2023,370,F2,207,63,5,HE,5.04,3,91.74
11/12/2023,430,F2,57,3,6,HN,4.33,2,66.18
16/12/2023,204,M1,41,99,4,HN,4.96,2,102.19
15/12/2023,937,F3,1,42,3,HN,7.42,2,112.32
08/12/2023,327,F3,6,81,6,HN,5.25,3,104.22
21/12/2023,614,F3,58,89,6,HE,2.79,3,99.53
21/12/2023,770,M1,47,51,3,HN,7.34,5,94.84
21/12/2023,28,M1,38,82,6,HE,2.15,4,4.72
17/12/2023,688,F2,50,38,5,HE,3.26,5,23.14
26/12/2023,733,F2,60,95,7,HE,6.13,4,142.27
14/12/2023,380,M1,20,61,2,HE,5.99,2,34.75
03/12/2023,767,M1,147,77,7,HN,2.47,2,86.57
16/12/2023,887,M1,242,47,1,HE,4.84,3,76.88
27/12/2023,889,M1,113,53,3,HN,3.31,5,67.59
26/12/2023,793,F2,121,6,2,HE,4.75,2,39.94
01/12/2023,536,F2,117,76,1,HN,6.48,5,20.44
16/12/2023,711,F3,69,88,1,HE,6.71,3,79.63
24/12/2023,702,F2,250,61,2,HN,3.88,2,19.13
03/12/2023,391,F2,124,30,4,HE,1.28,3,98.55
27/12/2023,476,M1,29,14,2,HN,7.15,1,111.17
21/12/2023,946,M1,71,46,7,HN,2.53,3,140.16
08/12/2023,125,M1,248,94,5,HE,3.83,1,53.28
09/12/2023,531,F3,64,20,4,HE,7.52,2,30.72
23/12/2023,741,F3,177,67,6,HE,3.54,1,109.74
04/12/2023,372,F2,72,24,6,HE,5.44,3,86.51
01/12/2023,174,M1,247,27,4,HE,4.87,1,71.14
10/12/2023,284,F3,85,46,7,HE,6.78,4,110.6
27/12/2023,394,F2,11,29,3,HN,2.25,1,139.12
18/12/2023,712,F3,35,7,7,HE,7.68,1,15.18
06/12/2023,106,M1,107,95,4,HE,5.57,5,107.09
18/12/2023,794,F3,98,51,4,HE,4.97,4,89.57
03/12/2023,557,M1,219,100,7,HE,3.08,2,29.38
20/12/2023,474,F2,111,4,1,HN,7.16,4,99.52
15/12/2023,720,M1,199,34,4,HE,2.06,4,59.72
11/12/2023,90,F2,142,70,6,HE,7.23,3,38.58
14/12/2023,395,F2,91,6,3,HE,5.89,3,42.99
15/12/2023,752,M1,42,15,2,HE,4.21,4,115.14
26/12/2023,453,F3,23,33,7,HN,1.56,2,122.22
10/12/2023,375,F3,224,5,7,HN,7.99,2,43.46
07/12/2023,281,M1,46,43,2,HN,5.95,4,22.67
12/12/2023,346,F3,70,60,3,HN,7.61,2,109.06
27/12/2023,910,F2,184,99,7,HE,4.61,4,138.73
13/12/2023,716,F3,96,66,3,HE,1.69,1,60.0
01/12/2023,257,F2,111,69,1,HN,6.45,5,90.29
21/12/2023,570,F2,198,37,5,HN,1.4,3,73.68
01/12/2023,601,F2,135,54,7,HN,4.72,1,68.64
20/12/2023,96,F2,18,20,7,HN,2.65,3,138.5
22/12/2023,44,F2,65,8,2,HE,1.73,5,55.93
26/12/2023,40,F3,27,87,2,HN,3.5,5,94.99
08/12/2023,729,F3,150,57,5,HN,6.16,1,107.5
14/12/2023,842,M1,57,27,1,HN,1.85,5,132.47
04/12/2023,724,F2,87,78,4,HN,7.81,1,1.87
22/12/2023,511,F2,247,56,3,HN,1.47,2,117.72
18/12/2023,743,F2,239,15,3,HN,3.92,3,95.21
16/12/2023,13,F2,86,36,1,HN,7.03,1,96.33
29/12/2023,89,F2,159,7,7,HE,2.33,1,142.61
09/12/2023,367,F3,29,46,3,HE,3.69,1,59.9
28/12/2023,682,M1,35,19,4,HN,5.11,3,87.94
08/12/2023,171,M1,196,87,5,HN,1.79,2,66.14
28/12/2023,346,F2,226,87,3,HE,2.05,2,134.9
15/12/2023,165,F3,236,91,3,HE,2.04,2,35.87
29/12/2023,387,F3,142,82,1,HN,5.98,5,96.06
03/12/2023,209,F2,87,7,5,HN,3.39,1,117.63
11/12/2023,759,F3,11,98,7,HE,5.29,1,91.73
10/12/2023,895,F2,114,13,6,HN,4.63,3,147.95
28/12/2023,222,M1,210,64,1,HE,4.62,3,54.15
21/12/2023,33,M1,110,73,1,HN,7.87,4,18.44
19/12/2023,53,F3,228,29,5,HN,3.63,2,69.02
16/12/2023,706,F2,185,28,5,HE,3.74,5,70.79
18/12/2023,217,M1,50,26,6,HN,5.78,2,131.65
09/12/2023,929,F3,19,21,1,HE,7.76,1,120.79
27/12/2023,653,F3,45,45,5,HE,5.19,2,2.35
14/12/2023,300,F2,151,97,7,HN,5.43,5,98.31
05/12/2023,465,M1,115,92,7,HE,1.2,4,102.18
26/12/2023,23,F3,18,86,3,HE,7.64,4,137.69
20/12/2023,753,F2,216,25,6,HN,4.67,5,93.14
11/12/2023,875,M1,232,44,7,HE,4.12,3,138.3
21/12/2023,33,F3,63,22,3,HE,5.33,1,109.59
16/12/2023,27,F2,195,33,7,HN,5.65,2,106.66
06/12/2023,159,M1,41,26,6,HE,5.26,3,87.05
19/12/2023,840,F3,172,81,3,HE,5.35,3,110.4
07/12/2023,310,F3,21,75,5,HN,2.29,2,6.03
20/12/2023,814,F3,105,83,7,HN,3.83,4,54.07
09/12/2023,368,F3,101,91,1,HE,4.04,4,141.79
19/12/2023,413,F2,131,42,2,HN,5.24,4,72.53
23/12/2023,202,F2,150,10,7,HN,7.34,5,70.51
18/12/2023,148,F2,143,45,1,HE,4.3,2,31.43
20/12/2023,455,M1,155,68,5,HE,4.09,5,88.84
25/12/2023,744,F2,158,80,5,HE,5.04,1,65.63
25/12/2023,645,F3,43,19,2,HN,1.2,2,63.48
05/12/2023,874,F2,196,66,7,HE,3.08,5,81.07
18/12/2023,122,F2,40,73,3,HE,2.83,2,123.21
27/12/2023,231,M1,66,77,7,HE,2.79,3,1.58
04/12/2023,192,F2,212,10,7,HN,7.2,2,40.43
16/12/2023,628,M1,128,32,3,HN,3.34,1,30.06
14/12/2023,458,F2,155,48,7,HE,3.08,4,55.79
27/12/2023,321,F3,182,88,4,HE,4.47,1,138.33
03/12/2023,538,F3,162,88,1,HN,4.05,2,145.98
27/12/2023,851,F2,19,8,1,HN,1.64,4,145.47
08/12/2023,298,F3,167,94,7,HE,5.93,1,144.86
09/12/2023,677,F3,242,23,2,HE,6.44,5,27.33
28/12/2023,420,F3,91,19,4,HN,7.41,4,8.03
11/12/2023,402,F3,227,56,1,HN,3.79,1,74.47
13/12/2023,11,M1,119,79,7,HN,1.39,5,120.08
26/12/2023,922,F2,51,37,6,HN,1.01,5,144.91
23/12/2023,806,F3,59,57,3,HE,2.39,5,21.46
01/12/2023,3,M1,120,37,5,HE,5.86,5,13.19
16/12/2023,941,F3,120,40,3,HN,5.0,5,88.58
16/12/2023,899,M1,155,64,2,HE,2.21,5,144.88
08/12/2023,343,F3,58,61,7,HN,3.99,4,73.5
03/12/2023,487,M1,6,4,2,HN,4.78,4,92.56
01/12/2023,615,M1,168,81,5,HN,2.33,1,14.48
01/12/2023,170,F3,36,78,4,HN,2.41,5,96.69
17/12/2023,258,F3,156,93,6,HE,7.3,1,19.5
25/12/2023,491,F2,231,45,2,HN,7.87,4,45.42
07/12/2023,634,F3,66,52,1,HE,3.12,4,119.17
21/12/2023,613,M1,23,14,7,HE,6.25,3,58.86
20/12/2023,584,F2,90,88,3,HN,1.15,5,31.06
20/12/2023,374,M1,178,66,4,HE,4.09,3,133.72
08/12/2023,940,M1,191,63,7,HE,6.12,1,82.43
23/12/2023,256,F2,44,16,5,HE,2.38,3,67.57
23/12/2023,206,M1,17,58,3,HN,3.96,2,139.87
02/12/2023,893,F2,30,98,4,HN,5.38,1,3.18
28/12/2023,632,F3,225,44,5,HN,6.87,1,77.48
13/12/2023,849,F3,115,5,5,HE,5.89,5,30.98
04/12/2023,781,M1,73,78,1,HE,4.44,5,125.9
13/12/2023,637,M1,147,86,1,HN,3.81,5,114.06
12/12/2023,531,F3,209,4,4,HE,5.46,1,137.71
24/12/2023,492,F3,242,24,1,HE,7.8,4,11.88
25/12/2023,713,F3,87,46,3,HN,6.54,2,60.89
06/12/2023,50,F3,10,36,6,HN,1.86,5,71.9
06/12/2023,888,F2,231,34,6,HE,7.82,2,22.08
06/12/2023,498,M1,131,9,2,HE,7.52,2,108.32
15/12/2023,453,F3,103,74,1,HE,2.83,5,132.84
21/12/2023,246,M1,66,17,5,HE,6.99,2,145.06
04/12/2023,818,F2,248,45,2,HN,5.38,3,52.16
29/12/2023,588,M1,78,74,3,HE,1.03,5,17.19
04/12/2023,402,M1,244,21,4,HN,3.5,4,126.1
06/12/2023,456,F2,234,10,7,HN,7.41,4,46.29
28/12/2023,336,F2,229,8,4,HN,5.76,3,25.67
28/12/2023,585,F3,143,43,1,HE,6.02,5,88.39
21/12/2023,764,F2,200,33,7,HE,1.09,4,107.31
26/12/2023,271,M1,16,61,4,HE,2.26,2,4.27
20/12/2023,281,F2,225,46,4,HE,3.18,5,87.3
20/12/2023,934,F2,6,51,3,HN,2.8,1,127.98
11/12/2023,652,M1,50,71,7,HN,6.43,5,22.88
09/12/2023,653,F3,186,96,5,HN,7.19,2,134.96
29/12/2023,219,F3,220,24,3,HN,1.13,3,87.93
11/12/2023,854,F2,177,45,4,HN,1.63,4,130.26
27/12/2023,89,M1,22,91,4,HN,4.71,1,34.13
24/12/2023,448,F2,53,23,1,HE,4.51,3,141.83
28/12/2023,951,F2,21,7,5,HN,5.3,1,69.09
14/12/2023,195,F2,140,78,2,HE,3.55,5,133.58
16/12/2023,720,F2,27,99,4,HE,1.39,3,106.54
14/12/2023,424,M1,82,57,2,HN,3.98,4,89.58
24/12/2023,743,M1,225,72,1,HN,6.88,5,24.56
10/12/2023,265,F3,18,13,4,HE,7.57,5,11.71
15/12/2023,341,F3,170,7,7,HE,7.07,4,139.44
10/12/2023,799,M1,192,23,7,HN,4.29,4,112.85
10/12/2023,784,F2,118,11,1,HN,6.84,1,65.05
08/12/2023,409,F3,209,34,4,HE,5.08,5,143.46
13/12/2023,129,F2,112,31,7,HE,7.41,4,21.78
13/12/2023,405,F2,219,39,5,HE,2.99,3,89.41
05/12/2023,787,F3,165,88,7,HE,3.33,2,58.19
14/12/2023,638,F2,150,90,1,HE,6.6,5,71.7
27/12/2023,902,F2,18,5,2,HN,7.83,2,126.41
12/12/2023,183,F2,225,43,5,HN,2.49,1,78.21
20/12/2023,211,F2,62,69,6,HE,7.31,3,23.73
20/12/2023,27,F2,133,49,5,HE,4.56,3,4.5
06/12/2023,467,F2,125,27,2,HE,1.12,5,82.23
02/12/2023,917,F3,197,70,6,HE,2.58,1,58.88
19/12/2023,905,F2,150,64,2,HN,3.53,4,21.96
28/12/2023,538,F3,246,64,3,HN,3.76,1,24.76
16/12/2023,256,M1,202,64,4,HN,7.49,4,14.27
28/12/2023,876,F2,168,77,2,HN,5.23,2,123.18
11/12/2023,729,F3,107,90,5,HN,1.63,2,54.02
28/12/2023,652,F3,4,80,7,HN,4.27,1,53.42
05/12/2023,681,F3,113,31,2,HE,3.0,5,66.42
20/12/2023,673,F3,211,4,7,HE,5.28,3,108.36
13/12/2023,269,F2,89,60,2,HN,6.93,2,79.17
13/12/2023,864,F3,225,59,6,HE,5.22,5,27.15
27/12/2023,346,F3,155,43,3,HN,6.74,3,112.15
12/12/2023,517,F3,165,62,3,HN,4.83,3,79.88
27/12/2023,514,F3,223,5,4,HE,6.74,2,11.09
12/12/2023,32,F3,164,70,6,HE,1.53,1,143.0
22/12/2023,396,F3,167,83,4,HE,7.01,4,89.17
23/12/2023,177,M1,89,72,4,HN,1.92,5,85.8
26/12/2023,617,F3,87,60,4,HE,5.06,3,105.98
13/12/2023,98,M1,221,77,6,HE,5.94,1,118.69
14/12/2023,554,F2,43,76,5,HE,1.59,3,68.24
08/12/2023,558,F3,250,56,2,HE,3.99,4,70.86
09/12/2023,562,F2,36,60,5,HN,4.93,5,74.39
05/12/2023,951,F3,32,65,2,HN,2.63,5,29.05
04/12/2023,320,F3,191,28,3,HE,6.98,1,48.24
01/12/2023,319,M1,138,69,7,HN,2.65,5,139.6
19/12/2023,58,F3,163,53,4,HE,7.76,1,51.49
15/12/2023,43,F2,15,29,3,HE,7.13,4,90.21
20/12/2023,377,F3,63,86,5,HN,7.19,4,11.57
08/12/2023,218,M1,46,57,1,HE,4.73,4,37.92
22/12/2023,818,F3,215,25,2,HN,5.49,5,106.42
05/12/2023,805,F3,102,26,3,HE,5.47,3,123.9
02/12/2023,953,M1,242,25,4,HN,2.78,4,104.85
28/12/2023,130,F2,86,3,1,HN,2.91,2,59.67
16/12/2023,458,M1,93,79,5,HE,2.41,1,121.3
17/12/2023,467,M1,86,63,7,HN,7.12,5,26.19
29/12/2023,704,F3,141,8,4,HE,1.06,5,51.41
27/12/2023,139,F3,250,64,7,HN,7.08,2,136.59
07/12/2023,71,F2,68,24,6,HE,1.65,3,98.08
11/12/2023,20,F2,170,62,2,HN,5.54,2,49.33
26/12/2023,469,M1,76,82,3,HE,2.61,5,36.92
09/12/2023,681,F3,3,19,2,HN,3.48,3,80.0
17/12/2023,831,F2,51,59,3,HN,3.09,3,20.75
12/12/2023,118,M1,64,45,2,HE,6.59,1,145.92
03/12/2023,34,F3,230,36,4,HN,1.54,3,92.62
06/12/2023,950,F3,192,47,7,HN,6.35,4,95.9
15/12/2023,161,M1,171,53,7,HE,3.52,4,68.97
29/12/2023,227,F2,225,18,4,HN,1.71,5,3.69
26/12/2023,619,F3,201,84,5,HE,6.1,4,56.17
01/12/2023,511,F3,199,27,5,HN,4.63,2,44.57
10/12/2023,285,F3,105,23,5,HE,6.94,1,8.24
18/12/2023,582,F2,242,92,3,HN,1.11,5,145.17
21/12/2023,363,F2,246,64,2,HE,1.71,2,84.02
22/12/2023,659,F2,198,60,5,HN,7.31,2,9.85
11/12/2023,679,F2,168,83,6,HN,5.94,2,6.95
25/12/2023,489,F2,217,42,2,HE,1.49,4,76.02
14/12/2023,13,F3,97,87,3,HE,1.26,2,142.89
04/12/2023,327,F2,73,55,1,HE,1.38,3,102.51
02/12/2023,620,F3,233,75,3,HE,4.37,2,147.08
06/12/2023,864,F3,161,39,6,HE,5.04,5,134.21
05/12/2023,580,F2,24,39,6,HE,6.35,5,116.01
28/12/2023,669,F2,206,42,3,HE,2.32,3,70.67
19/12/2023,185,F3,212,8,6,HN,5.82,1,18.61
18/12/2023,814,F2,108,80,7,HN,4.93,4,8.29
13/12/2023,784,F3,46,18,2,HE,3.6,3,34.71
26/12/2023,55,F3,134,95,1,HN,7.05,3,5.51
15/12/2023,180,F3,173,80,5,HN,1.87,4,82.86
18/12/2023,654,F3,188,97,7,HN,6.52,1,127.4
11/12/2023,66,F3,205,47,3,HN,7.07,3,144.61
13/12/2023,670,M1,104,42,7,HN,1.82,2,138.87
25/12/2023,397,M1,192,1,6,HE,4.16,3,110.42
27/12/2023,453,F2,148,12,7,HE,3.86,4,27.41
11/12/2023,281,M1,184,67,7,HE,5.67,4,89.23
10/12/2023,289,M1,181,33,5,HN,6.77,3,4.14
20/12/2023,673,F3,138,43,2,HE,3.85,2,11.27
28/12/2023,198,F2,195,61,7,HE,4.79,1,135.72
11/12/2023,180,F3,232,98,5,HN,1.92,4,10.91
15/12/2023,110,M1,92,66,1,HE,2.77,1,1.6
05/12/2023,848,M1,196,53,5,HE,4.47,2,86.74
24/12/2023,743,M1,242,6,5,HE,6.56,3,105.36
12/12/2023,85,F3,83,60,5,HE,7.87,2,77.46
15/12/2023,815,F3,170,74,2,HN,1.06,5,140.0
24/12/2023,336,F2,122,6,6,HN,6.62,3,116.92
15/12/2023,943,F3,86,96,5,HE,5.05,1,83.85
26/12/2023,780,F2,157,93,5,HE,4.69,5,103.87
20/12/2023,920,F2,238,65,3,HE,5.38,4,56.1
13/12/2023,147,F2,242,53,3,HN,3.49,5,86.53
06/12/2023,69,F2,144,78,4,HN,2.81,1,23.77
07/12/2023,741,M1,24,8,4,HN,6.86,1,70.19
11/12/2023,764,M1,145,43,7,HN,3.01,3,78.36
03/12/2023,291,F2,131,99,6,HN,7.24,3,36.5
10/12/2023,117,M1,111,41,1,HE,6.91,5,55.24
19/12/2023,251,F2,93,10,3,HE,4.38,3,1.16
14/12/2023,76,F2,3,74,2,HE,7.93,3,65.68
20/12/2023,233,M1,12,35,1,HE,7.38,4,118.66
21/12/2023,416,F2,54,27,4,HE,2.64,2,49.77
02/12/2023,651,M1,229,55,7,HN,7.17,3,42.6
22/12/2023,624,M1,244,83,2,HE,3.01,3,115.7
26/12/2023,238,F3,244,11,2,HN,3.48,1,109.18
28/12/2023,135,F3,96,21,7,HE,2.27,4,49.0
12/12/2023,673,M1,142,99,1,HN,1.22,5,71.3
01/12/2023,61,F3,238,60,2,HN,6.94,3,141.38
27/12/2023,172,F2,137,8,3,HN,4.92,4,5.77
05/12/2023,51,F3,196,65,6,HE,4.62,2,29.42
03/12/2023,240,M1,141,54,5,HE,3.5,5,107.75
23/12/2023,455,F3,16,36,2,HN,3.88,3,7.85
05/12/2023,134,M1,136,41,1,HN,5.98,5,92.99
16/12/2023,148,F3,11,58,5,HE,3.77,2,57.12
26/12/2023,149,F2,94,31,5,HN,7.18,4,27.08
12/12/2023,222,M1,114,9,6,HE,5.09,5,121.17
11/12/2023,200,F3,166,8,5,HN,3.58,3,80.03
28/12/2023,455,M1,93,10,7,HE,4.54,2,136.26
22/12/2023,25,M1,120,96,3,HE,3.93,2,116.43
22/12/2023,355,F3,12,98,4,HN,6.62,2,141.58
08/12/2023,224,F3,249,2,3,HE,7.93,3,7.42
14/12/2023,927,F2,202,84,3,HE,1.06,2,71.27
14/12/2023,136,F2,155,58,3,HN,3.28,3,41.08
08/12/2023,92,F3,153,26,7,HE,2.64,4,104.89
04/12/2023,138,F2,22,51,1,HE,5.77,3,93.82
11/12/2023,5,F2,94,44,7,HN,3.94,1,76.05
29/12/2023,383,F3,126,30,3,HN,4.95,4,51.17
26/12/2023,504,F3,112,100,2,HE,1.23,2,33.84
07/12/2023,672,F2,101,18,7,HN,1.26,1,59.65
04/12/2023,87,F2,74,60,6,HN,7.54,4,104.87
02/12/2023,357,M1,159,100,6,HN,1.27,3,130.6
21/12/2023,59,M1,198,32,6,HN,1.19,4,14.42
23/12/2023,407,F2,130,16,7,HE,3.99,3,49.49
22/12/2023,804,F3,103,36,4,HN,1.18,2,135.55
26/12/2023,57,M1,110,39,6,HN,3.7,4,17.3
02/12/2023,606,M1,5,31,3,HE,2.75,2,86.8
19/12/2023,28,F3,167,51,2,HN,5.21,4,107.0
11/12/2023,910,F2,208,59,3,HN,5.56,1,6.46
07/12/2023,879,M1,178,20,7,HE,6.4,3,26.0
19/12/2023,611,F2,5,95,5,HE,5.48,5,60.04
24/12/2023,209,F2,237,25,3,HN,6.22,3,58.16
07/12/2023,645,F3,239,91,7,HE,4.73,3,90.52
18/12/2023,72,F3,109,30,2,HE,1.55,1,28.87
20/12/2023,950,F3,159,73,1,HN,4.31,4,45.62
02/12/2023,111,F3,127,62,4,HN,2.08,3,103.07
07/12/2023,217,M1,85,35,3,HN,3.46,4,60.18
20/12/2023,895,M1,7,49,4,HN,1.45,5,72.58
25/12/2023,430,M1,39,44,7,HN,7.2,3,55.79
06/12/2023,851,F2,207,94,4,HE,1.63,4,95.04
21/12/2023,878,F3,21,33,4,HE,1.97,1,38.77
29/12/2023,82,M1,29,57,4,HN,4.3,2,80.72
14/12/2023,27,F2,121,96,1,HN,2.65,4,39.57
29/12/2023,907,M1,164,60,6,HN,3.26,1,65.18
18/12/2023,673,F3,40,83,5,HN,1.99,4,57.7
09/12/2023,305,F3,1,7,2,HE,4.05,1,102.34
24/12/2023,493,F3,158,49,6,HN,1.34,3,58.04
07/12/2023,113,M1,249,71,1,HN,7.34,4,9.85
08/12/2023,40,F2,134,87,4,HN,3.66,2,115.23
07/12/2023,464,F3,137,10,4,HN,6.42,5,98.57
04/12/2023,701,F2,68,94,5,HE,7.02,5,87.13
10/12/2023,429,M1,159,18,3,HE,6.44,1,40.99
08/12/2023,531,F2,153,40,1,HN,6.63,4,27.38
19/12/2023,223,F2,57,20,7,HE,7.14,1,144.19
01/12/2023,173,M1,94,14,4,HN,6.82,4,121.73
06/12/2023,633,F2,109,12,2,HE,5.58,4,75.76
10/12/2023,859,F2,125,4,3,HE,1.33,1,108.02
17/12/2023,780,F3,4,50,3,HN,1.57,4,105.24
20/12/2023,323,M1,209,55,6,HN,2.95,5,132.45
17/12/2023,870,F2,185,16,6,HN,3.45,3,44.91
06/12/2023,279,F3,119,74,2,HE,3.05,2,39.66
18/12/2023,239,M1,116,46,7,HE,1.41,5,16.54
09/12/2023,80,F2,34,54,2,HN,4.1,5,90.64
09/12/2023,52,F2,81,10,6,HE,2.35,2,21.9
06/12/2023,632,M1,90,75,2,HN,5.49,5,52.25
24/12/2023,517,F2,126,24,5,HE,1.24,4,60.81
14/12/2023,822,F2,245,88,7,HE,6.61,4,140.58
22/12/2023,356,F2,213,8,5,HE,5.61,4,135.75
03/12/2023,784,F2,71,26,3,HN,3.16,4,42.29
04/12/2023,862,F3,236,90,2,HE,2.82,1,111.89
24/12/2023,578,M1,215,34,7,HN,4.84,3,120.01
18/12/2023,395,F2,95,53,6,HE,6.2,4,22.13
23/12/2023,834,F2,171,92,4,HE,7.85,4,2.58
18/12/2023,764,F3,212,42,1,HN,4.26,3,5.94
25/12/2023,141,M1,190,5,1,HN,4.23,2,93.92
11/12/2023,890,F2,160,79,2,HE,1.55,5,140.01
21/12/2023,769,M1,202,49,5,HE,1.58,4,39.29
15/12/2023,832,M1,87,49,1,HE,1.58,3,2.46
21/12/2023,210,M1,13,76,4,HE,7.45,3,28.69
07/12/2023,904,F3,191,28,2,HE,7.92,3,29.21
12/12/2023,723,F3,249,23,6,HN,5.65,1,124.6
01/12/2023,184,M1,3,3,2,HE,4.81,1,39.07
08/12/2023,143,M1,212,83,7,HN,2.94,1,75.65
10/12/2023,806,F3,139,58,1,HN,7.35,1,15.29
12/12/2023,788,F3,127,61,3,HN,7.57,2,141.2
28/12/2023,543,F2,57,58,1,HN,5.9,1,116.96
12/12/2023,282,M1,12,21,7,HN,3.28,4,22.25
17/12/2023,799,F2,143,100,5,HE,7.84,5,72.86
15/12/2023,546,F3,41,46,3,HN,7.0,3,130.97
08/12/2023,605,M1,124,6,5,HE,2.16,5,56.24
17/12/2023,286,M1,130,86,4,HN,5.47,5,109.78
20/12/2023,139,F2,95,80,5,HE,5.72,2,41.77
10/12/2023,262,M1,179,3,7,HN,5.19,2,106.23
01/12/2023,565,M1,178,85,4,HE,6.22,1,50.36
22/12/2023,766,F3,91,76,4,HE,7.16,2,82.18
17/12/2023,284,F2,195,9,2,HN,4.98,3,86.62
08/12/2023,307,M1,152,17,2,HN,4.13,4,79.33
03/12/2023,282,F2,58,31,5,HN,5.71,5,8.91
23/12/2023,359,M1,91,44,1,HN,7.88,5,74.77
15/12/2023,243,M1,124,98,6,HN,4.81,5,86.2
