data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
20/04/2023,843,F2,32,51,4,HN,1.57,5,140.55
14/04/2023,691,M1,198,88,4,HE,2.6,5,80.55
12/04/2023,485,F2,183,75,2,HE,4.43,5,98.39
14/04/2023,924,F2,193,82,1,HE,4.06,4,76.72
22/04/2023,572,F2,194,65,6,HN,7.47,3,3.07
17/04/2023,568,M1,226,39,4,HN,4.31,4,40.53
26/04/2023,952,M1,60,10,6,HN,2.38,4,62.21
04/04/2023,829,F3,232,74,6,HN,1.58,5,115.94
17/04/2023,93,F3,104,53,7,HN,6.84,2,92.26
14/04/2023,477,F3,86,79,5,HE,1.37,2,15.51
19/04/2023,537,F3,202,74,4,HN,5.84,1,60.95
04/04/2023,694,F3,19,5,1,HE,4.5,5,1.43
09/04/2023,361,F2,88,52,6,HE,6.33,5,51.75
21/04/2023,833,F2,26,5,4,HN,1.99,3,72.82
25/04/2023,826,M1,3,81,4,HN,7.35,1,141.7
06/04/2023,256,F3,19,55,5,HE,3.0,2,100.69
13/04/2023,26,F2,193,10,1,HE,3.22,5,76.67
21/04/2023,748,M1,176,3,3,HE,3.41,1,134.94
27/04/2023,781,F2,205,70,3,HN,6.05,2,89.09
27/04/2023,889,M1,83,13,1,HN,3.68,2,128.11
13/04/2023,772,M1,227,58,4,HE,5.48,4,18.24
16/04/2023,896,F2,101,15,3,HE,2.5,3,108.2
21/04/2023,311,F2,211,5,5,HE,6.98,4,27.94
06/04/2023,884,F3,141,24,5,HN,7.16,4,94.7
05/04/2023,157,F2,176,70,1,HE,7.2,5,132.67
10/04/2023,673,F3,45,67,1,HN,4.92,5,106.62
26/04/2023,902,F2,148,48,3,HN,6.88,1,20.84
18/04/2023,843,F2,98,85,4,HN,3.38,5,22.46
17/04/2023,661,F2,24,39,2,HE,2.57,3,73.11
04/04/2023,946,M1,62,67,3,HN,6.33,4,50.8
10/04/2023,106,F2,14,88,7,HE,6.94,2,35.49
28/04/2023,113,F2,198,67,5,HE,2.46,5,60.52
01/04/2023,264,F2,75,92,3,HN,2.13,1,109.94
18/04/2023,667,F2,233,10,2,HN,1.27,5,133.99
20/04/2023,957,M1,28,20,7,HE,1.18,3,143.76
18/04/2023,90,F2,105,65,2,HE,3.28,4,86.07
28/04/2023,595,F3,154,37,7,HE,2.9,4,11.0
09/04/2023,703,F2,221,7,6,HE,6.74,5,49.27
14/04/2023,820,M1,55,19,7,HE,1.73,1,82.68
08/04/2023,883,F2,103,54,3,HN,5.51,2,149.2
26/04/2023,593,F2,73,29,5,HN,7.59,2,7.48
26/04/2023,692,M1,211,77,1,HN,1.78,2,40.7
06/04/2023,207,F3,135,59,1,HN,3.58,5,49.64
03/04/2023,657,F2,225,90,2,HE,2.67,3,115.83
24/04/2023,904,M1,115,31,6,HE,6.87,1,66.43
18/04/2023,597,F2,142,96,3,HE,6.23,4,31.7
09/04/2023,177,M1,2,47,7,HE,7.46,2,86.41
04/04/2023,46,F2,41,50,4,HE,1.08,2,2.1
12/04/2023,534,F3,217,46,2,HN,5.9,5,110.44
27/04/2023,273,M1,129,99,1,HE,2.14,5,3.31
27/04/2023,188,F3,202,28,1,HE,4.82,4,43.58
15/04/2023,235,F2,128,11,2,HE,4.38,3,25.7
05/04/2023,593,M1,223,39,3,HN,6.87,2,93.03
28/04/2023,623,M1,49,97,5,HN,4.73,5,8.41
22/04/2023,145,F2,175,60,3,HE,7.09,2,79.18
21/04/2023,239,F2,173,33,6,HE,6.1,2,102.88
16/04/2023,177,F2,81,31,5,HE,1.67,3,20.56
21/04/2023,601,M1,215,67,1,HE,5.8,3,147.9
10/04/2023,691,M1,22,2,1,HE,7.94,5,125.6
08/04/2023,324,M1,116,1,3,HN,4.8,3,76.89
19/04/2023,421,F2,76,32,3,HN,2.69,2,130.08
16/04/2023,857,F2,173,97,6,HN,2.42,4,19.89
02/04/2023,639,M1,169,47,1,HE,7.66,3,39.23
01/04/2023,11,F3,21,80,4,HE,7.1,1,81.49
16/04/2023,787,M1,68,41,3,HE,4.6,4,80.36
14/04/2023,285,F2,150,28,1,HN,2.3,2,53.0
23/04/2023,544,F3,104,97,7,HN,3.59,4,112.37
04/04/2023,658,F2,178,53,7,HE,3.14,3,137.09
23/04/2023,98,F2,174,1,3,HE,5.95,1,144.79
29/04/2023,934,F2,246,32,1,HN,3.73,3,44.7
22/04/2023,14,F3,144,15,3,HN,7.97,1,75.75
04/04/2023,308,F2,151,27,6,HE,7.49,4,142.76
01/04/2023,455,F2,228,75,6,HE,3.59,4,9.88
28/04/2023,833,F2,82,81,6,HN,4.19,4,91.49
11/04/2023,401,F2,27,96,4,HE,7.51,4,8.53
21/04/2023,401,M1,48,87,5,HN,2.02,5,79.98
15/04/2023,37,F2,167,70,4,HE,6.75,1,51.97
07/04/2023,857,F2,36,50,7,HE,6.15,2,142.43
01/04/2023,292,F3,83,85,7,HE,5.67,5,139.73
20/04/2023,52,F2,78,66,6,HN,7.79,2,46.04
04/04/2023,180,F2,15,3,3,HE,7.33,4,16.9
08/04/2023,719,M1,209,11,7,HE,3.39,5,107.89
26/04/2023,792,F2,212,92,6,HN,3.36,5,2.05
05/04/2023,142,F2,90,22,4,HE,2.72,3,76.11
27/04/2023,660,M1,46,72,2,HE,2.01,5,79.42
20/04/2023,876,M1,211,77,6,HE,1.24,2,58.35
19/04/2023,312,F3,202,88,5,HN,3.54,5,92.81
10/04/2023,54,F3,172,86,4,HN,7.64,3,56.73
16/04/2023,568,F3,183,99,5,HE,3.66,4,52.62
24/04/2023,761,F2,212,3,6,HN,6.3,3,66.33
25/04/2023,27,F3,70,25,3,HN,6.77,1,64.86
29/04/2023,806,F3,14,52,5,HN,6.52,1,64.78
15/04/2023,659,M1,206,25,7,HE,4.27,2,66.4
27/04/2023,90,M1,43,47,5,HN,6.11,1,80.39
19/04/2023,912,F3,229,34,1,HE,5.21,5,86.59
18/04/2023,281,M1,152,28,1,HN,2.65,1,129.72
21/04/2023,921,F2,93,79,4,HN,6.24,2,94.48
14/04/2023,5,F3,231,52,7,HN,4.43,3,27.09
25/04/2023,579,F2,233,67,7,HE,6.95,3,31.02
07/04/2023,452,F3,235,96,4,HN,4.02,1,117.03
22/04/2023,135,F3,86,14,3,HE,6.09,4,99.15
04/04/2023,184,F2,63,33,1,HE,1.63,2,148.3
02/04/2023,898,F3,187,44,2,HN,4.26,5,132.27
15/04/2023,497,M1,72,40,3,HE,2.66,1,98.69
28/04/2023,923,F2,14,13,5,HN,2.55,1,109.36
25/04/2023,296,F2,207,90,2,HE,3.13,3,65.01
17/04/2023,323,F3,67,55,2,HE,7.37,4,120.1
14/04/2023,815,M1,10,22,2,HE,3.73,5,78.46
05/04/2023,587,F2,52,20,6,HE,2.24,2,134.21
16/04/2023,343,M1,142,46,2,HN,5.54,4,109.9
27/04/2023,750,F2,114,1,2,HN,1.11,5,22.6
27/04/2023,322,F2,3,29,6,HN,1.26,3,26.75
25/04/2023,533,M1,23,50,1,HN,3.27,3,48.46
16/04/2023,422,M1,63,70,3,HN,3.22,5,42.54
29/04/2023,704,M1,7,34,4,HN,7.16,5,79.12
19/04/2023,353,F2,22,54,1,HE,6.13,4,54.11
01/04/2023,474,M1,225,80,5,HE,2.76,1,83.72
19/04/2023,539,F2,75,92,7,HN,7.83,1,91.59
14/04/2023,385,F3,228,26,1,HE,4.19,1,51.36
01/04/2023,799,M1,82,81,2,HN,1.2,3,113.27
06/04/2023,637,M1,85,57,1,HN,2.96,2,125.84
09/04/2023,72,F2,12,95,1,HE,4.41,4,141.11
29/04/2023,346,F3,70,64,4,HE,5.64,4,94.72
22/04/2023,646,F2,202,45,6,HE,2.5,3,76.87
07/04/2023,125,M1,188,90,4,HN,6.56,1,101.61
14/04/2023,315,M1,117,45,3,HE,1.11,2,22.29
11/04/2023,324,F3,207,83,2,HN,4.35,2,109.56
01/04/2023,943,F2,211,7,7,HE,1.4,4,98.89
21/04/2023,829,M1,228,47,5,HE,6.36,5,43.47
25/04/2023,594,F2,229,68,6,HE,4.04,4,2.67
06/04/2023,296,M1,106,35,7,HE,7.95,2,20.15
08/04/2023,851,F3,129,78,5,HE,2.19,2,55.47
27/04/2023,592,F2,49,48,3,HN,1.22,5,46.12
06/04/2023,483,F2,134,56,7,HN,4.43,4,114.88
04/04/2023,815,F3,144,75,7,HE,1.93,1,40.13
15/04/2023,691,F2,150,78,4,HN,3.76,5,8.04
03/04/2023,867,F3,164,81,1,HN,6.79,4,135.7
22/04/2023,457,F2,246,18,2,HE,3.06,5,82.9
28/04/2023,619,F2,223,63,4,HN,1.86,1,16.0
03/04/2023,144,F3,205,82,3,HE,3.27,2,36.18
26/04/2023,770,F3,14,66,2,HE,4.06,2,64.08
10/04/2023,846,M1,184,29,6,HE,3.31,5,128.63
08/04/2023,698,M1,79,43,7,HE,6.93,3,84.71
07/04/2023,464,M1,149,62,2,HE,4.17,4,28.85
28/04/2023,161,F3,54,56,4,HE,4.09,3,91.43
29/04/2023,125,F2,203,83,3,HN,5.43,2,39.94
02/04/2023,715,F3,68,61,7,HE,7.94,5,108.14
08/04/2023,293,M1,23,50,1,HE,5.05,5,54.08
02/04/2023,842,F3,113,100,4,HN,6.98,1,20.19
05/04/2023,464,F3,105,17,7,HE,7.94,4,3.94
05/04/2023,563,M1,60,74,4,HN,2.68,5,120.26
21/04/2023,689,F2,7,1,1,HE,2.63,4,6.22
29/04/2023,502,F3,59,24,3,HN,2.89,4,96.06
23/04/2023,745,F2,95,99,1,HE,2.0,4,85.88
28/04/2023,16,F2,195,68,5,HN,5.03,1,64.02
12/04/2023,98,M1,88,25,6,HE,1.59,5,8.22
20/04/2023,455,M1,3,28,5,HE,4.81,5,87.58
14/04/2023,30,M1,230,70,1,HE,4.85,2,35.11
12/04/2023,367,M1,204,3,7,HE,1.24,2,122.93
03/04/2023,518,F3,64,100,7,HN,3.32,4,88.56
19/04/2023,717,M1,242,93,6,HN,7.83,4,147.33
08/04/2023,109,M1,197,27,3,HN,4.57,5,123.27
21/04/2023,809,F3,59,99,3,HE,5.26,5,125.73
03/04/2023,525,M1,178,74,5,HN,5.73,4,51.86
19/04/2023,936,F2,176,53,4,HN,4.05,2,61.72
12/04/2023,218,F2,68,23,7,HN,5.67,3,85.85
20/04/2023,407,F3,4,42,5,HE,5.99,3,26.12
26/04/2023,41,M1,182,94,7,HN,4.52,1,116.89
24/04/2023,144,M1,70,44,1,HE,2.96,1,76.52
03/04/2023,754,F3,171,90,6,HE,3.91,5,22.93
22/04/2023,178,F2,213,68,3,HE,4.64,4,113.56
29/04/2023,469,F2,90,44,4,HN,6.71,5,89.18
06/04/2023,957,M1,121,73,1,HN,6.61,1,76.39
14/04/2023,524,M1,103,74,4,HE,7.02,3,95.77
14/04/2023,310,F2,40,78,5,HN,5.37,3,80.63
29/04/2023,901,F2,109,17,5,HN,6.32,4,92.33
17/04/2023,736,M1,116,8,6,HN,4.08,5,91.12
24/04/2023,564,F2,89,54,3,HN,5.58,2,102.3
02/04/2023,869,F2,249,88,5,HE,4.53,3,144.99
20/04/2023,349,F2,195,37,3,HN,1.65,1,21.55
18/04/2023,623,M1,213,76,4,HN,2.92,3,45.54
15/04/2023,247,F2,36,73,6,HN,5.76,2,144.96
16/04/2023,346,F3,148,16,5,HE,2.58,1,95.52
20/04/2023,41,M1,103,74,1,HE,6.14,3,17.37
09/04/2023,111,F2,106,95,1,HE,2.07,2,82.95
20/04/2023,96,M1,215,52,1,HN,7.24,1,14.72
12/04/2023,472,F3,23,41,3,HE,6.5,2,98.09
05/04/2023,10,F3,200,9,7,HN,2.93,5,48.5
07/04/2023,693,F3,7,39,6,HE,7.91,2,117.19
10/04/2023,867,F2,230,86,7,HN,2.37,5,99.9
13/04/2023,115,F3,162,11,3,HE,6.96,5,85.61
22/04/2023,297,F3,193,35,6,HN,4.71,5,32.91
04/04/2023,336,F2,217,31,4,HN,5.85,2,116.57
18/04/2023,704,F2,125,45,3,HN,5.24,1,62.22
22/04/2023,222,M1,139,96,3,HN,7.75,3,87.74
20/04/2023,888,M1,97,19,5,HE,5.23,4,143.79
16/04/2023,556,M1,80,78,5,HN,7.58,4,117.38
22/04/2023,833,M1,27,1,3,HN,5.48,3,16.22
21/04/2023,798,M1,33,98,5,HN,5.18,3,79.86
04/04/2023,233,M1,87,62,1,HE,2.94,1,112.48
10/04/2023,562,M1,214,48,5,HE,3.71,5,76.58
27/04/2023,393,M1,51,86,7,HE,4.91,4,87.85
01/04/2023,753,F2,223,19,7,HN,5.25,1,50.37
22/04/2023,635,M1,193,27,1,HE,1.99,2,15.84
20/04/2023,413,M1,71,5,3,HE,6.51,4,28.95
21/04/2023,130,F2,103,18,7,HE,7.4,1,44.43
07/04/2023,224,M1,221,48,5,HE,5.42,5,29.6
16/04/2023,522,F2,120,71,3,HE,1.11,4,113.83
03/04/2023,177,F2,156,20,5,HN,6.69,4,67.08
24/04/2023,507,F2,135,65,1,HN,2.14,4,110.08
25/04/2023,96,M1,190,100,7,HE,2.41,3,119.02
29/04/2023,416,M1,72,90,3,HN,2.23,4,42.38
16/04/2023,329,F2,19,7,4,HE,7.62,4,14.18
16/04/2023,223,F3,112,75,1,HE,6.73,2,50.4
03/04/2023,637,M1,49,51,2,HN,4.57,2,77.94
15/04/2023,278,F2,238,88,2,HE,3.61,5,21.18
01/04/2023,426,M1,216,58,3,HE,7.9,1,57.24
07/04/2023,299,M1,171,84,5,HN,3.11,1,116.02
14/04/2023,688,F2,85,8,2,HE,1.91,5,146.88
03/04/2023,932,F3,126,40,6,HN,2.46,5,127.23
23/04/2023,791,M1,134,99,7,HE,1.71,5,103.15
12/04/2023,837,F3,209,34,6,HN,1.44,3,47.75
27/04/2023,110,M1,54,56,1,HE,1.81,5,139.52
13/04/2023,554,F3,33,49,5,HE,2.0,2,21.39
22/04/2023,302,F3,161,7,3,HE,2.37,5,29.47
08/04/2023,889,F3,140,3,3,HN,4.56,2,92.34
16/04/2023,862,F2,64,2,4,HN,7.52,2,45.71
12/04/2023,369,M1,221,93,3,HE,5.37,2,35.34
05/04/2023,645,M1,35,88,2,HE,7.32,4,75.87
04/04/2023,403,F3,193,11,3,HN,1.74,1,59.58
18/04/2023,831,F2,236,22,3,HN,6.31,1,84.02
03/04/2023,953,F2,197,52,5,HE,7.02,1,17.37
29/04/2023,64,M1,59,7,2,HN,1.06,3,13.98
03/04/2023,386,F3,204,46,1,HN,3.97,5,47.42
10/04/2023,421,F2,242,97,4,HE,6.26,4,102.97
26/04/2023,105,F3,13,20,7,HE,2.44,5,53.51
05/04/2023,591,F3,187,64,2,HN,1.44,5,10.62
29/04/2023,375,F3,62,89,2,HE,7.59,3,122.24
14/04/2023,264,F3,211,36,5,HN,7.53,1,32.84
22/04/2023,546,F3,6,60,4,HE,5.32,2,95.73
05/04/2023,661,M1,116,47,6,HE,3.17,5,12.28
11/04/2023,400,M1,211,14,5,HN,3.86,4,46.7
23/04/2023,478,M1,103,72,7,HE,6.14,5,16.38
29/04/2023,611,F2,99,26,6,HE,7.23,2,51.31
03/04/2023,952,F3,81,32,3,HE,2.85,2,22.8
18/04/2023,897,F2,114,77,2,HE,4.04,1,26.25
26/04/2023,452,F3,94,31,2,HN,5.49,2,141.37
08/04/2023,26,F2,43,89,1,HN,6.24,2,98.14
28/04/2023,662,F2,111,28,4,HE,1.17,4,99.79
14/04/2023,393,F2,111,12,7,HN,3.36,4,107.61
07/04/2023,857,F3,153,52,5,HN,1.69,2,87.19
15/04/2023,693,F2,208,20,5,HE,5.71,2,118.36
05/04/2023,382,M1,11,94,3,HE,1.27,5,135.01
20/04/2023,627,F2,181,4,7,HN,1.82,4,138.04
29/04/2023,351,M1,76,16,6,HE,3.66,3,136.65
02/04/2023,377,M1,16,94,7,HN,7.27,4,145.38
17/04/2023,530,M1,41,20,6,HN,7.21,2,36.38
03/04/2023,820,F2,119,96,3,HE,2.58,3,140.37
26/04/2023,449,F3,178,71,3,HE,2.91,3,19.84
03/04/2023,537,M1,250,11,2,HE,4.49,2,40.74
02/04/2023,409,F3,37,27,1,HN,5.31,3,12.28
15/04/2023,199,M1,16,81,3,HE,6.52,5,75.99
28/04/2023,421,F2,84,65,7,HE,4.44,2,53.53
12/04/2023,803,F2,160,14,2,HN,2.6,3,97.14
17/04/2023,49,F2,161,45,2,HE,4.63,3,121.95
23/04/2023,708,F2,122,29,2,HN,3.59,3,116.78
05/04/2023,624,M1,104,8,6,HN,2.38,3,138.26
25/04/2023,862,F2,142,6,6,HN,1.49,3,9.42
20/04/2023,128,F2,212,4,4,HN,2.41,4,49.07
16/04/2023,919,F2,82,70,6,HN,2.65,1,112.21
15/04/2023,807,M1,237,64,1,HN,3.47,3,59.64
13/04/2023,499,F3,213,85,2,HE,5.16,3,44.73
28/04/2023,6,F2,142,53,6,HE,5.85,3,59.96
09/04/2023,905,F2,183,93,5,HE,7.5,4,141.52
07/04/2023,611,M1,115,74,5,HE,6.04,1,106.68
16/04/2023,343,F3,180,97,4,HN,5.17,2,130.48
29/04/2023,36,F3,120,8,4,HE,6.65,2,58.8
16/04/2023,492,F2,6,12,6,HN,2.95,2,94.99
06/04/2023,557,M1,219,27,5,HN,2.9,5,64.96
10/04/2023,582,M1,4,66,5,HN,3.97,2,125.54
16/04/2023,901,M1,243,52,4,HE,4.55,4,112.98
01/04/2023,798,M1,160,90,7,HN,4.3,4,86.21
13/04/2023,127,F2,247,64,3,HN,4.11,2,24.85
11/04/2023,849,F3,135,62,2,HE,3.22,1,82.37
21/04/2023,425,M1,26,21,4,HN,6.69,1,60.31
29/04/2023,74,F2,150,24,4,HN,7.5,3,139.86
26/04/2023,844,M1,243,17,1,HE,3.06,3,87.04
17/04/2023,109,F2,67,49,5,HN,2.77,1,107.71
08/04/2023,777,F3,105,9,7,HE,3.5,3,91.48
22/04/2023,480,F2,192,19,5,HN,5.33,4,50.9
21/04/2023,783,M1,224,99,1,HN,2.44,1,107.57
16/04/2023,446,F2,63,23,1,HN,6.41,3,42.14
07/04/2023,931,F2,42,4,3,HN,2.59,1,109.93
17/04/2023,460,M1,14,86,7,HN,3.08,3,146.46
01/04/2023,745,F3,51,74,6,HN,5.08,5,148.23
15/04/2023,923,M1,184,34,7,HE,4.63,5,63.87
03/04/2023,838,F3,26,73,1,HN,5.13,5,146.04
04/04/2023,170,F3,119,31,6,HE,1.35,2,46.54
04/04/2023,377,M1,199,16,4,HE,3.51,1,32.4
18/04/2023,509,F2,104,22,6,HE,2.38,4,59.93
04/04/2023,756,F2,88,34,2,HN,4.01,3,71.87
17/04/2023,959,F3,187,32,3,HN,7.27,2,141.08
27/04/2023,822,F3,158,88,7,HN,5.96,1,88.61
13/04/2023,31,F3,94,40,6,HE,7.23,2,118.78
11/04/2023,845,F3,176,97,6,HE,4.87,2,141.41
20/04/2023,489,M1,233,61,3,HE,4.15,1,90.61
03/04/2023,712,F2,157,91,2,HE,3.38,5,129.34
14/04/2023,241,M1,163,41,1,HE,7.01,3,126.75
13/04/2023,516,F2,50,36,4,HE,1.34,1,7.55
04/04/2023,620,F3,87,44,5,HE,2.02,2,138.0
17/04/2023,795,F2,113,66,5,HE,5.03,4,103.43
26/04/2023,350,M1,76,42,3,HN,1.46,2,142.28
07/04/2023,214,F2,6,77,5,HN,7.75,5,24.88
26/04/2023,245,M1,62,48,3,HE,3.42,5,87.84
16/04/2023,437,F2,249,59,4,HE,6.44,1,50.74
23/04/2023,934,F2,181,57,1,HE,7.99,1,47.3
29/04/2023,131,M1,117,98,1,HN,1.84,3,7.29
26/04/2023,326,M1,79,10,4,HN,5.74,5,76.75
10/04/2023,579,F2,76,37,6,HN,4.65,4,67.43
20/04/2023,273,M1,19,51,5,HN,3.01,3,93.38
04/04/2023,816,F3,195,50,1,HE,6.69,1,77.87
08/04/2023,442,M1,158,42,5,HN,6.05,1,65.44
11/04/2023,60,F2,228,32,7,HN,5.24,2,130.5
06/04/2023,729,M1,182,27,7,HE,2.83,4,141.88
02/04/2023,576,M1,248,82,1,HN,7.61,2,4.52
07/04/2023,632,M1,183,42,1,HN,1.84,3,107.87
09/04/2023,5,M1,26,2,2,HN,3.41,4,97.52
07/04/2023,54,F2,212,61,2,HE,1.32,5,3.71
08/04/2023,289,F3,96,81,2,HN,5.84,1,113.23
21/04/2023,109,F2,38,42,5,HN,7.73,1,1.25
15/04/2023,734,F3,119,99,1,HN,2.45,1,81.52
22/04/2023,77,F3,9,62,5,HE,4.55,2,26.69
14/04/2023,93,F2,245,8,7,HE,4.28,3,36.81
10/04/2023,785,F2,159,45,4,HN,3.37,4,64.29
11/04/2023,877,F3,62,54,4,HE,7.68,1,52.06
07/04/2023,903,F3,112,29,1,HE,7.19,1,52.02
04/04/2023,958,M1,101,50,6,HN,6.91,2,37.52
14/04/2023,805,F3,245,95,6,HE,6.76,1,104.57
14/04/2023,742,F2,41,22,5,HE,5.95,2,70.63
26/04/2023,34,M1,7,29,5,HN,7.24,1,129.64
28/04/2023,567,F2,176,32,5,HE,5.89,3,144.51
15/04/2023,214,F2,39,77,7,HN,6.19,5,75.03
02/04/2023,217,M1,73,45,4,HN,4.79,5,21.8
14/04/2023,494,M1,76,91,7,HE,7.99,1,126.03
27/04/2023,610,M1,218,28,5,HN,6.86,2,5.01
18/04/2023,880,F3,6,26,5,HN,2.73,2,147.11
06/04/2023,421,F2,217,61,5,HE,7.46,3,38.91
09/04/2023,384,F2,61,54,1,HN,4.82,1,1.48
20/04/2023,406,M1,198,60,4,HN,6.98,4,125.96
09/04/2023,735,M1,65,91,2,HN,2.13,1,53.59
13/04/2023,219,M1,89,46,6,HN,1.25,1,133.89
29/04/2023,252,F3,44,10,6,HE,2.11,5,12.04
09/04/2023,679,F3,215,24,2,HN,5.83,5,96.73
13/04/2023,703,F2,84,27,4,HN,4.98,2,10.32
01/04/2023,941,M1,111,69,1,HN,6.29,2,32.14
09/04/2023,345,F3,50,46,6,HE,1.6,5,81.49
15/04/2023,190,F2,95,66,7,HE,2.8,1,46.11
02/04/2023,20,M1,19,8,6,HE,2.97,5,135.1
11/04/2023,444,M1,105,23,1,HN,7.83,3,35.56
10/04/2023,821,M1,67,14,3,HE,2.77,4,117.67
06/04/2023,826,M1,214,40,2,HE,1.56,5,132.65
01/04/2023,83,M1,98,72,3,HN,3.63,1,143.35
04/04/2023,943,F3,161,99,4,HE,1.59,5,104.8
16/04/2023,892,M1,216,68,3,HN,1.81,4,6.96
10/04/2023,591,M1,151,11,2,HE,6.43,2,93.55
21/04/2023,706,M1,85,57,4,HN,2.84,5,61.37
14/04/2023,490,F3,103,65,5,HN,6.78,4,42.45
10/04/2023,366,F2,127,86,5,HE,5.36,1,7.65
15/04/2023,77,F2,83,77,1,HE,3.56,1,59.29
27/04/2023,246,F2,218,13,1,HE,7.46,1,80.09
06/04/2023,768,M1,38,80,3,HN,5.81,2,123.48
09/04/2023,145,F3,140,88,4,HE,2.81,4,61.62
28/04/2023,874,F2,5,78,6,HE,1.44,5,11.96
23/04/2023,241,F3,182,5,4,HE,7.23,1,148.55
09/04/2023,894,F3,17,56,5,HN,3.22,4,77.41
23/04/2023,788,F3,35,49,1,HN,3.83,2,110.07
23/04/2023,185,F3,207,46,6,HE,6.95,3,94.56
16/04/2023,383,F3,142,9,3,HN,5.57,1,122.1
21/04/2023,562,F3,199,30,6,HE,2.05,4,17.66
04/04/2023,636,F2,28,93,7,HE,6.27,3,146.17
11/04/2023,87,F3,12,28,1,HE,6.04,1,60.38
29/04/2023,797,F3,125,95,6,HN,4.25,2,65.78
16/04/2023,164,F3,34,1,2,HN,7.12,3,83.3
20/04/2023,674,F3,73,24,3,HN,6.54,5,14.52
01/04/2023,592,F3,195,9,3,HE,1.05,4,73.38
11/04/2023,508,M1,129,18,7,HE,5.93,3,89.01
18/04/2023,870,M1,49,38,2,HE,5.1,4,115.13
24/04/2023,917,F3,89,16,6,HE,3.24,3,136.6
07/04/2023,450,F3,78,75,1,HN,3.59,1,24.08
01/04/2023,268,M1,238,89,3,HE,2.81,4,102.11
03/04/2023,144,M1,114,88,4,HE,2.09,2,55.77
18/04/2023,403,F3,161,93,1,HN,3.89,1,20.39
07/04/2023,716,F2,136,70,4,HE,3.41,5,3.07
06/04/2023,227,M1,236,89,4,HN,7.0,5,73.23
29/04/2023,130,F2,15,94,6,HE,5.4,5,65.96
04/04/2023,76,F2,76,74,3,HE,7.92,2,24.03
19/04/2023,359,M1,243,59,6,HE,7.72,2,135.05
05/04/2023,277,M1,122,75,6,HE,7.46,1,40.1
19/04/2023,462,M1,180,23,7,HE,6.81,1,108.11
11/04/2023,283,F2,7,79,3,HE,4.07,5,117.72
16/04/2023,834,F2,142,99,1,HN,2.37,3,133.38
29/04/2023,663,F2,100,85,7,HN,5.73,1,30.81
23/04/2023,723,M1,181,85,2,HE,1.11,4,115.52
24/04/2023,663,F3,211,34,6,HN,6.52,4,28.52
28/04/2023,808,M1,89,71,1,HE,3.76,2,38.74
12/04/2023,269,F3,7,95,5,HN,7.39,3,86.87
28/04/2023,636,M1,118,93,1,HE,3.2,2,32.72
20/04/2023,400,M1,68,78,4,HE,1.92,5,72.12
16/04/2023,854,F2,58,6,1,HE,3.86,1,80.5
15/04/2023,105,F2,42,49,5,HN,6.07,4,38.42
26/04/2023,272,F3,189,49,3,HN,5.16,5,126.26
12/04/2023,119,F3,198,35,7,HN,2.62,4,29.93
02/04/2023,204,F3,245,86,5,HN,5.14,5,59.05
28/04/2023,754,F2,128,10,6,HN,1.7,5,6.14
21/04/2023,861,F2,144,25,5,HN,4.03,3,35.71
20/04/2023,892,F2,246,55,7,HE,7.02,5,72.1
10/04/2023,485,F3,231,12,3,HN,1.74,1,96.4
03/04/2023,473,F3,209,33,7,HE,6.6,3,117.57
27/04/2023,612,F2,137,62,5,HN,6.44,3,15.84
15/04/2023,566,M1,162,11,7,HE,4.64,2,12.0
04/04/2023,74,F2,108,12,2,HE,6.92,1,124.17
17/04/2023,665,F3,226,2,6,HN,4.2,3,71.64
14/04/2023,946,M1,191,78,6,HN,6.33,2,104.9
05/04/2023,641,M1,207,59,1,HN,2.35,2,129.23
12/04/2023,425,M1,193,100,5,HE,4.1,2,52.72
10/04/2023,636,M1,194,16,7,HE,6.56,1,61.71
18/04/2023,788,M1,173,76,4,HN,6.33,5,65.89
14/04/2023,470,F3,232,29,6,HE,2.75,1,9.07
29/04/2023,795,M1,140,88,6,HE,7.67,4,39.33
08/04/2023,768,F2,183,32,4,HN,7.77,3,2.97
10/04/2023,287,F3,181,79,6,HN,4.77,2,92.34
11/04/2023,95,F3,172,30,4,HN,1.66,5,41.64
12/04/2023,544,M1,152,1,6,HE,5.59,3,47.12
29/04/2023,478,F2,68,89,3,HE,3.64,4,114.13
23/04/2023,627,M1,95,50,4,HE,1.01,4,98.71
09/04/2023,500,F2,37,10,6,HN,5.63,3,70.23
01/04/2023,314,F3,134,92,7,HE,4.38,1,127.06
29/04/2023,942,M1,212,3,7,HN,2.12,4,102.19
03/04/2023,149,F3,79,21,2,HN,2.34,2,55.83
21/04/2023,929,F3,79,62,2,HN,5.2,2,26.73
13/04/2023,37,M1,167,44,7,HN,2.21,5,11.09
19/04/2023,361,F2,83,34,1,HE,3.84,3,117.64
19/04/2023,834,F2,92,97,4,HE,7.14,5,141.99
04/04/2023,928,F2,101,13,1,HN,2.85,4,120.59
29/04/2023,828,F2,153,40,3,HN,1.57,3,98.59
27/04/2023,785,F2,187,54,5,HE,4.61,4,98.54
06/04/2023,664,F2,236,91,1,HE,5.76,5,88.43
