data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
25/06/2023,104,F3,205,84,1,HE,2.1,5,16.84
02/06/2023,663,M1,240,25,2,HE,6.31,1,28.85
06/06/2023,773,M1,228,61,3,HE,5.35,5,71.89
25/06/2023,802,M1,243,85,3,HN,7.01,2,75.6
01/06/2023,728,M1,101,70,2,HE,6.37,1,86.33
27/06/2023,533,F2,66,43,4,HN,2.14,4,6.03
28/06/2023,436,M1,111,18,7,HN,3.76,2,16.96
15/06/2023,698,M1,176,39,3,HE,7.97,3,122.27
29/06/2023,912,F2,245,69,1,HE,1.51,4,72.45
29/06/2023,216,F3,100,51,4,HN,4.78,4,16.43
19/06/2023,72,F2,42,41,7,HN,4.68,5,48.43
10/06/2023,905,F2,218,78,5,HE,1.28,5,97.02
09/06/2023,729,F2,200,98,6,HN,5.25,1,32.8
26/06/2023,6,M1,239,26,4,HE,2.06,5,148.85
03/06/2023,159,F3,237,54,4,HN,4.4,4,55.33
10/06/2023,809,F2,28,55,4,HE,4.5,4,110.29
20/06/2023,467,F2,230,57,3,HN,3.93,1,42.23
09/06/2023,371,F3,82,31,2,HE,4.45,5,89.12
19/06/2023,544,F2,250,2,1,HE,4.23,2,123.5
25/06/2023,722,M1,130,42,1,HE,4.82,1,65.46
14/06/2023,151,M1,126,90,6,HE,1.82,1,136.42
09/06/2023,351,F2,15,88,7,HE,2.55,2,149.84
18/06/2023,211,F2,84,39,7,HN,2.62,4,59.95
18/06/2023,709,F2,16,12,3,HN,4.2,1,75.69
23/06/2023,831,F2,107,53,2,HE,2.35,4,12.6
01/06/2023,706,M1,102,18,7,HN,6.05,3,65.78
06/06/2023,838,F3,192,48,7,HE,1.57,3,90.1
16/06/2023,146,F2,164,37,1,HE,4.2,4,22.91
08/06/2023,31,M1,45,42,5,HE,4.41,5,104.93
29/06/2023,948,M1,180,86,3,HN,4.34,2,90.38
24/06/2023,709,F3,147,14,3,HN,5.03,3,121.54
25/06/2023,326,F3,247,100,3,HN,4.89,4,99.2
03/06/2023,573,F2,199,49,3,HN,7.15,3,105.51
22/06/2023,541,F2,163,65,2,HN,6.38,2,33.41
19/06/2023,797,M1,116,43,5,HN,7.78,1,19.37
14/06/2023,843,F2,181,27,5,HN,2.05,2,8.52
24/06/2023,226,F2,100,26,3,HE,6.2,5,89.41
13/06/2023,667,M1,75,50,1,HE,3.88,5,30.29
07/06/2023,631,F2,47,53,4,HE,4.03,2,102.26
02/06/2023,274,M1,38,56,4,HN,1.7,4,100.6
07/06/2023,933,F2,58,44,1,HN,7.59,4,55.41
28/06/2023,454,M1,112,58,6,HE,3.58,4,94.74
09/06/2023,86,M1,174,41,7,HE,6.73,4,58.48
10/06/2023,452,F2,3,52,3,HN,7.25,2,11.16
13/06/2023,650,M1,18,76,6,HE,3.42,3,80.83
13/06/2023,671,F2,227,2,6,HN,1.45,4,133.17
20/06/2023,75,F2,130,2,5,HE,6.75,5,28.76
27/06/2023,271,F3,92,22,2,HE,7.6,1,118.93
24/06/2023,88,F2,58,34,1,HN,7.72,5,47.43
28/06/2023,899,F3,145,14,2,HN,3.21,1,53.18
16/06/2023,99,M1,12,20,3,HN,6.13,4,140.48
28/06/2023,53,F3,76,21,4,HN,2.1,3,70.91
04/06/2023,237,F3,232,44,5,HN,2.73,5,84.3
24/06/2023,675,F3,73,13,7,HE,6.83,5,23.82
01/06/2023,809,F3,173,7,6,HN,6.0,4,26.32
09/06/2023,486,F3,221,52,5,HN,7.08,1,111.76
15/06/2023,833,F3,59,89,3,HN,1.61,1,104.74
12/06/2023,376,M1,130,82,4,HE,2.91,5,95.73
14/06/2023,777,F3,121,42,6,HE,3.48,2,112.07
28/06/2023,220,F2,29,64,6,HN,2.59,2,2.34
26/06/2023,882,M1,61,98,7,HN,1.95,2,61.64
17/06/2023,721,M1,194,50,6,HN,1.94,5,85.57
03/06/2023,566,F3,163,83,2,HN,7.96,2,77.21
10/06/2023,13,M1,71,9,5,HN,1.05,2,131.1
20/06/2023,398,M1,193,20,6,HN,5.25,1,144.02
08/06/2023,945,F2,73,78,2,HE,6.33,1,67.56
15/06/2023,788,F3,212,62,4,HE,5.15,2,65.25
24/06/2023,839,F2,109,22,7,HN,2.73,3,30.18
04/06/2023,783,F3,105,63,7,HE,2.37,4,84.67
26/06/2023,570,F3,5,42,7,HN,2.53,4,122.03
04/06/2023,230,F3,176,66,3,HN,2.05,3,92.07
03/06/2023,825,M1,154,95,4,HN,1.44,2,53.79
22/06/2023,868,F3,164,99,2,HN,5.11,5,63.12
24/06/2023,247,F2,174,63,6,HE,2.52,1,10.85
05/06/2023,141,F2,44,8,1,HE,2.16,3,17.76
24/06/2023,618,M1,132,38,4,HN,1.17,4,19.13
03/06/2023,299,F3,100,49,6,HN,1.5,3,144.03
28/06/2023,803,F2,191,93,5,HN,4.46,2,111.76
01/06/2023,668,F3,75,82,3,HN,7.75,3,118.39
15/06/2023,334,F2,197,40,5,HN,3.19,1,87.91
01/06/2023,316,F2,74,94,3,HN,3.46,1,43.8
27/06/2023,665,F2,15,4,4,HN,5.09,4,142.32
20/06/2023,757,M1,144,69,3,HE,6.14,1,21.3
01/06/2023,184,F2,25,95,7,HN,5.16,5,42.33
10/06/2023,93,F3,220,34,4,HN,1.75,2,66.97
19/06/2023,862,F3,4,92,2,HE,5.17,5,32.58
05/06/2023,466,F2,67,39,1,HN,1.24,3,39.29
22/06/2023,760,M1,93,48,4,HE,5.71,2,92.64
07/06/2023,640,F3,146,14,7,HE,5.19,4,121.15
20/06/2023,280,F2,67,42,4,HE,4.17,2,129.01
09/06/2023,328,F2,220,50,1,HN,3.16,1,75.34
01/06/2023,224,F2,108,55,5,HE,4.44,1,89.97
28/06/2023,682,F3,116,43,6,HN,5.57,5,65.8
08/06/2023,57,M1,137,18,1,HN,7.91,1,98.85
02/06/2023,613,M1,32,27,2,HE,6.28,3,79.61
01/06/2023,111,F2,88,47,1,HE,1.71,3,43.63
11/06/2023,563,F2,23,32,2,HN,4.37,2,112.98
18/06/2023,842,F3,69,80,4,HE,7.56,1,139.02
15/06/2023,626,M1,236,68,4,HN,1.1,1,79.6
15/06/2023,530,F2,158,29,2,HN,2.75,2,122.63
01/06/2023,911,F3,69,100,2,HE,4.31,5,51.13
28/06/2023,716,M1,64,60,3,HE,6.68,3,61.18
13/06/2023,940,M1,43,37,4,HE,3.44,2,141.81
23/06/2023,353,M1,14,19,2,HN,1.23,5,99.86
29/06/2023,913,F3,68,85,3,HN,2.79,4,66.73
10/06/2023,449,M1,190,62,3,HN,2.66,1,25.22
01/06/2023,487,M1,18,73,5,HN,4.85,4,138.1
29/06/2023,883,F2,221,15,5,HE,1.12,1,16.37
16/06/2023,63,F2,186,55,1,HN,7.47,4,29.98
19/06/2023,597,M1,90,6,2,HE,5.6,5,107.91
18/06/2023,272,F3,164,77,7,HN,3.75,5,111.91
14/06/2023,902,F2,128,69,4,HN,5.13,4,128.66
07/06/2023,586,F3,26,53,2,HE,3.94,4,97.81
21/06/2023,729,M1,175,38,6,HE,5.31,5,40.51
18/06/2023,136,F2,241,83,3,HN,5.68,3,79.08
17/06/2023,823,F3,214,94,3,HE,7.01,4,56.34
21/06/2023,666,M1,199,100,6,HE,1.12,1,90.56
15/06/2023,134,M1,115,1,2,HE,7.9,1,126.11
01/06/2023,719,F3,131,14,4,HN,1.65,1,133.84
10/06/2023,939,F2,13,24,7,HE,5.3,3,107.42
28/06/2023,311,F2,153,46,1,HE,3.1,3,107.61
18/06/2023,174,F3,41,95,6,HE,5.94,2,116.8
25/06/2023,799,M1,228,24,3,HE,2.88,2,140.19
04/06/2023,764,F3,237,37,1,HE,7.83,1,115.77
14/06/2023,481,F3,60,87,4,HE,1.2,1,70.49
22/06/2023,363,F2,112,68,7,HE,6.92,2,38.71
13/06/2023,779,M1,148,57,4,HE,3.58,2,7.18
15/06/2023,97,F2,156,52,6,HE,7.0,1,12.18
19/06/2023,50,M1,41,30,5,HN,2.3,3,96.93
21/06/2023,238,M1,118,54,2,HE,2.75,2,22.58
26/06/2023,286,M1,14,11,1,HE,4.98,1,42.75
19/06/2023,45,F2,81,42,7,HE,1.46,2,22.03
20/06/2023,580,F3,124,37,3,HE,6.25,2,145.02
10/06/2023,612,F3,68,48,4,HE,1.84,5,59.6
09/06/2023,958,F3,181,63,6,HN,4.22,1,57.17
09/06/2023,81,F2,151,27,4,HN,4.58,4,12.76
24/06/2023,779,M1,78,48,3,HN,5.06,5,60.41
25/06/2023,651,F3,208,69,6,HE,5.07,5,8.41
29/06/2023,547,M1,76,80,3,HN,2.28,1,10.56
20/06/2023,175,M1,243,19,2,HN,7.77,2,90.63
17/06/2023,128,F2,122,85,6,HE,2.47,5,54.46
23/06/2023,682,M1,93,58,7,HE,4.46,2,32.19
02/06/2023,572,F2,36,21,6,HE,5.48,3,52.7
17/06/2023,635,F3,139,83,5,HE,1.13,3,101.5
29/06/2023,494,M1,100,15,2,HN,2.44,5,142.68
24/06/2023,262,M1,122,9,2,HN,6.92,1,98.79
29/06/2023,285,F3,72,7,5,HE,2.63,3,74.36
29/06/2023,141,F3,181,36,1,HN,5.93,4,113.67
25/06/2023,249,M1,217,11,2,HE,7.64,2,81.35
18/06/2023,146,M1,105,6,2,HN,2.48,3,47.66
26/06/2023,411,F3,22,88,1,HE,1.37,2,38.72
12/06/2023,581,M1,192,1,2,HE,5.89,4,135.22
27/06/2023,214,M1,163,70,6,HN,3.02,5,106.34
06/06/2023,886,F2,108,43,5,HN,6.2,4,142.14
08/06/2023,489,F2,73,35,1,HN,2.89,4,33.64
26/06/2023,259,F2,246,46,3,HN,4.28,2,15.09
13/06/2023,445,M1,237,86,2,HE,4.49,4,29.66
10/06/2023,568,M1,193,33,7,HE,2.58,1,149.0
05/06/2023,857,F2,153,99,3,HN,4.4,2,114.24
23/06/2023,126,M1,182,10,6,HN,7.08,5,95.72
11/06/2023,626,F2,184,62,1,HN,1.51,3,108.98
03/06/2023,470,F3,176,56,7,HN,6.02,5,149.63
09/06/2023,435,F2,168,91,3,HE,1.94,1,121.04
20/06/2023,187,F2,76,33,1,HE,4.21,2,4.84
03/06/2023,324,F3,110,74,4,HN,7.27,2,62.49
05/06/2023,788,M1,110,78,7,HN,6.82,3,28.01
06/06/2023,952,M1,55,19,2,HE,7.28,1,80.5
15/06/2023,867,F2,55,33,2,HN,2.13,5,19.83
20/06/2023,292,M1,111,75,7,HN,6.51,5,136.92
29/06/2023,283,M1,81,37,1,HE,7.08,5,86.76
01/06/2023,747,F3,238,76,5,HN,1.87,2,56.08
10/06/2023,922,F2,105,71,7,HE,1.78,3,47.76
07/06/2023,469,F3,104,64,5,HN,6.91,4,117.17
04/06/2023,355,F3,81,91,7,HN,1.25,4,21.0
23/06/2023,663,F2,54,90,2,HN,1.47,1,15.17
10/06/2023,246,M1,61,39,1,HE,7.61,5,131.78
12/06/2023,174,F3,84,99,6,HE,3.9,2,35.03
19/06/2023,607,F3,211,72,2,HN,7.0,1,114.98
02/06/2023,83,F2,112,32,4,HN,4.97,4,134.07
11/06/2023,163,F2,112,56,4,HE,5.91,2,30.94
11/06/2023,885,F2,49,50,4,HN,5.88,1,10.22
23/06/2023,777,F2,102,29,7,HN,7.7,5,9.62
12/06/2023,667,F2,245,2,5,HN,4.33,5,3.63
13/06/2023,620,F3,156,54,2,HE,7.34,2,107.96
08/06/2023,271,F2,189,76,7,HN,5.04,3,71.22
10/06/2023,76,F3,155,63,1,HN,6.44,4,87.69
21/06/2023,911,F3,100,82,3,HN,6.78,4,53.02
03/06/2023,395,M1,60,17,3,HN,3.11,3,83.87
10/06/2023,181,F2,240,72,4,HE,4.79,5,107.81
23/06/2023,320,F3,117,42,4,HN,1.78,1,41.01
05/06/2023,492,F2,196,85,3,HN,4.68,1,4.0
11/06/2023,597,M1,218,1,4,HN,4.19,1,58.11
28/06/2023,777,F2,227,21,4,HN,4.39,2,135.32
02/06/2023,20,F3,27,35,5,HN,4.3,5,88.95
04/06/2023,703,F2,90,25,5,HN,3.83,4,65.18
27/06/2023,13,F2,135,1,2,HN,2.79,2,132.96
19/06/2023,885,M1,125,57,2,HN,7.18,5,38.0
18/06/2023,727,M1,199,17,4,HN,5.58,4,87.59
07/06/2023,57,F3,227,21,2,HN,2.17,5,96.59
26/06/2023,135,M1,249,6,7,HE,2.7,3,12.19
15/06/2023,279,M1,230,74,2,HN,6.16,3,82.3
13/06/2023,350,M1,241,96,7,HE,1.41,5,100.3
12/06/2023,242,M1,214,75,1,HE,3.86,1,90.31
25/06/2023,640,M1,127,3,4,HN,4.75,4,84.77
20/06/2023,899,M1,29,88,5,HN,1.58,2,4.79
15/06/2023,477,F3,149,51,3,HE,1.25,2,15.36
08/06/2023,557,F2,73,30,2,HN,6.97,2,61.0
21/06/2023,931,M1,172,84,7,HN,7.15,1,110.18
02/06/2023,754,M1,9,79,7,HN,4.51,5,49.95
23/06/2023,43,F2,235,97,6,HN,5.11,3,75.9
16/06/2023,73,F3,194,71,6,HN,4.4,3,17.28
12/06/2023,413,F2,1,87,1,HE,6.58,5,4.26
11/06/2023,905,M1,88,7,7,HN,4.33,2,106.98
22/06/2023,158,M1,125,35,3,HN,6.19,2,70.68
21/06/2023,911,F2,231,50,7,HN,1.49,4,119.16
18/06/2023,486,F3,60,15,5,HE,5.7,3,56.13
29/06/2023,672,M1,86,53,3,HE,2.45,2,149.57
22/06/2023,338,F3,85,26,2,HE,2.76,1,35.78
03/06/2023,143,F3,161,22,1,HN,4.09,1,57.03
18/06/2023,815,F3,34,100,7,HE,4.24,4,39.47
23/06/2023,39,F3,153,77,6,HE,4.57,5,93.06
20/06/2023,525,F3,117,61,4,HN,1.64,5,81.89
05/06/2023,688,F2,39,9,2,HE,6.19,3,78.87
21/06/2023,840,F3,71,61,4,HN,3.81,3,66.14
20/06/2023,597,M1,14,23,1,HE,6.85,2,109.1
21/06/2023,101,M1,151,14,3,HE,4.8,4,86.59
19/06/2023,495,F3,178,44,6,HN,4.6,1,50.26
15/06/2023,789,M1,36,27,7,HE,2.55,1,3.07
26/06/2023,262,M1,32,45,1,HE,3.5,1,126.55
23/06/2023,103,F3,129,76,6,HN,7.02,2,92.86
03/06/2023,937,F3,81,38,7,HN,2.78,1,148.64
18/06/2023,471,F2,153,32,3,HE,6.4,2,143.29
21/06/2023,873,F3,199,56,7,HE,4.48,1,38.09
28/06/2023,98,F3,197,45,1,HE,3.89,3,35.38
14/06/2023,194,F3,155,65,2,HN,3.32,3,115.14
15/06/2023,574,M1,9,66,5,HN,1.25,1,132.58
19/06/2023,825,F3,7,70,2,HN,1.16,3,41.17
19/06/2023,324,M1,93,9,5,HN,5.11,5,60.6
22/06/2023,220,F2,149,13,6,HN,4.36,2,66.29
15/06/2023,263,F2,208,60,4,HN,7.69,3,107.64
18/06/2023,632,F2,66,16,5,HE,1.53,2,65.27
26/06/2023,133,F3,198,20,6,HE,4.68,3,77.79
18/06/2023,433,F3,52,90,3,HE,2.81,3,24.24
07/06/2023,97,F3,211,82,1,HE,4.97,4,91.84
22/06/2023,755,F3,57,39,2,HE,4.63,5,26.31
09/06/2023,446,F3,236,42,6,HN,6.41,4,50.5
07/06/2023,803,F2,107,47,2,HN,3.96,5,116.45
27/06/2023,745,F2,14,37,4,HE,5.19,5,147.4
23/06/2023,273,F3,191,63,6,HE,3.53,1,89.98
23/06/2023,534,F3,174,73,1,HN,3.65,4,146.21
09/06/2023,402,M1,214,62,1,HN,1.9,1,54.32
09/06/2023,276,F3,245,50,3,HE,3.58,3,135.51
27/06/2023,195,F3,137,53,3,HE,4.08,1,119.69
27/06/2023,280,F3,225,27,3,HN,2.97,5,76.99
28/06/2023,852,M1,15,88,2,HN,4.53,3,56.82
17/06/2023,723,F2,244,63,2,HE,7.9,4,90.1
05/06/2023,751,M1,110,18,1,HE,4.73,4,15.74
02/06/2023,174,F2,88,72,7,HE,6.06,3,132.11
15/06/2023,668,F3,6,55,1,HN,3.26,2,70.17
17/06/2023,798,M1,21,74,7,HN,2.58,5,126.23
02/06/2023,44,F2,202,81,2,HE,6.67,5,96.71
08/06/2023,583,M1,59,68,6,HN,7.18,3,143.47
17/06/2023,15,F3,135,42,3,HE,5.92,1,59.89
20/06/2023,252,F2,213,47,5,HN,1.51,2,125.14
04/06/2023,881,M1,62,20,7,HN,2.35,4,145.02
24/06/2023,301,F3,76,79,3,HN,2.52,3,113.41
28/06/2023,12,M1,20,32,7,HN,1.92,3,28.87
27/06/2023,642,M1,5,29,4,HN,6.43,2,26.21
03/06/2023,828,F2,158,16,2,HE,5.74,2,14.75
23/06/2023,170,F3,83,7,3,HE,2.54,4,37.4
06/06/2023,296,M1,170,50,3,HN,4.32,3,59.92
13/06/2023,571,F2,144,55,5,HN,6.47,4,34.9
19/06/2023,728,M1,111,45,2,HN,2.91,2,44.28
22/06/2023,268,F2,108,79,4,HE,4.23,1,126.49
09/06/2023,877,M1,176,82,5,HE,7.82,1,34.62
21/06/2023,651,F2,121,30,7,HN,4.63,4,37.96
19/06/2023,769,F2,182,83,2,HE,3.53,4,75.45
15/06/2023,141,F3,177,19,4,HN,5.21,2,23.69
01/06/2023,371,M1,136,24,2,HN,7.75,5,107.51
02/06/2023,514,M1,150,97,3,HN,5.87,2,144.16
07/06/2023,56,M1,44,51,1,HE,6.91,4,21.1
16/06/2023,907,M1,83,25,1,HE,7.9,3,74.57
20/06/2023,467,M1,21,68,1,HE,3.77,1,110.31
05/06/2023,135,M1,130,28,5,HN,1.8,1,79.65
27/06/2023,880,M1,241,35,2,HN,5.53,3,72.26
10/06/2023,923,F3,234,1,3,HN,2.4,5,22.16
19/06/2023,411,F3,116,81,5,HN,5.96,1,46.89
22/06/2023,141,F2,240,31,4,HN,2.02,1,37.89
03/06/2023,330,M1,21,66,7,HE,2.14,2,15.01
22/06/2023,207,F2,232,16,1,HN,1.07,3,100.47
06/06/2023,911,M1,12,74,4,HN,6.21,5,115.73
24/06/2023,232,M1,206,54,1,HE,4.22,3,33.09
13/06/2023,426,F2,167,72,7,HN,5.27,2,131.51
23/06/2023,368,F2,62,84,7,HE,3.44,1,112.35
20/06/2023,464,M1,234,38,3,HN,5.19,3,141.07
18/06/2023,773,M1,232,88,3,HE,5.05,3,140.99
16/06/2023,810,F3,119,17,2,HN,3.53,4,10.03
19/06/2023,539,F3,149,16,1,HN,2.04,3,114.34
07/06/2023,377,F2,168,58,7,HE,6.01,4,98.14
20/06/2023,728,M1,59,49,1,HE,1.41,5,22.66
15/06/2023,379,F3,208,62,2,HN,6.3,4,120.13
19/06/2023,11,F3,74,52,4,HE,6.58,3,31.81
07/06/2023,282,M1,241,13,3,HE,6.6,2,50.99
28/06/2023,301,F2,78,67,1,HN,6.13,3,9.31
08/06/2023,448,M1,153,94,5,HN,7.77,4,73.45
19/06/2023,12,M1,141,90,3,HN,5.27,4,140.22
20/06/2023,109,F3,36,34,2,HE,1.79,1,15.74
14/06/2023,131,F3,109,68,4,HN,2.52,4,24.88
18/06/2023,2,F2,109,61,2,HN,7.11,2,90.43
03/06/2023,156,F3,98,20,1,HE,5.85,2,8.39
17/06/2023,129,F2,229,57,3,HN,7.26,5,57.15
22/06/2023,686,F3,171,99,4,HE,2.3,1,14.8
21/06/2023,691,M1,178,91,6,HN,2.17,4,73.18
09/06/2023,58,M1,111,35,3,HN,4.95,2,28.31
12/06/2023,13,F3,96,16,7,HE,2.66,2,85.89
06/06/2023,565,M1,124,75,6,HN,6.06,2,144.53
26/06/2023,894,F2,32,26,6,HE,2.14,4,90.53
28/06/2023,557,F3,183,25,4,HE,6.2,2,134.68
13/06/2023,810,F3,78,48,4,HE,6.69,2,123.81
09/06/2023,231,F3,189,30,5,HN,7.32,3,27.69
29/06/2023,533,F2,139,22,4,HE,7.5,2,60.57
24/06/2023,91,F2,79,58,7,HN,6.81,5,110.18
12/06/2023,3,M1,223,25,2,HN,6.96,5,145.35
08/06/2023,355,F3,50,59,6,HE,3.51,3,122.13
21/06/2023,376,F2,12,49,7,HN,7.12,4,91.3
22/06/2023,715,F2,207,84,4,HE,7.92,2,4.6
20/06/2023,74,M1,76,68,3,HE,5.22,5,117.69
14/06/2023,342,F2,187,80,3,HE,7.83,2,72.11
03/06/2023,700,F3,201,67,3,HN,7.38,2,74.41
15/06/2023,389,F3,59,1,5,HE,6.99,5,83.56
29/06/2023,733,F2,56,32,2,HN,2.73,5,49.96
13/06/2023,841,F3,101,29,4,HE,7.36,2,15.13
06/06/2023,226,F3,187,3,5,HE,4.78,4,31.47
05/06/2023,494,M1,230,31,3,HE,1.24,5,51.22
03/06/2023,759,F3,151,39,3,HE,3.89,2,132.57
23/06/2023,654,F2,233,77,7,HN,2.31,2,114.89
18/06/2023,932,F3,24,49,1,HE,5.88,5,101.4
01/06/2023,877,F3,25,68,1,HN,7.85,5,140.57
01/06/2023,554,F2,190,26,3,HE,7.64,3,63.32
04/06/2023,474,F3,146,98,5,HE,4.75,1,38.28
07/06/2023,838,F3,82,47,4,HE,7.15,3,56.16
20/06/2023,181,F2,246,23,6,HE,2.1,1,89.55
26/06/2023,759,F2,182,44,5,HE,1.41,4,119.86
14/06/2023,423,F3,120,85,3,HN,7.32,4,42.16
26/06/2023,654,F2,218,97,3,HE,5.46,3,120.44
10/06/2023,500,M1,2,89,6,HN,1.0,2,52.94
07/06/2023,873,F3,71,74,5,HN,5.0,3,22.17
07/06/2023,139,F2,17,40,4,HE,6.41,2,110.2
13/06/2023,171,F2,175,1,3,HE,7.24,4,34.91
14/06/2023,464,F3,155,78,1,HN,2.31,4,1.19
12/06/2023,332,F3,58,87,6,HN,6.06,5,20.5
28/06/2023,66,M1,152,8,3,HN,6.75,1,97.31
28/06/2023,284,F2,227,5,6,HE,7.49,1,132.93
27/06/2023,309,F3,137,42,3,HE,7.86,3,94.57
18/06/2023,804,F2,214,72,2,HE,6.89,3,13.32
05/06/2023,225,F3,14,73,2,HE,5.49,1,32.47
07/06/2023,239,M1,201,85,4,HN,5.12,3,124.58
04/06/2023,206,F3,65,50,6,HE,7.01,4,4.07
11/06/2023,825,F3,64,56,5,HE,7.52,5,138.56
09/06/2023,771,M1,60,28,2,HN,7.98,2,132.03
28/06/2023,729,F2,169,5,6,HN,4.91,3,144.81
01/06/2023,865,F2,246,6,1,HN,5.55,5,90.23
27/06/2023,180,F3,3,11,6,HE,7.25,2,93.23
12/06/2023,367,F3,43,17,7,HN,6.92,5,66.87
02/06/2023,742,M1,191,17,2,HE,6.25,2,7.21
13/06/2023,286,F3,207,15,1,HE,1.61,2,75.69
24/06/2023,123,F2,150,50,2,HN,5.17,1,135.3
19/06/2023,373,F3,58,42,1,HE,5.68,1,106.59
19/06/2023,254,M1,198,37,7,HN,6.35,3,82.16
12/06/2023,229,F3,148,84,1,HE,3.71,2,125.47
17/06/2023,135,F3,104,100,4,HE,3.98,3,144.19
10/06/2023,705,F2,58,44,4,HE,6.62,3,146.69
21/06/2023,864,F3,121,62,6,HN,1.67,1,120.4
18/06/2023,637,F2,116,57,6,HE,7.56,4,57.1
23/06/2023,639,F2,67,27,3,HE,2.88,2,131.57
09/06/2023,457,F3,209,92,3,HE,1.85,4,21.55
17/06/2023,125,F2,172,19,7,HN,6.52,3,120.1
03/06/2023,437,M1,191,17,2,HE,1.74,5,115.93
26/06/2023,219,F3,69,52,1,HE,1.86,1,14.62
23/06/2023,319,F3,160,39,1,HE,5.95,5,113.67
07/06/2023,52,F3,112,91,7,HN,3.47,5,99.77
29/06/2023,65,M1,93,29,4,HE,4.76,2,34.01
09/06/2023,205,F2,89,62,1,HE,6.08,3,36.92
27/06/2023,857,M1,207,31,4,HE,3.34,3,5.61
26/06/2023,281,F2,238,80,7,HN,7.23,1,125.78
19/06/2023,618,M1,201,77,4,HN,5.05,1,140.57
02/06/2023,147,F3,64,18,2,HN,7.44,3,144.8
08/06/2023,261,F2,175,77,3,HE,6.34,5,102.1
07/06/2023,61,M1,62,41,2,HN,5.29,4,115.6
12/06/2023,661,F2,242,92,3,HN,3.76,1,36.0
22/06/2023,608,F2,177,15,2,HE,5.06,1,29.81
15/06/2023,270,M1,178,89,3,HN,2.73,4,97.28
10/06/2023,326,M1,76,18,2,HN,4.85,5,96.02
02/06/2023,401,M1,205,35,7,HN,1.29,1,56.77
22/06/2023,730,M1,5,73,4,HN,2.22,5,60.98
09/06/2023,419,F3,31,14,3,HE,3.11,5,77.2
21/06/2023,4,M1,84,56,6,HN,5.11,5,45.87
10/06/2023,492,M1,230,92,7,HE,4.65,1,119.6
16/06/2023,725,F3,121,92,1,HN,4.6,1,110.95
27/06/2023,174,F2,240,32,4,HN,7.18,5,92.68
08/06/2023,681,M1,177,38,3,HN,3.88,5,124.96
28/06/2023,492,M1,46,54,4,HN,1.88,4,23.37
08/06/2023,518,F2,66,21,7,HN,6.47,4,60.35
24/06/2023,42,F2,250,7,7,HE,5.45,5,91.2
11/06/2023,421,F3,142,40,1,HN,7.16,4,103.51
21/06/2023,583,F3,136,6,3,HN,3.8,4,55.71
08/06/2023,222,F2,237,88,5,HN,2.5,2,4.16
27/06/2023,698,F3,201,36,3,HN,5.89,2,102.96
09/06/2023,143,F2,229,22,7,HE,6.39,4,60.53
06/06/2023,364,F3,182,86,6,HE,7.07,5,104.69
06/06/2023,224,M1,229,48,4,HE,7.47,5,63.08
10/06/2023,169,F3,31,96,3,HN,6.22,2,69.14
19/06/2023,275,M1,81,35,5,HN,1.54,3,143.08
03/06/2023,239,M1,64,97,7,HN,5.68,3,144.44
14/06/2023,366,F2,220,28,4,HE,4.94,3,82.44
19/06/2023,879,M1,123,20,5,HN,3.59,4,66.47
26/06/2023,140,M1,63,3,4,HE,7.01,2,116.29
19/06/2023,367,F3,160,65,7,HN,2.24,1,21.08
28/06/2023,374,M1,89,98,3,HN,3.46,3,74.56
10/06/2023,556,F3,120,13,6,HE,7.31,2,83.29
20/06/2023,212,F3,213,31,7,HN,6.05,2,83.39
08/06/2023,243,F2,60,33,4,HN,6.37,1,23.38
15/06/2023,616,F2,108,42,6,HE,2.47,3,86.56
21/06/2023,619,M1,250,1,5,HN,6.83,3,42.05
12/06/2023,357,F2,83,99,5,HE,1.1,2,99.3
19/06/2023,150,F2,14,83,1,HE,3.6,1,71.72
03/06/2023,748,M1,94,80,3,HE,2.94,1,123.29
27/06/2023,157,F3,54,79,4,HN,1.97,4,68.92
08/06/2023,235,M1,29,70,7,HN,1.4,4,53.77
26/06/2023,259,F2,221,80,7,HE,4.06,2,146.34
15/06/2023,445,F2,119,87,6,HN,1.21,1,6.53
04/06/2023,850,F3,146,79,2,HE,6.96,3,43.55
03/06/2023,772,M1,48,31,5,HE,6.6,3,120.06
20/06/2023,601,F2,116,84,4,HE,3.26,5,112.1
15/06/2023,676,M1,10,42,1,HN,7.81,2,45.54
27/06/2023,339,F3,2,54,5,HE,1.69,1,2.76
17/06/2023,342,F3,39,38,5,HE,1.18,5,5.34
15/06/2023,648,F2,203,88,3,HN,5.48,2,138.47
19/06/2023,762,M1,3,66,3,HN,7.21,1,71.41
02/06/2023,234,M1,180,62,5,HE,6.68,5,124.39
21/06/2023,104,F2,123,79,3,HE,5.35,1,30.72
21/06/2023,489,F3,134,13,4,HN,2.7,3,121.87
11/06/2023,774,F2,17,73,3,HE,3.28,3,11.06
02/06/2023,522,M1,87,88,3,HN,1.57,4,12.89
11/06/2023,496,M1,178,70,3,HN,4.41,4,65.33
06/06/2023,819,F2,134,17,7,HE,5.62,3,137.78
08/06/2023,938,F3,139,26,2,HN,3.62,4,143.6
