data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
16/03/2023,928,F3,182,83,4,HN,1.86,5,14.21
14/03/2023,403,F3,19,1,2,HN,4.44,5,62.39
08/03/2023,36,F3,70,77,4,HN,4.9,1,40.18
23/03/2023,166,M1,117,68,4,HE,5.0,5,124.41
18/03/2023,274,F2,164,6,7,HN,7.1,2,9.13
21/03/2023,543,F2,185,33,1,HE,1.19,4,114.87
06/03/2023,625,F3,15,86,2,HE,2.67,5,148.63
06/03/2023,296,F2,3,76,6,HE,5.64,4,53.11
16/03/2023,95,F3,176,58,5,HN,3.69,4,35.73
09/03/2023,455,M1,198,54,1,HN,3.13,5,100.37
09/03/2023,378,M1,230,2,3,HN,1.45,4,145.5
12/03/2023,161,F3,41,39,7,HN,6.41,2,58.78
06/03/2023,364,F2,220,3,6,HN,2.4,5,70.72
24/03/2023,94,F3,127,43,5,HE,2.51,4,138.48
21/03/2023,449,M1,95,75,3,HN,3.29,3,113.88
25/03/2023,662,M1,49,43,5,HE,3.73,1,142.4
11/03/2023,171,F2,216,62,3,HN,2.65,3,20.56
08/03/2023,507,M1,11,65,5,HN,6.54,2,110.92
13/03/2023,436,F3,36,84,1,HN,3.72,5,29.89
19/03/2023,688,M1,213,23,2,HN,1.62,3,17.44
12/03/2023,279,F2,67,69,5,HE,1.06,3,46.83
12/03/2023,26,F3,61,37,1,HE,7.01,2,97.47
21/03/2023,1,F2,36,4,4,HE,6.91,5,146.28
06/03/2023,524,F3,157,73,4,HN,2.79,3,18.16
16/03/2023,140,F2,238,94,4,HN,3.78,2,109.4
13/03/2023,681,M1,151,23,3,HE,3.6,2,22.22
12/03/2023,395,F3,99,75,7,HN,4.49,5,18.1
04/03/2023,537,F3,170,63,7,HE,4.49,3,117.31
04/03/2023,250,F2,20,81,2,HN,4.64,1,92.73
02/03/2023,954,M1,100,82,2,HN,7.21,1,71.15
07/03/2023,860,F3,146,25,7,HN,5.98,2,24.6
28/03/2023,101,M1,149,20,2,HN,3.58,4,11.12
02/03/2023,792,M1,15,33,1,HN,5.7,2,99.89
19/03/2023,538,M1,151,11,1,HN,5.62,2,44.29
20/03/2023,650,F2,71,78,2,HN,3.02,5,15.73
09/03/2023,724,M1,81,73,4,HN,2.9,1,55.96
18/03/2023,698,F3,64,67,5,HE,7.6,2,51.08
10/03/2023,867,F2,223,14,7,HE,1.82,5,90.91
25/03/2023,96,F2,172,67,5,HE,2.31,5,119.18
05/03/2023,701,F3,73,39,7,HN,7.38,2,113.78
25/03/2023,865,F2,196,99,3,HE,6.03,5,146.05
20/03/2023,709,M1,152,17,6,HN,6.28,2,24.39
17/03/2023,817,F3,225,53,1,HN,1.08,1,40.59
08/03/2023,112,F2,199,44,2,HE,1.08,2,99.81
21/03/2023,160,F2,104,46,2,HE,7.19,1,54.35
01/03/2023,868,F3,163,45,1,HE,3.45,1,117.07
02/03/2023,78,M1,32,16,2,HE,5.76,5,57.9
04/03/2023,220,F3,35,23,7,HN,1.15,1,62.61
02/03/2023,4,M1,160,32,7,HE,3.47,2,119.82
01/03/2023,410,F3,57,81,7,HE,4.24,1,114.6
08/03/2023,784,F2,124,57,6,HN,5.78,3,42.34
06/03/2023,782,F2,113,39,1,HE,1.51,4,13.33
09/03/2023,682,M1,12,44,7,HN,7.75,4,149.24
05/03/2023,340,M1,9,18,6,HE,4.73,3,2.84
21/03/2023,649,M1,212,68,2,HN,7.04,1,5.98
02/03/2023,534,F3,8,1,6,HN,5.53,1,108.39
13/03/2023,514,F2,217,42,5,HN,2.83,3,126.75
01/03/2023,574,M1,194,47,1,HE,5.72,5,138.62
17/03/2023,69,F2,126,60,4,HN,5.08,5,111.45
24/03/2023,263,F2,50,43,5,HE,1.45,5,93.21
27/03/2023,371,F2,130,55,6,HE,6.36,4,113.08
02/03/2023,405,F2,139,44,3,HN,1.34,3,58.61
25/03/2023,480,F3,243,23,6,HE,2.63,5,131.62
27/03/2023,404,F2,51,1,2,HE,5.02,1,29.27
06/03/2023,703,F3,91,95,1,HN,1.57,5,127.94
10/03/2023,406,F3,67,88,1,HE,2.11,2,37.5
22/03/2023,4,F3,58,55,7,HE,1.17,5,148.48
18/03/2023,318,F2,116,12,1,HN,5.36,4,72.85
28/03/2023,722,F2,89,10,6,HE,5.71,1,29.89
12/03/2023,201,F3,97,94,7,HN,3.51,1,121.56
08/03/2023,162,F3,154,18,4,HE,2.15,1,66.25
24/03/2023,116,F3,236,5,1,HE,4.16,2,50.75
02/03/2023,913,M1,142,35,3,HE,6.98,3,137.66
13/03/2023,119,M1,198,88,2,HE,2.12,1,97.6
01/03/2023,16,F3,92,23,2,HN,7.37,1,71.83
10/03/2023,445,M1,189,74,3,HN,2.42,1,88.36
16/03/2023,139,F3,181,70,5,HN,7.08,5,116.21
22/03/2023,27,M1,11,1,7,HE,5.08,1,35.71
04/03/2023,510,F2,240,6,7,HE,5.74,1,130.55
10/03/2023,606,M1,242,17,3,HN,4.2,2,95.86
24/03/2023,70,F2,216,100,1,HE,6.09,3,6.76
26/03/2023,693,M1,109,7,6,HE,5.59,2,134.85
10/03/2023,915,F2,75,55,3,HE,6.17,3,52.55
16/03/2023,199,F3,99,31,3,HE,4.48,5,102.77
23/03/2023,567,F3,185,37,6,HE,4.69,5,97.92
04/03/2023,96,F2,59,71,1,HE,2.48,4,128.31
17/03/2023,239,M1,220,39,3,HN,1.49,5,4.14
17/03/2023,471,F3,142,27,2,HE,6.89,2,19.3
02/03/2023,809,F3,142,17,1,HN,3.78,5,148.06
10/03/2023,407,F2,209,91,2,HN,2.95,5,41.26
26/03/2023,819,M1,104,34,5,HN,6.73,2,114.59
11/03/2023,499,M1,91,63,1,HN,6.36,3,5.51
24/03/2023,906,F2,240,89,6,HN,4.76,2,78.13
16/03/2023,848,M1,126,6,2,HE,5.32,1,109.79
03/03/2023,401,M1,187,34,5,HE,3.23,4,8.73
08/03/2023,466,M1,35,68,7,HN,7.56,3,86.33
13/03/2023,678,F3,228,53,1,HN,5.35,5,19.12
29/03/2023,7,F3,46,53,4,HE,6.48,4,137.53
06/03/2023,449,M1,131,10,5,HN,1.48,5,139.81
13/03/2023,547,F2,147,43,4,HN,7.94,3,29.53
03/03/2023,5,M1,222,37,3,HE,7.09,3,135.63
15/03/2023,79,F2,236,35,1,HN,5.62,1,18.0
06/03/2023,683,F2,133,96,4,HE,2.66,1,70.35
10/03/2023,515,F2,58,99,6,HN,1.67,2,2.52
09/03/2023,501,F2,83,81,7,HN,1.33,4,139.52
03/03/2023,102,F2,49,54,3,HE,1.62,1,132.7
08/03/2023,752,F3,116,11,1,HN,2.63,5,103.96
02/03/2023,68,F3,102,99,6,HN,5.67,5,42.55
13/03/2023,500,M1,136,48,1,HN,7.61,3,6.67
06/03/2023,871,F2,148,7,5,HN,7.33,3,48.81
27/03/2023,499,F2,151,69,4,HE,4.23,1,53.01
06/03/2023,546,M1,26,64,4,HE,3.22,3,16.34
21/03/2023,903,F2,219,60,2,HN,1.76,4,30.7
27/03/2023,867,F3,204,23,2,HE,6.83,4,61.95
23/03/2023,641,F2,135,26,3,HN,1.63,4,112.94
05/03/2023,655,M1,238,33,6,HE,7.71,4,72.96
08/03/2023,217,F2,12,84,3,HE,4.43,4,74.02
10/03/2023,566,F2,34,69,7,HE,6.56,2,140.67
14/03/2023,762,F3,77,15,3,HN,2.62,4,9.65
10/03/2023,613,M1,180,11,4,HN,4.53,4,98.04
04/03/2023,106,F2,195,95,7,HN,3.09,5,145.33
23/03/2023,78,M1,16,39,4,HN,5.28,5,126.56
21/03/2023,487,F2,44,64,6,HE,3.8,3,75.12
15/03/2023,486,F2,49,47,5,HN,4.63,4,18.22
06/03/2023,665,F3,176,42,6,HE,2.07,3,78.97
29/03/2023,442,F2,76,80,5,HN,2.38,4,4.79
07/03/2023,184,F2,241,53,6,HN,7.42,5,138.36
26/03/2023,243,M1,241,64,5,HE,7.31,2,28.88
05/03/2023,19,M1,71,15,6,HN,5.76,4,110.35
22/03/2023,42,F2,141,66,7,HN,5.31,1,96.1
07/03/2023,25,M1,218,4,5,HN,7.94,1,85.77
05/03/2023,381,F3,80,44,6,HN,4.12,1,89.89
07/03/2023,927,M1,109,75,5,HE,3.61,2,90.34
11/03/2023,570,M1,134,53,4,HN,4.15,4,88.34
01/03/2023,88,F2,39,5,6,HE,5.36,1,125.33
29/03/2023,24,M1,245,56,5,HN,5.2,4,70.75
01/03/2023,40,F2,23,60,7,HN,4.57,5,139.11
16/03/2023,719,M1,227,81,1,HN,4.26,4,74.82
26/03/2023,360,M1,233,75,4,HN,3.74,4,97.25
07/03/2023,38,F3,103,46,3,HN,6.19,5,54.69
20/03/2023,303,M1,239,57,5,HN,5.32,5,138.99
05/03/2023,511,M1,115,11,7,HN,7.97,1,140.4
09/03/2023,388,F2,24,24,2,HN,2.87,3,53.0
07/03/2023,796,F2,144,44,7,HE,4.65,5,49.34
03/03/2023,935,F3,78,100,4,HN,1.96,5,86.35
13/03/2023,118,M1,52,69,5,HN,6.18,1,115.62
21/03/2023,767,F3,203,77,2,HN,7.25,4,41.26
27/03/2023,735,F2,202,87,4,HE,7.35,2,131.26
12/03/2023,615,F3,204,18,1,HE,3.29,4,105.03
25/03/2023,514,F2,113,53,6,HE,1.31,2,142.36
02/03/2023,360,F3,117,52,6,HN,5.39,1,80.7
17/03/2023,678,F2,10,73,5,HE,5.85,1,122.06
07/03/2023,634,M1,227,21,2,HE,6.33,3,29.07
19/03/2023,422,M1,120,66,2,HE,5.89,3,41.27
10/03/2023,728,M1,240,72,5,HE,6.58,1,24.62
23/03/2023,78,F3,216,91,3,HN,7.93,2,26.95
05/03/2023,848,F2,106,62,6,HN,3.04,5,99.34
03/03/2023,887,F3,180,88,1,HN,1.14,3,40.67
03/03/2023,881,F3,209,49,7,HN,7.33,3,119.89
02/03/2023,156,M1,201,16,5,HN,3.47,5,142.8
06/03/2023,43,F3,130,44,4,HN,5.8,4,103.98
21/03/2023,547,F3,148,13,5,HN,6.85,2,32.9
28/03/2023,763,M1,91,90,5,HE,3.31,1,66.94
11/03/2023,342,F3,243,78,6,HE,7.28,3,17.04
03/03/2023,837,F3,199,49,7,HN,6.45,2,98.53
24/03/2023,192,F3,90,15,7,HN,6.68,3,114.12
23/03/2023,883,F3,217,32,7,HN,7.71,1,95.45
09/03/2023,171,F3,165,31,7,HN,7.68,1,53.9
27/03/2023,155,F2,14,11,4,HE,7.86,3,104.05
03/03/2023,447,M1,248,36,7,HE,6.13,3,105.27
29/03/2023,99,F2,225,46,5,HE,2.37,3,35.56
27/03/2023,663,F3,179,26,2,HN,6.09,3,111.92
28/03/2023,943,M1,48,43,1,HN,4.93,5,108.12
02/03/2023,180,F3,209,63,3,HN,6.28,1,130.63
29/03/2023,90,M1,240,50,1,HE,2.83,4,77.22
08/03/2023,33,M1,52,59,1,HE,7.92,1,147.43
26/03/2023,913,M1,80,42,5,HE,5.67,2,13.27
09/03/2023,468,F3,140,7,7,HE,7.11,2,7.19
29/03/2023,684,F3,198,59,7,HE,2.71,4,43.33
15/03/2023,950,M1,236,73,7,HE,6.4,2,81.48
22/03/2023,290,F3,94,58,4,HE,5.77,2,75.94
14/03/2023,568,M1,81,71,6,HE,1.34,3,111.99
27/03/2023,633,M1,80,5,3,HE,3.13,2,29.51
20/03/2023,325,M1,87,38,1,HE,5.36,2,13.86
29/03/2023,336,M1,52,56,6,HN,2.98,5,46.38
14/03/2023,312,M1,181,69,5,HN,4.06,2,51.65
27/03/2023,88,M1,134,43,7,HE,1.26,2,88.13
04/03/2023,158,M1,174,26,2,HE,4.6,4,116.72
28/03/2023,275,F2,77,47,4,HE,6.56,3,121.11
07/03/2023,496,F3,155,51,3,HE,2.2,2,49.81
15/03/2023,709,M1,153,19,4,HE,3.62,4,84.17
06/03/2023,722,F2,26,56,1,HN,2.16,1,5.49
11/03/2023,175,M1,12,95,3,HE,5.1,3,62.0
14/03/2023,520,F2,206,59,6,HE,4.5,5,26.67
22/03/2023,762,F3,126,55,3,HN,5.41,5,6.88
04/03/2023,267,M1,229,29,6,HN,3.99,2,140.05
29/03/2023,152,F2,137,20,7,HN,6.63,2,42.78
11/03/2023,596,M1,150,96,3,HE,1.4,4,103.84
19/03/2023,576,F2,208,26,4,HN,6.87,2,139.48
20/03/2023,897,M1,59,97,6,HN,2.43,1,81.5
24/03/2023,581,M1,239,54,2,HN,4.72,2,3.8
02/03/2023,262,M1,81,89,2,HN,2.73,4,66.92
06/03/2023,267,F3,110,26,7,HE,1.85,4,9.88
23/03/2023,251,M1,30,43,2,HN,7.14,5,69.77
16/03/2023,423,F2,229,8,6,HE,2.29,1,59.02
08/03/2023,706,F2,235,81,2,HE,2.78,3,103.1
16/03/2023,690,F2,147,16,2,HE,6.96,1,5.02
27/03/2023,621,F2,56,97,5,HE,7.75,1,145.39
13/03/2023,786,F2,53,96,6,HE,2.73,4,69.04
12/03/2023,181,F2,85,52,6,HN,3.42,5,46.96
22/03/2023,767,M1,2,69,4,HE,1.07,5,127.64
08/03/2023,394,M1,234,37,3,HE,1.44,5,95.76
03/03/2023,116,F3,137,40,2,HN,5.64,2,133.37
06/03/2023,951,F3,152,1,7,HN,5.87,2,104.03
16/03/2023,664,F3,245,72,1,HN,6.73,2,88.73
07/03/2023,56,F2,46,87,3,HN,6.31,3,33.21
24/03/2023,354,F2,206,100,7,HE,5.45,1,5.36
03/03/2023,424,M1,44,29,4,HE,3.98,5,137.6
09/03/2023,786,M1,193,85,1,HE,5.68,4,24.25
08/03/2023,523,F2,107,9,2,HN,6.18,1,46.31
14/03/2023,713,F3,127,98,7,HN,7.48,1,92.97
15/03/2023,520,F3,69,82,5,HN,4.15,3,108.92
08/03/2023,867,M1,216,85,6,HE,5.55,4,45.97
13/03/2023,775,F2,37,44,7,HN,2.61,4,99.44
12/03/2023,951,F3,25,21,7,HE,6.96,2,72.37
21/03/2023,888,F2,44,52,4,HE,2.75,5,102.33
08/03/2023,877,F3,165,73,4,HN,3.15,1,100.0
14/03/2023,222,F2,239,17,2,HN,1.52,3,38.42
02/03/2023,704,M1,134,55,4,HE,7.29,1,147.31
27/03/2023,654,F3,59,69,5,HE,4.49,4,87.74
25/03/2023,792,F2,113,20,5,HE,4.63,1,139.33
20/03/2023,825,F2,188,96,2,HN,5.03,4,116.38
25/03/2023,43,M1,68,19,1,HN,6.14,2,24.39
16/03/2023,533,F3,44,86,1,HE,4.12,5,113.42
03/03/2023,419,F3,147,45,4,HN,4.67,3,5.48
23/03/2023,486,M1,192,63,7,HN,3.49,5,128.93
21/03/2023,1,F3,29,80,7,HN,4.61,3,103.7
03/03/2023,41,F2,170,55,6,HN,5.17,4,145.46
13/03/2023,546,F3,64,17,3,HN,1.65,1,52.4
29/03/2023,440,F2,24,40,6,HN,4.55,4,131.52
04/03/2023,801,M1,203,93,4,HE,1.1,2,105.37
21/03/2023,26,M1,5,47,7,HN,7.28,4,8.27
26/03/2023,15,F3,129,44,6,HE,1.57,4,111.11
25/03/2023,235,F3,224,80,2,HE,7.57,4,50.36
23/03/2023,337,M1,66,40,2,HN,3.69,5,32.33
24/03/2023,333,F2,217,23,4,HN,5.98,1,95.72
11/03/2023,28,F3,247,42,6,HE,2.35,4,20.89
08/03/2023,66,F2,122,62,1,HE,7.05,4,115.75
09/03/2023,295,F2,16,34,4,HN,5.85,1,94.28
02/03/2023,429,F2,91,41,7,HE,4.92,5,96.37
04/03/2023,204,M1,237,68,7,HE,4.26,1,142.65
15/03/2023,728,M1,169,71,6,HN,2.79,2,125.79
15/03/2023,385,F2,58,2,3,HN,5.05,5,33.51
02/03/2023,558,F2,110,24,4,HE,2.4,5,28.71
01/03/2023,844,F2,240,28,5,HE,3.93,4,69.07
22/03/2023,326,F2,136,40,5,HN,2.73,3,88.7
02/03/2023,433,F2,118,65,5,HN,6.7,1,134.65
09/03/2023,585,M1,168,95,4,HN,7.48,2,57.28
24/03/2023,515,F3,25,35,7,HE,3.47,1,62.16
03/03/2023,481,F3,99,51,2,HE,4.55,4,75.5
15/03/2023,349,F2,178,52,4,HN,1.13,1,59.81
13/03/2023,921,F2,195,35,5,HE,6.96,1,131.24
16/03/2023,932,F2,130,97,6,HE,1.89,3,147.09
26/03/2023,80,M1,186,99,4,HE,6.73,3,45.78
07/03/2023,685,F3,147,92,4,HN,6.69,1,145.11
18/03/2023,884,F3,245,94,2,HN,2.77,5,86.67
20/03/2023,709,F2,39,65,3,HN,4.57,1,127.21
12/03/2023,905,F3,54,51,5,HN,5.92,3,76.86
21/03/2023,108,M1,238,34,2,HN,2.52,1,121.42
16/03/2023,756,F2,32,37,2,HN,6.89,5,120.93
18/03/2023,864,F3,22,80,5,HE,7.68,3,41.8
04/03/2023,501,M1,200,21,7,HE,6.01,1,38.75
17/03/2023,440,M1,84,27,7,HE,1.21,2,30.99
17/03/2023,396,F3,201,44,2,HE,4.58,5,92.7
25/03/2023,392,F2,82,86,6,HE,3.88,5,61.35
20/03/2023,941,F3,232,27,7,HN,4.15,2,60.21
03/03/2023,692,F3,5,48,1,HE,7.55,3,93.55
16/03/2023,850,F2,217,45,4,HE,6.29,2,148.66
29/03/2023,762,F3,152,54,2,HN,5.69,5,20.12
22/03/2023,206,M1,50,94,3,HN,5.42,4,15.34
04/03/2023,329,F2,54,41,6,HN,4.94,4,22.19
28/03/2023,941,M1,226,15,7,HE,2.2,3,45.26
07/03/2023,668,F2,132,7,5,HE,3.2,2,4.51
05/03/2023,714,M1,208,53,3,HN,6.81,5,60.03
17/03/2023,950,F2,202,56,7,HN,5.51,3,4.89
12/03/2023,669,F2,230,5,7,HN,5.27,2,96.28
02/03/2023,423,F3,206,24,5,HE,2.78,5,97.38
04/03/2023,757,M1,101,98,4,HE,5.6,3,82.2
24/03/2023,658,M1,145,65,5,HE,6.93,2,102.43
08/03/2023,758,M1,8,24,1,HE,3.39,1,68.19
17/03/2023,61,M1,166,89,1,HN,6.87,5,87.51
22/03/2023,899,F3,106,60,2,HE,3.7,5,69.33
07/03/2023,200,M1,194,75,1,HE,2.18,5,33.3
15/03/2023,453,M1,131,53,7,HN,1.59,5,96.97
16/03/2023,134,M1,59,58,1,HN,3.69,5,7.96
27/03/2023,423,F3,84,22,3,HN,5.54,5,71.6
29/03/2023,249,F3,14,9,6,HN,2.53,2,77.03
18/03/2023,406,F3,132,56,4,HN,4.61,3,137.73
24/03/2023,114,F3,122,62,2,HN,4.59,4,48.91
12/03/2023,525,M1,102,94,6,HE,4.06,1,99.77
27/03/2023,295,M1,56,21,7,HN,2.92,3,116.83
01/03/2023,869,F2,157,76,6,HE,2.02,2,116.98
26/03/2023,664,F3,133,49,6,HE,5.35,2,99.7
25/03/2023,726,M1,78,79,5,HN,1.14,2,93.95
19/03/2023,509,F3,48,40,2,HN,4.18,3,44.33
04/03/2023,668,M1,138,16,1,HE,2.34,5,65.45
03/03/2023,916,F2,197,5,7,HN,6.95,5,120.63
02/03/2023,946,F2,40,84,2,HE,3.33,4,125.1
27/03/2023,144,M1,30,69,2,HN,2.9,1,97.79
19/03/2023,754,M1,112,52,6,HE,4.27,4,45.7
08/03/2023,704,F3,129,34,6,HN,4.37,4,84.97
03/03/2023,36,F2,127,30,3,HN,5.21,2,146.17
20/03/2023,776,M1,143,64,4,HN,7.55,1,22.74
26/03/2023,221,F3,248,94,4,HE,5.34,4,49.78
20/03/2023,208,F2,179,56,1,HE,2.31,4,91.05
08/03/2023,559,M1,222,42,6,HN,1.58,1,43.11
13/03/2023,924,M1,229,80,3,HN,2.01,1,18.53
13/03/2023,253,F2,31,92,2,HN,1.55,3,103.68
10/03/2023,699,F2,59,98,2,HE,6.57,4,28.35
08/03/2023,411,F2,187,63,7,HN,6.5,3,32.2
15/03/2023,792,M1,233,81,1,HE,6.2,3,114.2
20/03/2023,200,M1,197,52,7,HE,2.33,3,22.61
02/03/2023,416,F2,69,46,1,HE,6.44,4,40.89
22/03/2023,895,M1,26,74,3,HN,1.92,4,108.19
17/03/2023,134,F2,12,31,1,HE,5.98,4,21.36
13/03/2023,860,F3,68,7,5,HE,2.14,2,72.73
03/03/2023,41,F2,85,99,3,HE,5.39,5,105.62
08/03/2023,707,F2,49,30,2,HE,3.98,3,120.61
04/03/2023,40,F3,109,65,3,HN,3.1,5,116.26
08/03/2023,105,F3,21,30,6,HN,5.18,5,24.51
14/03/2023,41,M1,96,64,1,HE,5.13,3,65.21
18/03/2023,655,F3,170,95,7,HN,6.05,5,66.2
06/03/2023,390,F2,119,22,4,HN,6.76,1,134.6
27/03/2023,650,M1,85,51,3,HN,4.27,2,112.71
19/03/2023,88,M1,231,15,3,HN,3.52,2,23.18
20/03/2023,95,F3,144,81,2,HE,6.22,5,148.93
24/03/2023,396,M1,44,28,2,HN,6.45,5,75.25
04/03/2023,514,F2,78,52,3,HN,5.89,5,82.21
14/03/2023,464,M1,7,21,2,HE,4.91,4,80.43
20/03/2023,143,F2,178,100,2,HN,5.51,3,4.64
24/03/2023,306,F2,94,31,6,HE,1.59,4,115.53
03/03/2023,612,M1,195,9,5,HE,2.46,5,113.87
26/03/2023,30,M1,29,90,2,HN,6.9,2,21.47
12/03/2023,849,F2,127,99,4,HN,5.13,5,16.36
09/03/2023,352,F3,154,3,6,HE,1.35,3,132.73
21/03/2023,254,F2,20,37,4,HE,7.49,1,65.06
13/03/2023,304,M1,53,25,3,HE,6.83,4,81.12
16/03/2023,307,F2,249,31,7,HN,7.46,4,79.25
22/03/2023,305,F2,106,4,5,HN,1.33,3,36.57
02/03/2023,41,M1,233,4,5,HE,6.31,1,32.43
26/03/2023,635,F2,64,93,7,HN,2.4,4,56.39
25/03/2023,851,F2,197,48,5,HE,2.01,3,72.56
20/03/2023,390,F3,97,33,7,HN,5.22,2,143.42
22/03/2023,607,M1,200,6,1,HE,7.94,4,139.49
09/03/2023,629,M1,246,46,1,HN,5.27,4,39.0
29/03/2023,883,M1,37,59,1,HE,2.04,3,56.5
27/03/2023,733,F2,53,99,5,HE,6.78,3,18.23
13/03/2023,755,M1,5,80,6,HN,5.49,1,4.35
13/03/2023,236,F3,10,14,1,HE,4.58,1,132.3
15/03/2023,223,F3,81,52,5,HN,3.23,4,81.92
13/03/2023,924,F2,63,97,1,HN,6.57,1,135.68
29/03/2023,792,F2,121,88,7,HN,1.25,4,103.15
23/03/2023,917,F3,88,78,2,HE,5.04,3,59.52
25/03/2023,786,F3,114,29,2,HN,2.27,3,107.9
25/03/2023,36,M1,138,3,2,HE,4.18,5,15.38
29/03/2023,929,F2,49,63,6,HN,4.22,5,59.59
06/03/2023,295,F2,235,84,4,HE,6.21,2,27.29
16/03/2023,140,F2,18,15,4,HN,4.17,5,93.47
13/03/2023,598,F2,244,48,7,HN,2.99,1,83.63
16/03/2023,957,F2,183,3,7,HE,3.96,1,122.48
25/03/2023,831,M1,187,36,7,HE,7.71,4,99.19
15/03/2023,3,M1,116,7,4,HN,6.29,3,76.36
27/03/2023,624,F2,100,62,1,HN,4.82,3,113.78
12/03/2023,781,M1,97,64,6,HN,4.87,2,49.67
08/03/2023,28,F3,49,68,5,HN,2.63,5,7.6
04/03/2023,395,M1,192,64,4,HN,3.12,3,74.38
27/03/2023,44,M1,79,70,2,HN,3.1,2,34.46
15/03/2023,148,F2,34,98,3,HE,1.16,2,78.6
19/03/2023,724,F3,57,64,7,HE,2.39,4,5.81
09/03/2023,571,F2,120,83,3,HE,7.44,3,34.73
14/03/2023,118,F3,82,83,6,HE,1.68,4,29.51
16/03/2023,205,F3,202,80,7,HN,2.9,1,63.36
28/03/2023,423,F3,125,56,5,HE,2.03,4,139.77
09/03/2023,681,M1,85,95,2,HN,6.5,3,75.99
27/03/2023,453,M1,236,68,5,HN,2.18,1,74.34
17/03/2023,209,F2,131,84,4,HE,6.82,5,16.78
21/03/2023,856,F2,174,18,3,HE,7.78,2,24.91
07/03/2023,549,F3,225,19,6,HN,2.9,2,145.6
14/03/2023,668,F3,240,38,7,HN,3.46,4,48.74
12/03/2023,307,M1,107,2,6,HN,4.48,2,90.17
03/03/2023,181,F3,22,59,3,HE,6.82,4,44.9
27/03/2023,322,F3,215,89,3,HN,4.77,1,147.59
11/03/2023,388,F3,108,42,5,HE,3.1,4,144.4
14/03/2023,948,F3,214,48,7,HN,4.76,1,120.44
20/03/2023,591,M1,40,18,2,HE,5.39,4,132.41
24/03/2023,292,F3,165,68,5,HN,2.19,4,115.99
17/03/2023,548,F3,35,11,3,HN,2.33,4,94.4
27/03/2023,485,M1,110,57,1,HN,5.88,5,19.24
18/03/2023,135,M1,86,35,5,HE,6.45,1,75.57
21/03/2023,20,F2,25,38,6,HN,2.03,5,116.76
19/03/2023,431,M1,39,75,2,HN,1.53,2,2.1
01/03/2023,658,M1,126,97,1,HN,6.04,5,113.79
28/03/2023,842,F2,189,55,5,HN,1.63,5,53.51
07/03/2023,865,F3,115,96,7,HE,2.13,3,14.06
21/03/2023,768,M1,11,61,3,HN,1.21,2,61.3
17/03/2023,444,M1,233,53,1,HN,6.81,1,131.84
05/03/2023,99,M1,234,83,6,HN,1.85,3,136.0
21/03/2023,19,M1,72,81,1,HE,5.84,2,137.99
17/03/2023,606,F2,38,95,3,HE,7.32,5,15.04
15/03/2023,923,F2,202,54,4,HN,7.61,1,83.46
27/03/2023,360,F3,151,44,1,HN,4.03,5,117.61
29/03/2023,140,M1,121,86,2,HN,2.51,1,149.37
19/03/2023,693,M1,218,28,1,HE,1.8,3,1.63
20/03/2023,325,M1,118,55,6,HN,2.06,2,35.96
04/03/2023,408,M1,150,48,6,HE,6.34,2,94.19
06/03/2023,220,F3,48,98,7,HN,1.34,2,122.9
12/03/2023,430,F2,112,8,7,HE,6.49,2,57.74
23/03/2023,2,M1,241,46,4,HN,2.93,5,108.64
22/03/2023,114,F3,142,3,3,HN,5.06,5,90.49
05/03/2023,569,F2,208,24,7,HN,7.82,3,122.89
29/03/2023,676,M1,49,61,7,HN,5.41,5,108.14
02/03/2023,34,F3,21,42,3,HE,7.68,4,102.22
12/03/2023,72,F2,181,27,7,HE,6.07,5,110.4
06/03/2023,862,F2,34,84,2,HE,6.22,1,128.34
06/03/2023,389,F3,196,34,7,HE,7.73,1,71.45
01/03/2023,895,M1,135,33,6,HN,2.72,3,145.93
10/03/2023,142,F3,180,87,6,HE,5.32,1,2.83
02/03/2023,78,F2,9,2,5,HN,6.47,2,137.0
24/03/2023,248,F2,190,98,2,HE,4.53,3,76.08
01/03/2023,226,M1,41,57,3,HE,1.37,5,3.32
24/03/2023,960,M1,31,56,3,HN,5.58,2,70.93
14/03/2023,266,M1,236,42,2,HN,6.56,4,67.05
02/03/2023,23,F3,232,72,2,HN,5.45,1,149.57
14/03/2023,154,F3,199,28,3,HN,6.27,4,5.93
26/03/2023,205,M1,208,86,6,HE,4.92,2,139.04
08/03/2023,633,F3,245,65,6,HE,6.62,5,136.86
28/03/2023,737,F3,3,19,4,HE,7.66,2,45.66
16/03/2023,908,F3,248,94,5,HN,3.87,4,9.13
07/03/2023,173,F2,210,71,2,HE,1.09,3,37.26
02/03/2023,440,M1,193,11,3,HN,7.32,5,64.78
15/03/2023,494,F2,107,73,7,HE,7.41,3,65.52
14/03/2023,887,M1,46,48,3,HE,5.83,3,66.74
15/03/2023,355,F3,240,67,7,HN,4.86,3,115.13
10/03/2023,318,F3,247,36,4,HE,5.71,5,78.05
28/03/2023,166,M1,206,88,3,HN,6.78,1,139.26
28/03/2023,239,F2,127,72,7,HN,7.77,3,92.83
08/03/2023,504,M1,185,56,3,HN,4.62,2,22.16
