data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
27/01/2023,541,F3,175,44,7,HE,2.44,4,78.39
06/01/2023,337,F2,174,60,1,HN,1.15,2,121.06
03/01/2023,377,M1,156,47,5,HE,1.57,5,50.96
06/01/2023,517,M1,37,94,7,HE,2.71,2,16.4
25/01/2023,327,M1,80,46,5,HE,6.21,4,46.23
20/01/2023,825,F3,125,18,3,HN,3.33,3,1.61
08/01/2023,444,F2,3,98,5,HN,3.3,2,127.14
28/01/2023,874,F2,197,94,5,HE,4.84,5,77.94
17/01/2023,13,F3,178,70,7,HN,6.71,4,134.0
24/01/2023,549,F3,190,36,1,HN,7.0,4,102.74
29/01/2023,763,M1,71,28,5,HN,2.16,1,30.76
09/01/2023,936,M1,45,64,7,HE,6.09,2,31.29
01/01/2023,764,M1,201,10,7,HE,6.43,4,75.51
15/01/2023,591,M1,58,73,5,HE,5.57,3,19.07
14/01/2023,64,F3,208,49,6,HN,3.14,4,15.36
13/01/2023,321,F2,15,58,2,HE,6.28,1,43.64
25/01/2023,377,F2,240,57,5,HE,5.35,2,90.45
23/01/2023,596,F3,63,34,2,HN,6.66,4,18.19
11/01/2023,255,F2,50,31,7,HE,3.45,2,76.5
14/01/2023,842,F2,180,77,7,HN,4.66,3,21.56
08/01/2023,552,F2,9,14,3,HN,4.81,3,111.86
26/01/2023,262,F3,12,87,3,HE,4.34,4,140.01
23/01/2023,809,F2,72,88,2,HE,5.43,2,141.34
17/01/2023,238,M1,142,4,4,HE,7.64,4,111.47
02/01/2023,210,F3,27,89,5,HN,3.19,4,120.02
04/01/2023,347,F2,180,88,1,HN,6.43,4,140.75
21/01/2023,746,M1,34,43,2,HN,2.82,5,115.53
05/01/2023,450,M1,163,36,4,HE,7.11,4,74.32
18/01/2023,379,F3,39,89,3,HN,2.89,1,100.1
07/01/2023,313,M1,119,31,3,HN,7.93,1,96.94
11/01/2023,218,F3,136,11,2,HN,2.62,3,40.65
28/01/2023,893,F3,152,12,5,HE,1.61,3,38.27
01/01/2023,126,M1,229,98,7,HN,1.24,3,113.54
14/01/2023,524,F2,50,28,6,HN,3.26,2,21.98
16/01/2023,422,F2,201,14,5,HE,3.45,3,79.34
06/01/2023,725,F3,122,55,3,HN,4.16,2,12.29
27/01/2023,799,F2,66,20,2,HE,1.58,3,68.55
15/01/2023,949,M1,231,24,1,HE,5.73,5,89.06
06/01/2023,474,F2,200,35,6,HE,5.08,2,101.04
14/01/2023,483,F2,82,22,6,HE,5.46,3,79.82
29/01/2023,109,M1,247,18,6,HN,5.7,1,149.09
04/01/2023,414,F2,183,57,4,HE,3.71,1,3.87
16/01/2023,217,M1,22,37,3,HN,5.7,4,90.49
27/01/2023,295,F3,106,70,3,HN,2.04,4,117.3
23/01/2023,675,F3,11,51,3,HN,6.57,5,126.4
26/01/2023,32,F3,177,54,6,HN,5.43,2,32.87
26/01/2023,104,F2,174,61,7,HN,2.27,5,124.85
01/01/2023,1,F3,168,100,3,HN,7.91,2,72.36
10/01/2023,690,M1,51,89,4,HN,4.36,1,69.87
18/01/2023,339,F2,122,23,4,HN,1.41,4,48.66
01/01/2023,537,M1,110,71,5,HE,1.84,5,80.75
02/01/2023,46,M1,155,47,3,HN,4.92,4,36.29
14/01/2023,803,F3,187,56,2,HN,1.26,4,103.34
29/01/2023,278,F2,184,78,1,HN,5.15,4,148.16
08/01/2023,318,M1,165,95,2,HE,7.8,2,35.83
20/01/2023,141,M1,102,56,5,HN,5.55,2,133.27
25/01/2023,46,F3,187,45,1,HN,6.95,1,126.81
03/01/2023,167,F3,101,61,5,HE,4.17,1,1.09
29/01/2023,196,M1,108,4,5,HN,6.75,3,53.65
07/01/2023,802,M1,154,53,2,HN,4.23,5,83.3
06/01/2023,628,F3,239,66,3,HN,3.26,1,144.28
06/01/2023,232,F3,131,73,4,HE,2.83,2,31.14
04/01/2023,379,F3,167,89,6,HE,6.23,2,22.57
11/01/2023,434,F2,12,40,4,HE,1.15,2,113.15
07/01/2023,741,F2,96,44,4,HN,3.6,4,36.11
01/01/2023,16,F2,152,86,2,HE,2.49,2,13.44
23/01/2023,128,M1,162,67,3,HE,5.83,4,90.31
26/01/2023,802,F3,40,8,1,HE,4.03,2,12.33
29/01/2023,297,M1,8,9,4,HE,7.54,3,139.26
24/01/2023,103,M1,26,22,1,HN,4.0,5,45.29
18/01/2023,680,F3,165,79,7,HN,4.02,3,71.57
19/01/2023,136,M1,177,99,2,HN,5.42,3,5.2
06/01/2023,523,M1,239,17,6,HN,6.72,4,142.44
19/01/2023,540,F3,19,45,1,HE,2.85,3,42.74
09/01/2023,881,M1,111,9,6,HN,3.38,1,134.93
14/01/2023,442,F3,202,58,2,HE,1.9,1,35.63
26/01/2023,767,F2,216,14,6,HE,3.79,5,20.73
14/01/2023,502,F3,168,53,7,HE,6.24,2,89.92
09/01/2023,593,M1,19,19,6,HE,7.35,4,8.3
26/01/2023,753,F3,206,46,1,HE,4.17,3,24.28
23/01/2023,649,F2,132,77,6,HE,4.8,1,116.39
11/01/2023,917,F2,92,42,5,HE,3.81,5,128.56
03/01/2023,882,F3,238,81,2,HE,4.89,1,123.75
08/01/2023,284,F3,153,11,7,HN,7.92,4,12.15
03/01/2023,411,M1,112,8,2,HN,6.66,3,140.33
25/01/2023,36,M1,77,72,6,HE,6.06,2,98.96
02/01/2023,819,M1,206,28,1,HN,4.69,3,41.77
23/01/2023,353,F2,21,46,5,HE,5.9,4,147.4
20/01/2023,822,F2,161,20,2,HN,4.59,2,89.36
17/01/2023,703,F2,245,89,5,HE,1.67,1,134.76
28/01/2023,946,M1,141,76,2,HN,7.62,1,13.28
04/01/2023,382,F2,16,11,4,HE,6.96,2,7.27
28/01/2023,288,M1,71,80,6,HE,4.81,1,128.18
19/01/2023,229,F2,216,67,1,HE,7.48,2,104.17
21/01/2023,502,M1,11,3,7,HE,4.28,2,124.71
09/01/2023,7,F2,83,65,1,HE,5.58,5,84.57
16/01/2023,787,M1,173,36,3,HE,4.26,4,129.26
04/01/2023,403,F3,230,18,2,HN,3.83,4,93.4
25/01/2023,609,F2,156,78,6,HN,4.48,4,102.78
26/01/2023,923,F2,154,26,5,HE,1.85,3,53.87
26/01/2023,241,F2,242,80,5,HE,4.88,4,47.87
08/01/2023,54,F3,64,18,6,HN,4.03,4,87.19
09/01/2023,65,F3,134,87,6,HE,1.66,4,13.96
20/01/2023,50,F3,236,91,4,HE,4.34,1,87.61
06/01/2023,581,M1,121,7,4,HE,6.89,5,121.78
21/01/2023,95,F3,248,89,6,HE,3.86,1,35.16
09/01/2023,59,M1,3,59,5,HE,3.33,5,41.76
14/01/2023,871,F3,248,38,2,HN,7.32,3,117.93
01/01/2023,211,M1,66,40,7,HN,5.83,5,37.13
10/01/2023,191,F2,196,18,2,HE,3.82,5,25.87
29/01/2023,359,F2,189,96,4,HE,5.65,5,129.24
07/01/2023,26,F3,241,97,5,HN,5.71,2,121.76
06/01/2023,446,F2,26,14,3,HE,3.18,5,113.47
23/01/2023,161,M1,207,2,2,HE,3.19,4,1.93
21/01/2023,458,F2,65,34,1,HE,2.97,2,52.41
03/01/2023,577,F2,176,15,2,HN,7.38,3,105.64
24/01/2023,506,F2,71,89,5,HN,5.85,2,76.76
18/01/2023,123,M1,234,45,5,HN,6.67,4,44.16
05/01/2023,642,F3,228,22,3,HE,2.93,3,21.17
12/01/2023,509,F3,70,25,7,HN,3.71,4,54.05
27/01/2023,567,F3,237,63,1,HN,3.09,2,139.21
21/01/2023,428,F2,23,4,2,HN,4.72,2,145.53
14/01/2023,88,F2,148,41,4,HE,3.7,4,82.54
19/01/2023,8,F2,153,58,2,HN,5.36,2,15.26
16/01/2023,503,M1,7,84,4,HE,6.18,4,95.22
13/01/2023,686,F3,161,37,1,HE,7.61,3,97.66
13/01/2023,508,M1,82,47,7,HN,1.49,2,96.15
03/01/2023,61,M1,125,89,2,HE,3.95,5,106.98
10/01/2023,200,F3,119,39,5,HN,1.76,1,148.15
09/01/2023,874,F2,208,75,4,HE,3.68,1,141.62
26/01/2023,480,M1,173,51,5,HN,2.55,3,34.1
04/01/2023,804,F2,108,96,4,HE,5.16,4,39.52
03/01/2023,864,F2,242,45,5,HN,3.22,5,73.93
24/01/2023,854,F3,44,57,7,HN,6.48,3,127.46
28/01/2023,630,F2,242,82,1,HN,5.18,3,69.19
02/01/2023,480,F2,165,2,7,HN,3.2,5,10.08
14/01/2023,928,F2,90,18,4,HE,5.26,2,39.17
20/01/2023,298,F3,74,4,6,HN,1.73,1,127.76
11/01/2023,76,M1,245,60,3,HE,7.02,4,72.84
14/01/2023,272,F3,79,81,7,HN,7.47,2,47.82
01/01/2023,874,F2,14,82,7,HE,2.89,1,80.26
25/01/2023,552,F3,85,78,1,HN,7.53,3,137.65
28/01/2023,855,F3,227,91,7,HE,2.87,5,20.16
15/01/2023,679,F2,235,19,7,HN,4.89,4,112.77
05/01/2023,511,F2,224,58,2,HN,5.77,5,138.98
10/01/2023,498,F2,205,39,5,HN,1.42,5,83.46
26/01/2023,390,M1,227,45,1,HE,5.05,5,119.88
03/01/2023,669,F2,220,72,3,HE,7.88,2,55.2
19/01/2023,442,M1,181,49,6,HN,1.87,3,46.88
14/01/2023,411,M1,250,36,2,HN,5.28,2,80.7
11/01/2023,784,M1,36,31,1,HN,4.33,3,111.73
19/01/2023,397,F3,171,88,6,HN,2.37,5,6.86
12/01/2023,300,F2,105,98,3,HE,6.82,2,127.4
14/01/2023,261,M1,174,88,1,HE,1.84,5,122.86
21/01/2023,485,F2,92,78,1,HE,4.83,1,6.45
24/01/2023,217,M1,70,35,7,HN,4.54,2,85.13
26/01/2023,917,M1,164,32,2,HE,3.21,1,69.21
25/01/2023,355,F2,21,60,5,HE,6.77,3,85.17
19/01/2023,643,M1,239,67,3,HN,4.01,5,3.66
04/01/2023,90,F3,30,80,4,HN,3.85,3,30.06
08/01/2023,162,F3,26,54,7,HN,4.55,1,4.79
19/01/2023,680,M1,23,55,1,HE,2.7,5,119.78
08/01/2023,730,M1,54,84,4,HE,3.47,4,97.92
06/01/2023,796,F3,101,86,5,HE,7.3,4,18.46
13/01/2023,888,F3,115,43,6,HE,3.74,4,90.08
09/01/2023,247,F3,157,58,2,HN,1.85,2,15.93
13/01/2023,455,M1,142,26,5,HN,4.17,4,32.17
16/01/2023,425,M1,246,66,3,HN,6.47,4,19.21
23/01/2023,24,M1,176,19,2,HE,2.95,4,20.53
15/01/2023,518,F2,141,34,6,HE,2.62,2,124.28
25/01/2023,841,M1,25,22,4,HE,2.84,4,1.25
11/01/2023,131,F3,14,34,3,HN,1.66,3,64.39
13/01/2023,886,F2,216,62,2,HE,3.93,5,83.81
24/01/2023,830,F2,242,74,3,HE,3.01,2,86.97
02/01/2023,405,F2,187,8,5,HN,1.03,2,127.13
08/01/2023,131,F3,83,19,4,HE,7.22,5,7.54
08/01/2023,627,F2,148,94,2,HE,7.18,1,42.57
26/01/2023,440,F3,170,32,7,HN,3.4,2,124.42
26/01/2023,465,M1,102,48,3,HN,2.11,5,111.12
29/01/2023,133,F2,8,74,4,HN,4.1,5,98.13
14/01/2023,666,F3,234,26,5,HE,6.49,3,62.41
25/01/2023,625,F3,91,43,4,HE,5.17,2,139.5
22/01/2023,598,F3,57,59,6,HE,7.9,4,138.23
02/01/2023,34,M1,160,78,2,HN,5.14,5,127.42
06/01/2023,819,F3,145,94,5,HE,3.95,4,35.63
05/01/2023,455,F2,8,61,3,HE,4.99,4,133.05
24/01/2023,960,M1,166,92,4,HE,4.36,2,43.75
23/01/2023,544,F3,184,33,5,HN,6.37,2,84.04
08/01/2023,377,M1,120,56,4,HE,4.27,3,133.84
04/01/2023,908,F3,96,34,2,HN,2.71,5,97.54
02/01/2023,881,F3,160,100,7,HN,3.35,5,128.95
15/01/2023,265,F3,200,20,2,HN,4.25,4,131.24
13/01/2023,731,F2,4,98,7,HE,5.48,1,14.55
12/01/2023,149,F3,183,37,5,HE,2.55,1,39.71
20/01/2023,739,F2,81,1,7,HE,7.32,5,28.58
13/01/2023,646,F3,79,100,6,HE,5.26,4,46.6
08/01/2023,520,F2,50,67,4,HN,5.08,4,59.35
26/01/2023,435,M1,127,13,2,HE,3.53,2,139.51
04/01/2023,758,F2,95,18,6,HE,5.05,5,132.54
12/01/2023,578,F3,50,99,5,HN,6.26,2,2.82
12/01/2023,245,F2,57,28,3,HE,4.9,4,119.95
18/01/2023,250,F3,80,58,1,HN,3.31,4,79.29
12/01/2023,929,F2,126,67,2,HE,3.75,4,128.44
05/01/2023,718,M1,147,99,5,HE,3.8,1,81.2
08/01/2023,388,F2,244,18,3,HE,5.17,4,2.32
21/01/2023,501,M1,132,56,5,HE,5.33,4,110.84
01/01/2023,616,M1,14,38,5,HE,5.11,5,12.31
05/01/2023,537,F2,33,87,2,HE,6.99,2,140.6
05/01/2023,75,F3,108,47,3,HN,7.02,4,130.45
03/01/2023,551,F3,250,63,7,HN,5.49,5,147.34
04/01/2023,271,F3,90,32,2,HE,5.59,2,16.32
07/01/2023,927,M1,170,82,1,HN,3.77,2,93.03
30/01/2023,270,F2,207,78,6,HE,7.61,1,115.12
04/01/2023,328,F3,146,71,2,HN,2.16,5,79.85
26/01/2023,207,M1,245,96,2,HE,7.36,4,53.48
04/01/2023,609,F2,114,84,7,HN,5.42,2,62.89
14/01/2023,29,F2,44,54,7,HE,7.37,4,58.36
15/01/2023,815,F2,91,33,5,HN,6.09,3,101.8
19/01/2023,918,M1,185,65,5,HE,4.15,3,104.72
01/01/2023,819,M1,158,86,4,HE,3.81,3,141.3
08/01/2023,754,F3,98,92,3,HN,4.3,4,84.38
21/01/2023,121,F2,177,61,5,HE,7.45,4,40.13
04/01/2023,370,F3,16,10,4,HN,1.77,3,50.13
10/01/2023,924,M1,219,87,3,HE,1.08,2,53.5
30/01/2023,39,F3,169,19,6,HE,5.45,1,12.58
03/01/2023,45,M1,37,93,3,HN,6.36,1,95.74
09/01/2023,270,F3,193,56,1,HN,2.72,5,114.5
09/01/2023,720,M1,201,46,4,HN,6.14,3,141.33
23/01/2023,448,F3,12,53,1,HE,6.84,2,122.56
16/01/2023,82,F3,50,32,1,HN,1.78,2,116.9
09/01/2023,423,F2,248,52,7,HN,4.06,5,89.08
03/01/2023,802,F3,102,94,6,HN,4.02,1,45.47
28/01/2023,155,M1,34,70,7,HE,5.24,2,66.16
16/01/2023,124,F3,123,97,1,HN,2.76,5,124.17
14/01/2023,835,M1,235,12,3,HN,4.97,2,139.06
17/01/2023,944,F3,167,83,1,HE,7.83,3,121.39
14/01/2023,873,F2,197,11,5,HE,2.65,1,112.75
27/01/2023,714,M1,212,59,7,HN,3.33,5,52.27
20/01/2023,34,M1,38,96,5,HN,4.39,1,73.45
21/01/2023,575,F2,176,97,5,HN,4.36,1,106.43
05/01/2023,932,F3,9,69,4,HE,7.28,1,44.38
07/01/2023,416,F3,43,56,6,HE,2.15,5,30.12
09/01/2023,515,F3,174,60,2,HN,5.05,2,29.27
27/01/2023,890,F3,229,94,7,HE,1.84,2,108.91
18/01/2023,350,F2,178,13,5,HE,2.78,5,28.03
25/01/2023,456,F2,49,99,4,HE,4.56,4,108.79
29/01/2023,247,M1,116,9,3,HN,1.1,2,23.43
15/01/2023,177,F3,224,57,3,HE,4.47,1,96.12
16/01/2023,493,F2,200,4,1,HN,2.21,1,108.61
05/01/2023,638,F2,76,58,6,HN,5.87,3,3.04
27/01/2023,650,F2,1,52,2,HE,1.5,3,40.08
18/01/2023,389,M1,133,15,7,HE,6.59,5,27.46
15/01/2023,168,F2,72,71,4,HN,4.26,5,20.87
26/01/2023,557,F2,155,97,2,HN,3.1,4,16.72
28/01/2023,920,F3,12,11,4,HE,2.89,3,22.76
19/01/2023,605,F3,78,78,5,HE,5.92,1,134.25
11/01/2023,122,M1,31,16,4,HE,2.57,5,4.44
08/01/2023,428,M1,178,83,5,HN,1.94,4,85.6
11/01/2023,488,F2,73,32,5,HN,6.65,2,74.04
04/01/2023,308,M1,158,94,6,HN,3.38,5,148.32
24/01/2023,382,F3,120,6,3,HE,7.44,1,59.58
23/01/2023,284,F2,34,88,3,HN,2.05,3,102.93
06/01/2023,627,M1,49,68,7,HN,7.86,5,94.71
14/01/2023,660,F3,12,13,4,HE,5.28,4,20.85
26/01/2023,336,M1,160,24,1,HN,4.76,1,60.79
02/01/2023,530,M1,3,68,7,HE,4.6,1,78.31
26/01/2023,170,F3,35,27,1,HE,2.95,2,1.58
09/01/2023,829,F3,136,73,4,HN,7.55,3,42.83
25/01/2023,384,F2,153,11,4,HN,6.4,3,129.81
29/01/2023,298,M1,10,12,1,HN,4.07,2,17.78
01/01/2023,110,M1,145,81,1,HN,6.69,1,63.42
30/01/2023,738,F2,47,32,7,HN,5.44,3,67.83
17/01/2023,243,M1,222,50,2,HN,7.84,1,91.85
30/01/2023,918,M1,29,36,3,HE,4.05,5,49.33
03/01/2023,647,F2,189,53,2,HE,3.45,5,132.31
03/01/2023,32,F2,203,84,3,HN,3.65,3,2.22
17/01/2023,191,F2,180,65,5,HE,2.65,2,99.0
06/01/2023,821,F2,157,22,2,HN,3.15,1,53.75
09/01/2023,356,F2,138,30,6,HN,4.61,3,57.16
28/01/2023,861,M1,73,65,2,HN,6.65,5,144.71
02/01/2023,917,F3,240,3,2,HE,3.46,2,13.14
16/01/2023,132,M1,29,37,6,HE,7.09,5,145.49
06/01/2023,736,F2,188,61,1,HE,7.57,3,103.97
25/01/2023,285,F2,198,69,5,HE,6.05,1,81.96
13/01/2023,208,M1,173,38,2,HE,5.93,3,51.06
14/01/2023,697,F3,11,4,1,HN,5.49,4,45.34
25/01/2023,946,M1,31,44,4,HN,1.17,5,126.18
17/01/2023,748,F2,111,27,4,HE,5.87,4,99.63
16/01/2023,629,F2,206,64,6,HE,7.44,1,21.88
27/01/2023,727,F3,58,90,2,HE,1.1,2,96.62
28/01/2023,379,F2,64,70,6,HE,7.38,5,131.33
23/01/2023,403,M1,136,4,2,HN,5.81,1,35.93
04/01/2023,8,M1,171,79,6,HE,7.41,5,59.82
09/01/2023,935,M1,64,83,6,HE,2.02,3,77.49
03/01/2023,658,M1,86,77,7,HN,1.07,4,67.95
07/01/2023,895,F3,19,63,1,HE,3.48,1,53.78
07/01/2023,426,F3,86,75,2,HN,4.34,4,49.9
23/01/2023,852,F2,101,63,7,HE,3.21,5,131.12
18/01/2023,78,M1,88,5,3,HN,1.15,5,100.99
13/01/2023,91,F2,75,88,3,HN,2.51,3,26.39
12/01/2023,298,F3,119,97,1,HN,5.06,2,94.95
19/01/2023,465,F2,99,49,1,HN,5.45,2,147.34
28/01/2023,22,F2,186,97,7,HE,5.47,3,43.33
24/01/2023,494,F3,245,36,2,HN,4.03,2,117.63
20/01/2023,14,M1,241,28,2,HN,3.97,3,52.37
21/01/2023,825,M1,106,16,4,HN,1.56,4,110.71
17/01/2023,743,F2,145,88,4,HN,2.8,1,138.38
04/01/2023,291,M1,237,32,6,HN,3.62,5,115.54
16/01/2023,682,M1,24,61,6,HE,7.59,3,105.77
22/01/2023,700,F2,211,75,1,HE,4.68,2,95.58
13/01/2023,300,M1,137,29,2,HE,1.95,1,72.29
29/01/2023,287,F2,52,90,7,HE,3.98,5,63.69
03/01/2023,176,M1,53,44,2,HN,3.06,4,70.93
02/01/2023,113,F2,76,18,4,HE,7.32,1,43.55
12/01/2023,841,M1,113,21,2,HN,6.6,1,28.3
22/01/2023,123,F3,183,69,3,HE,3.14,5,138.92
12/01/2023,101,M1,34,28,2,HN,3.8,4,97.99
22/01/2023,911,M1,111,92,6,HE,8.0,3,103.32
22/01/2023,811,F3,239,37,6,HN,6.82,1,145.08
30/01/2023,682,M1,163,92,4,HN,4.58,3,77.89
15/01/2023,545,M1,78,86,4,HN,4.48,3,137.98
14/01/2023,638,F3,235,49,4,HN,4.1,4,119.72
23/01/2023,274,F2,241,12,4,HE,3.07,2,63.21
02/01/2023,36,F3,193,69,4,HE,1.98,5,145.68
13/01/2023,287,F2,7,18,3,HN,1.29,5,17.16
18/01/2023,417,M1,242,43,1,HE,3.47,2,52.08
18/01/2023,544,F2,72,21,3,HE,1.47,5,22.51
24/01/2023,47,F3,18,46,1,HE,2.19,1,98.61
14/01/2023,710,F2,24,49,1,HE,6.3,3,4.78
21/01/2023,146,F3,30,39,3,HE,4.53,4,90.91
02/01/2023,170,M1,104,7,2,HE,6.52,4,70.87
01/01/2023,101,F3,116,33,1,HN,6.42,5,71.61
01/01/2023,935,M1,104,30,1,HN,5.16,2,92.46
09/01/2023,327,M1,4,75,2,HE,2.02,5,99.42
25/01/2023,625,M1,175,11,6,HN,2.19,2,111.25
10/01/2023,54,M1,223,31,4,HN,1.26,2,54.48
06/01/2023,377,F2,221,69,4,HN,1.31,4,148.21
06/01/2023,341,F3,166,18,3,HN,4.35,2,18.5
02/01/2023,636,F2,244,96,4,HN,2.52,1,106.56
04/01/2023,371,F3,53,35,6,HN,6.14,3,50.44
21/01/2023,123,F3,139,41,2,HN,7.91,4,136.69
26/01/2023,858,M1,80,14,5,HE,4.41,3,78.81
27/01/2023,124,M1,196,44,5,HN,2.84,1,5.28
19/01/2023,351,F3,171,15,6,HE,5.42,4,132.9
13/01/2023,905,F2,232,15,6,HE,3.16,5,71.51
18/01/2023,625,M1,169,90,3,HE,6.83,4,87.66
16/01/2023,528,M1,116,7,7,HN,4.44,1,141.37
03/01/2023,421,F2,34,4,2,HE,4.89,5,33.01
20/01/2023,235,M1,203,44,5,HN,5.88,5,77.79
15/01/2023,68,F2,248,33,2,HE,7.72,1,85.66
13/01/2023,912,F3,59,21,6,HE,1.89,3,54.29
07/01/2023,668,F2,49,91,3,HN,3.6,3,142.61
25/01/2023,772,F3,155,29,5,HE,5.81,4,57.12
27/01/2023,273,M1,90,75,3,HN,1.44,1,36.98
05/01/2023,151,F3,70,83,2,HE,2.64,2,95.44
10/01/2023,535,M1,31,77,7,HN,6.58,1,133.63
23/01/2023,419,F2,204,84,5,HN,6.42,4,134.88
23/01/2023,410,M1,108,85,5,HN,5.94,2,12.93
19/01/2023,479,M1,231,7,7,HN,4.41,3,72.06
11/01/2023,627,F2,14,62,6,HE,7.0,1,26.52
16/01/2023,781,M1,208,70,6,HE,2.16,3,101.29
02/01/2023,646,F3,211,21,4,HN,5.41,3,34.51
29/01/2023,64,F3,158,72,3,HE,6.11,4,128.43
28/01/2023,183,M1,44,100,4,HN,6.79,1,44.52
15/01/2023,635,M1,174,88,3,HN,6.55,2,53.11
14/01/2023,204,F2,21,68,6,HE,4.32,4,3.82
02/01/2023,14,F3,48,25,2,HE,4.56,2,25.29
13/01/2023,261,M1,40,51,2,HN,4.51,3,93.94
15/01/2023,572,F2,128,45,3,HN,6.37,1,135.22
15/01/2023,362,F2,137,26,3,HN,1.39,3,53.09
09/01/2023,603,M1,5,8,7,HE,7.4,1,148.89
14/01/2023,624,M1,96,22,7,HN,2.03,2,142.21
15/01/2023,500,F3,176,72,7,HN,1.62,3,31.15
25/01/2023,783,F2,168,1,7,HE,1.23,1,43.21
10/01/2023,118,F2,17,44,7,HN,3.55,2,44.29
30/01/2023,633,F3,208,61,1,HE,5.48,5,78.94
17/01/2023,595,F2,150,76,6,HN,4.2,2,87.3
25/01/2023,567,F3,12,30,5,HN,7.67,3,106.59
27/01/2023,491,F2,165,15,7,HE,1.82,4,41.64
17/01/2023,880,F2,66,57,2,HN,3.4,1,29.8
13/01/2023,787,F3,199,95,7,HE,6.39,4,98.11
10/01/2023,758,F2,158,36,5,HE,7.73,2,111.34
22/01/2023,309,F3,139,78,2,HE,7.71,5,62.31
21/01/2023,48,F2,110,90,5,HE,7.94,2,136.97
11/01/2023,862,M1,4,46,7,HE,3.67,2,23.78
18/01/2023,234,F2,13,87,6,HE,5.21,5,19.07
12/01/2023,583,F3,177,7,3,HE,7.24,2,111.09
30/01/2023,471,M1,194,18,4,HE,2.87,2,62.08
06/01/2023,831,F2,86,30,4,HE,7.96,5,66.27
05/01/2023,921,M1,187,98,2,HE,4.19,4,108.36
11/01/2023,489,M1,221,49,6,HN,6.84,5,67.26
30/01/2023,20,F2,18,48,1,HE,5.36,4,26.35
17/01/2023,199,F3,206,70,3,HE,3.41,3,36.53
30/01/2023,907,F3,157,42,2,HE,1.92,4,108.23
15/01/2023,744,F2,1,37,5,HE,2.17,3,72.29
12/01/2023,48,F3,16,45,6,HE,3.04,4,33.51
07/01/2023,24,M1,115,53,5,HE,3.24,5,122.22
03/01/2023,486,F2,239,100,2,HN,2.77,2,87.05
29/01/2023,247,F2,21,93,3,HN,4.32,3,109.54
29/01/2023,142,F2,153,90,3,HE,2.33,4,12.19
19/01/2023,622,F2,96,97,6,HN,5.71,3,132.68
09/01/2023,626,F2,72,84,1,HN,7.18,2,126.44
16/01/2023,766,F3,125,30,2,HN,4.66,1,16.09
08/01/2023,743,M1,167,91,5,HE,3.39,5,32.58
24/01/2023,756,F2,213,70,6,HE,4.84,1,15.98
19/01/2023,821,F2,37,17,6,HN,3.52,1,32.27
30/01/2023,375,F3,121,93,3,HE,3.52,5,104.85
04/01/2023,445,F3,232,67,2,HE,4.05,1,124.69
17/01/2023,509,F3,220,31,5,HN,5.01,1,38.25
30/01/2023,505,M1,214,81,5,HE,4.81,2,59.7
28/01/2023,872,F2,211,30,7,HE,4.95,5,82.18
18/01/2023,887,F2,165,58,1,HE,7.16,4,39.65
30/01/2023,903,F3,71,78,6,HE,3.23,2,127.98
12/01/2023,290,M1,158,58,1,HE,2.58,2,92.11
13/01/2023,761,F3,79,3,7,HN,3.03,4,123.61
18/01/2023,925,M1,22,86,6,HE,5.09,5,147.22
05/01/2023,331,F2,170,91,5,HN,1.09,4,116.95
24/01/2023,198,F2,21,52,3,HE,5.63,4,148.38
18/01/2023,419,F3,246,15,6,HE,7.66,4,80.4
25/01/2023,732,F3,53,66,2,HN,7.16,3,86.54
17/01/2023,14,M1,232,56,3,HN,7.14,5,26.13
22/01/2023,734,M1,112,37,6,HN,3.45,5,54.95
20/01/2023,868,M1,159,18,3,HE,2.74,3,10.02
04/01/2023,807,F2,214,43,3,HE,2.08,2,77.64
06/01/2023,229,F3,102,67,2,HN,7.43,5,69.72
22/01/2023,693,M1,78,11,7,HN,5.79,1,148.4
15/01/2023,74,F3,31,11,3,HN,4.54,3,86.23
22/01/2023,289,F2,79,23,5,HE,4.36,3,39.8
22/01/2023,913,M1,175,10,5,HE,6.88,5,136.93
22/01/2023,757,F3,237,78,5,HE,5.79,5,67.74
18/01/2023,219,F2,165,55,3,HE,7.79,5,130.6
08/01/2023,650,M1,236,99,3,HN,3.83,4,42.11
16/01/2023,86,F2,25,56,6,HN,1.09,3,13.73
02/01/2023,167,F2,129,39,5,HE,5.02,1,26.46
12/01/2023,186,F3,64,52,2,HE,5.5,1,49.58
23/01/2023,928,F3,191,34,4,HN,4.81,5,46.99
27/01/2023,434,F2,58,24,6,HN,4.55,3,72.98
04/01/2023,59,M1,52,66,4,HN,1.58,3,83.24
26/01/2023,611,M1,193,93,1,HN,4.93,5,95.38
07/01/2023,591,F3,203,47,2,HE,7.69,4,12.65
12/01/2023,159,M1,122,29,7,HN,6.55,4,11.33
27/01/2023,386,F2,37,46,3,HE,2.63,2,104.56
02/01/2023,180,F2,102,92,5,HN,6.81,3,97.64
02/01/2023,662,F3,235,21,6,HN,2.31,5,23.44
21/01/2023,326,F2,61,52,4,HN,3.71,3,90.47
23/01/2023,666,M1,114,18,6,HN,5.74,4,87.1
20/01/2023,728,F2,138,78,4,HN,5.96,5,10.5
