data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
09/06/2024,64,M1,7,57,3,HN,7.09,3,96.79
08/06/2024,919,M1,214,80,1,HN,3.34,2,18.6
20/06/2024,150,F2,36,100,7,HN,5.93,5,9.34
08/06/2024,354,F3,147,100,3,HE,3.41,2,82.26
13/06/2024,511,F3,189,44,7,HN,6.17,1,57.25
21/06/2024,301,M1,226,41,1,HE,3.48,2,100.76
14/06/2024,661,F3,207,3,6,HN,2.9,4,119.76
17/06/2024,10,F3,178,79,5,HN,5.55,5,87.43
11/06/2024,161,M1,172,55,4,HN,6.16,3,87.07
11/06/2024,548,F2,128,62,4,HE,3.29,2,42.33
14/06/2024,874,F2,93,41,2,HE,2.13,4,105.45
09/06/2024,549,F3,216,81,3,HN,3.71,5,90.63
18/06/2024,155,M1,77,3,1,HE,2.07,2,32.63
26/06/2024,427,F3,95,10,1,HE,4.12,1,89.32
11/06/2024,52,F3,169,81,5,HN,1.8,4,142.87
08/06/2024,365,F2,198,85,1,HE,7.34,1,149.68
18/06/2024,780,F3,48,14,2,HE,5.62,3,146.21
01/06/2024,713,F2,193,91,7,HE,2.62,4,142.68
18/06/2024,700,M1,198,86,3,HE,7.46,4,26.68
11/06/2024,897,F3,222,63,1,HE,7.16,2,148.8
18/06/2024,768,F3,179,48,7,HE,3.94,2,149.54
29/06/2024,490,F2,1,57,3,HE,5.1,2,146.68
01/06/2024,624,F2,59,19,5,HN,6.85,5,104.83
12/06/2024,204,F3,29,77,7,HE,5.59,2,23.31
24/06/2024,557,F2,128,70,6,HE,5.69,3,45.1
16/06/2024,645,M1,67,50,7,HE,3.07,3,15.43
21/06/2024,728,M1,80,21,7,HE,4.86,3,49.27
23/06/2024,664,M1,220,13,4,HE,3.62,4,117.39
06/06/2024,153,M1,114,46,7,HE,2.03,2,47.96
21/06/2024,13,F2,158,84,7,HN,6.99,4,3.15
22/06/2024,529,M1,53,52,7,HN,1.35,3,94.92
05/06/2024,465,F3,32,82,7,HN,7.65,1,131.7
20/06/2024,355,M1,62,67,4,HE,6.74,5,14.78
05/06/2024,391,M1,164,27,7,HN,2.01,1,33.51
13/06/2024,410,F2,81,49,3,HE,7.87,2,113.35
09/06/2024,443,M1,46,55,3,HN,1.6,5,119.49
20/06/2024,793,F2,169,65,6,HE,3.43,5,79.88
20/06/2024,544,F3,22,64,1,HN,2.8,5,88.73
05/06/2024,442,F3,192,33,1,HE,4.25,3,13.4
16/06/2024,403,M1,8,3,3,HN,1.16,1,70.55
12/06/2024,427,F3,239,57,4,HE,5.95,1,24.82
26/06/2024,31,M1,15,18,7,HN,2.21,5,140.89
22/06/2024,443,M1,70,6,5,HN,3.48,3,53.72
18/06/2024,584,M1,146,14,6,HE,4.79,3,47.17
11/06/2024,735,F3,32,93,7,HE,4.62,1,137.8
04/06/2024,776,F3,172,5,4,HE,5.14,4,44.34
23/06/2024,176,M1,97,21,7,HN,5.85,5,10.98
12/06/2024,200,F2,223,2,3,HE,2.78,5,38.46
04/06/2024,923,F2,107,85,3,HE,1.76,4,135.84
10/06/2024,150,M1,165,25,5,HN,3.14,1,18.16
10/06/2024,88,F3,195,97,6,HE,6.45,2,85.41
06/06/2024,644,F2,222,46,1,HN,6.28,2,115.69
05/06/2024,492,F2,63,58,5,HE,7.31,5,148.1
24/06/2024,657,M1,156,15,6,HE,6.49,5,95.51
19/06/2024,82,M1,63,15,3,HE,1.01,2,116.0
28/06/2024,485,F3,226,56,3,HE,7.05,1,47.94
09/06/2024,135,F2,32,33,5,HE,6.69,2,102.93
11/06/2024,476,M1,22,100,1,HE,7.42,5,124.02
05/06/2024,349,F2,207,5,6,HE,2.87,1,2.41
21/06/2024,462,M1,35,15,1,HE,2.01,1,79.06
12/06/2024,392,F2,241,77,6,HE,6.05,3,98.74
09/06/2024,229,F3,30,72,5,HN,7.12,4,16.91
13/06/2024,212,M1,98,84,5,HE,4.49,1,144.22
19/06/2024,263,M1,93,67,5,HN,6.24,4,14.84
05/06/2024,102,F3,151,98,6,HN,5.35,4,6.7
16/06/2024,404,M1,216,54,6,HN,4.68,3,25.58
20/06/2024,492,M1,187,17,4,HN,5.18,3,92.38
24/06/2024,146,F3,58,97,7,HN,7.05,3,71.1
23/06/2024,500,F2,19,65,4,HE,4.0,4,113.66
02/06/2024,140,F2,81,21,5,HE,5.56,1,88.42
01/06/2024,263,M1,32,43,5,HN,6.69,1,81.66
22/06/2024,239,M1,133,91,6,HN,7.43,5,31.33
04/06/2024,314,M1,116,51,2,HN,3.89,2,33.2
07/06/2024,813,M1,73,5,5,HN,7.59,4,132.09
02/06/2024,288,F2,25,88,5,HE,5.69,1,46.89
26/06/2024,485,F2,18,21,3,HE,7.43,3,24.52
26/06/2024,767,F3,139,66,3,HN,7.39,1,143.42
19/06/2024,424,F3,197,63,5,HN,2.84,2,36.51
19/06/2024,670,M1,123,4,6,HE,1.41,2,97.42
19/06/2024,538,F3,169,25,2,HN,6.98,3,46.65
25/06/2024,472,F2,170,10,6,HE,7.88,4,113.17
16/06/2024,532,F2,147,19,7,HE,7.01,3,93.65
17/06/2024,321,F3,43,6,6,HN,6.44,2,134.0
23/06/2024,549,M1,235,66,6,HE,4.11,1,123.05
18/06/2024,600,F2,98,14,4,HE,4.09,1,89.57
01/06/2024,738,M1,218,83,2,HN,7.63,4,147.27
25/06/2024,622,F3,190,13,1,HN,2.23,5,126.8
08/06/2024,648,F2,20,93,7,HN,6.18,4,120.14
12/06/2024,32,M1,38,29,4,HN,4.21,1,111.18
16/06/2024,921,F2,90,93,2,HE,1.59,5,54.53
07/06/2024,951,F3,118,63,1,HE,5.59,3,13.49
07/06/2024,58,F2,59,100,5,HN,7.31,4,120.21
09/06/2024,563,M1,77,81,5,HE,5.26,3,119.34
25/06/2024,38,F3,149,70,3,HN,3.51,2,8.49
07/06/2024,176,F3,184,41,1,HN,2.36,4,71.97
20/06/2024,594,F2,169,18,6,HE,6.64,1,37.12
14/06/2024,514,M1,69,25,6,HE,4.72,5,122.13
12/06/2024,650,F2,48,5,4,HN,4.68,3,6.44
01/06/2024,356,F3,73,1,3,HE,1.35,3,74.38
03/06/2024,443,F3,63,34,6,HE,1.09,5,82.63
11/06/2024,105,F3,243,11,4,HN,2.78,5,86.48
03/06/2024,531,F3,57,54,5,HE,2.7,5,52.99
11/06/2024,478,M1,142,41,5,HN,3.47,4,100.13
22/06/2024,763,F2,131,53,5,HE,3.94,2,99.03
29/06/2024,347,M1,99,46,3,HE,3.78,1,81.59
20/06/2024,912,F2,61,100,3,HN,2.64,3,20.61
09/06/2024,8,M1,158,36,7,HE,5.37,1,2.09
27/06/2024,666,M1,175,12,1,HN,6.78,2,75.24
28/06/2024,174,F2,62,44,3,HN,1.02,2,1.51
16/06/2024,464,F3,164,52,6,HN,4.43,1,26.61
01/06/2024,448,M1,209,12,7,HE,4.77,3,65.8
29/06/2024,236,F3,243,75,5,HE,2.94,4,26.12
12/06/2024,156,F3,113,68,6,HE,5.09,2,100.03
01/06/2024,444,F3,74,72,4,HE,3.47,2,12.23
06/06/2024,516,F2,49,51,6,HN,4.95,5,10.62
06/06/2024,654,F3,181,93,7,HN,3.29,5,72.65
14/06/2024,258,F3,228,91,1,HE,7.33,3,141.03
14/06/2024,807,M1,38,59,6,HE,3.8,2,39.58
01/06/2024,845,F3,220,25,5,HN,7.65,4,117.26
22/06/2024,390,F3,2,34,3,HN,1.83,3,92.21
12/06/2024,469,M1,42,9,7,HE,6.66,1,74.9
21/06/2024,603,F3,239,81,4,HN,5.06,2,124.45
23/06/2024,591,F2,188,91,2,HE,5.75,1,97.86
29/06/2024,870,F2,107,17,3,HN,7.46,4,119.46
22/06/2024,448,F3,225,47,3,HE,4.43,2,39.53
24/06/2024,792,F3,140,92,5,HN,3.07,4,59.06
05/06/2024,437,M1,50,28,6,HN,6.78,3,25.84
13/06/2024,285,M1,215,31,1,HN,3.48,5,17.62
25/06/2024,913,F3,138,67,7,HN,1.0,5,43.28
03/06/2024,301,F2,222,80,2,HE,5.49,1,14.33
29/06/2024,944,M1,7,24,6,HE,3.97,5,56.33
26/06/2024,159,F2,66,43,7,HE,4.01,1,65.17
01/06/2024,150,F2,205,8,1,HE,4.85,3,149.21
16/06/2024,135,F3,243,55,6,HN,5.35,3,21.61
14/06/2024,917,F2,238,62,5,HN,5.27,1,67.43
01/06/2024,192,F3,232,32,1,HE,1.74,3,109.07
16/06/2024,848,F2,160,25,3,HE,4.48,1,127.39
24/06/2024,466,F2,134,89,5,HN,4.46,1,104.31
16/06/2024,788,F3,73,80,1,HN,6.37,1,127.07
17/06/2024,455,F2,15,55,2,HN,5.79,5,112.48
01/06/2024,311,F3,89,76,6,HE,2.23,2,82.17
21/06/2024,688,M1,104,59,5,HN,5.67,1,145.03
24/06/2024,375,M1,55,18,4,HN,2.52,4,117.67
14/06/2024,759,M1,208,85,6,HN,1.18,3,45.14
17/06/2024,483,F2,134,16,7,HN,4.11,3,77.28
19/06/2024,714,F3,147,22,1,HN,7.99,3,136.78
25/06/2024,547,M1,92,68,1,HN,2.75,2,71.17
06/06/2024,562,F2,224,100,2,HE,3.62,2,91.56
06/06/2024,290,F2,221,80,1,HE,5.85,5,68.61
29/06/2024,749,F2,130,79,7,HN,2.62,2,25.95
21/06/2024,670,F3,183,22,5,HN,1.26,5,114.26
04/06/2024,447,M1,237,78,5,HE,3.8,2,81.17
20/06/2024,845,F3,178,30,4,HN,1.54,4,36.53
17/06/2024,650,F3,109,69,3,HN,4.44,1,44.94
23/06/2024,810,F2,54,9,7,HE,4.39,2,39.02
20/06/2024,867,F2,214,50,2,HN,4.78,5,91.83
11/06/2024,110,M1,117,56,5,HE,2.59,2,80.63
18/06/2024,684,F2,197,74,1,HE,6.22,5,95.86
20/06/2024,274,M1,239,66,6,HE,6.91,4,14.42
06/06/2024,874,F3,113,69,3,HE,6.62,4,18.32
20/06/2024,620,F2,69,7,7,HE,6.18,2,42.04
24/06/2024,190,F3,11,12,2,HN,6.54,3,140.0
27/06/2024,261,F3,156,40,1,HN,6.75,5,46.07
02/06/2024,31,F2,69,59,4,HE,2.34,3,120.9
13/06/2024,476,F2,25,36,1,HE,6.21,5,11.76
13/06/2024,808,M1,194,18,3,HN,7.05,5,10.19
19/06/2024,831,F3,247,23,7,HN,7.83,4,117.27
01/06/2024,357,M1,169,71,1,HN,2.24,5,84.89
23/06/2024,681,F2,40,39,5,HN,1.09,2,48.44
27/06/2024,100,M1,133,68,5,HN,5.74,5,53.59
04/06/2024,812,F3,84,27,5,HE,7.4,3,81.33
11/06/2024,746,F3,124,45,7,HE,7.97,1,132.57
15/06/2024,763,M1,241,80,1,HE,2.05,1,97.86
22/06/2024,458,F3,189,78,2,HE,5.64,1,124.01
29/06/2024,300,M1,106,54,2,HN,6.1,2,133.47
21/06/2024,718,M1,236,96,6,HN,3.7,4,47.41
23/06/2024,761,F2,70,15,3,HN,5.29,2,45.09
15/06/2024,756,F3,16,81,4,HE,7.09,1,98.04
29/06/2024,455,F2,129,86,7,HE,5.46,1,138.31
28/06/2024,680,F2,243,53,5,HN,5.47,1,133.9
03/06/2024,747,F2,66,67,2,HE,1.41,1,90.57
12/06/2024,604,M1,58,59,3,HE,1.89,5,36.27
10/06/2024,515,F2,27,56,7,HN,3.37,3,54.7
03/06/2024,259,F2,248,95,7,HN,2.33,2,39.85
13/06/2024,561,F3,105,67,5,HE,2.17,2,75.58
03/06/2024,908,F2,182,39,1,HN,4.09,2,149.43
19/06/2024,412,F2,183,12,1,HE,6.25,1,18.95
13/06/2024,939,F3,115,53,2,HE,5.86,4,128.63
04/06/2024,613,F2,99,58,1,HN,4.01,4,36.19
09/06/2024,925,M1,98,36,7,HN,1.15,5,100.84
11/06/2024,57,F3,6,38,7,HE,2.38,4,17.9
11/06/2024,838,F3,234,20,7,HN,7.72,4,63.43
27/06/2024,891,F3,217,69,4,HN,1.73,3,105.81
10/06/2024,240,F2,144,55,1,HE,7.3,5,122.87
24/06/2024,489,F2,197,57,1,HN,7.67,3,133.45
26/06/2024,376,M1,52,53,6,HN,3.42,2,110.4
02/06/2024,39,F3,137,75,1,HE,7.17,4,33.93
08/06/2024,224,F2,42,31,1,HN,6.09,3,108.28
12/06/2024,90,F3,97,20,2,HE,1.4,4,82.26
27/06/2024,951,F2,27,94,1,HN,3.68,5,64.81
05/06/2024,166,M1,49,19,2,HE,5.09,3,82.68
28/06/2024,602,F3,40,29,2,HN,7.9,4,148.45
18/06/2024,254,F2,246,88,6,HE,3.79,2,3.84
20/06/2024,888,F2,131,15,6,HN,4.4,3,100.01
05/06/2024,734,M1,245,9,6,HN,5.06,2,94.81
13/06/2024,78,M1,187,20,5,HN,5.67,1,122.59
11/06/2024,236,F2,91,33,3,HE,6.01,1,98.07
05/06/2024,222,M1,86,49,2,HE,2.85,4,43.7
12/06/2024,187,M1,208,68,7,HN,7.67,5,139.52
19/06/2024,345,M1,39,81,6,HE,5.62,5,2.08
03/06/2024,914,M1,54,23,3,HE,4.23,1,134.64
22/06/2024,471,M1,11,31,6,HN,3.47,4,82.06
26/06/2024,760,F2,209,66,3,HE,4.62,5,113.42
28/06/2024,803,M1,232,26,7,HE,7.61,2,36.06
24/06/2024,951,F3,109,34,6,HE,2.28,2,87.39
14/06/2024,476,M1,90,89,1,HE,2.28,2,66.77
13/06/2024,897,M1,221,90,4,HN,4.04,4,35.98
04/06/2024,531,M1,138,31,1,HE,1.78,5,75.88
06/06/2024,897,F2,14,37,3,HE,3.37,1,102.21
14/06/2024,9,F2,195,88,4,HE,6.99,1,130.48
09/06/2024,264,F2,136,69,1,HN,3.32,3,91.66
09/06/2024,474,M1,129,39,6,HN,1.81,3,87.16
22/06/2024,800,M1,57,24,5,HE,5.32,4,61.4
28/06/2024,807,M1,45,57,1,HN,5.31,2,43.27
25/06/2024,733,F3,98,59,7,HN,7.41,2,18.22
26/06/2024,796,F3,156,85,7,HN,2.62,3,79.43
27/06/2024,571,F2,35,98,5,HN,1.98,4,49.26
27/06/2024,28,M1,29,71,1,HN,2.82,5,72.78
25/06/2024,635,F3,77,71,1,HE,1.32,2,102.33
29/06/2024,890,F3,95,20,5,HN,1.98,3,99.34
10/06/2024,920,M1,52,22,5,HE,6.51,1,46.33
23/06/2024,205,M1,153,61,4,HE,4.05,5,53.87
08/06/2024,723,M1,210,68,5,HN,7.52,3,11.84
13/06/2024,281,F3,46,94,2,HE,2.33,1,54.89
27/06/2024,736,M1,174,99,4,HN,3.96,4,79.32
23/06/2024,685,F3,159,77,3,HE,2.45,3,61.84
12/06/2024,507,F2,157,35,6,HE,1.81,3,6.14
24/06/2024,460,F3,218,65,3,HE,3.56,3,70.99
25/06/2024,784,M1,68,27,5,HE,7.81,3,8.39
18/06/2024,155,F2,227,9,2,HE,6.66,5,28.9
15/06/2024,946,M1,62,21,5,HE,5.48,1,142.21
27/06/2024,175,M1,226,13,7,HE,5.17,5,55.95
02/06/2024,578,F3,55,15,1,HE,6.8,3,69.29
01/06/2024,555,M1,207,17,2,HE,2.39,4,11.23
24/06/2024,471,M1,92,33,5,HN,5.8,2,115.63
27/06/2024,927,F3,142,34,5,HN,7.84,5,107.12
18/06/2024,470,M1,246,31,5,HE,7.9,3,25.29
16/06/2024,74,F2,27,73,3,HE,3.71,2,29.11
01/06/2024,816,M1,78,44,2,HN,2.49,3,105.12
14/06/2024,468,F3,78,61,5,HN,1.74,2,22.6
02/06/2024,818,F3,222,38,4,HE,2.7,3,93.23
22/06/2024,193,M1,231,49,7,HE,1.83,2,124.35
07/06/2024,20,M1,43,39,1,HN,2.45,4,121.48
18/06/2024,331,F3,38,48,1,HN,1.38,4,74.44
14/06/2024,816,F2,145,38,7,HE,1.25,1,118.51
21/06/2024,666,M1,22,13,7,HN,6.64,1,14.65
12/06/2024,667,M1,65,1,3,HN,1.8,3,33.26
25/06/2024,355,F3,85,29,7,HN,3.11,2,91.67
18/06/2024,446,F2,218,10,3,HE,1.36,1,128.79
16/06/2024,414,M1,21,25,1,HE,7.58,2,3.8
08/06/2024,338,F3,77,40,7,HE,1.33,1,88.16
27/06/2024,899,F2,246,11,1,HE,8.0,3,20.39
04/06/2024,368,M1,97,32,4,HN,7.78,4,5.33
23/06/2024,586,M1,96,16,5,HN,7.5,1,73.86
25/06/2024,254,M1,183,84,4,HN,1.26,5,58.94
25/06/2024,445,M1,156,26,3,HE,3.15,3,28.7
03/06/2024,657,M1,150,69,4,HE,1.48,3,135.18
17/06/2024,767,F2,157,42,1,HE,2.23,2,134.14
16/06/2024,169,M1,165,18,2,HN,4.95,4,26.61
23/06/2024,921,M1,163,66,7,HE,2.34,2,109.65
15/06/2024,938,F3,219,95,2,HN,7.43,2,107.08
22/06/2024,80,F3,140,4,5,HE,6.04,3,83.78
18/06/2024,736,M1,147,53,7,HN,3.29,2,55.8
22/06/2024,635,M1,127,76,3,HN,3.58,4,95.73
22/06/2024,822,M1,21,6,4,HE,7.18,3,114.96
14/06/2024,576,M1,132,87,1,HN,6.01,5,117.41
19/06/2024,95,F2,230,81,6,HN,3.34,2,56.84
29/06/2024,956,M1,207,99,2,HN,1.18,3,137.29
11/06/2024,650,F2,239,98,3,HE,4.87,3,24.58
01/06/2024,616,F3,151,85,1,HE,6.98,4,102.47
16/06/2024,521,F3,189,90,3,HN,5.26,5,123.87
19/06/2024,697,F3,196,61,6,HN,7.78,5,88.71
11/06/2024,776,M1,179,88,4,HN,7.57,1,54.53
09/06/2024,119,F2,38,11,4,HE,6.21,5,43.82
15/06/2024,760,M1,111,57,6,HN,5.52,2,146.33
01/06/2024,582,M1,94,63,3,HE,5.43,1,87.23
09/06/2024,639,M1,199,83,6,HE,2.29,3,7.24
25/06/2024,45,M1,15,94,3,HE,6.42,2,142.62
18/06/2024,674,M1,8,52,7,HE,4.54,1,134.7
01/06/2024,12,M1,186,58,4,HE,1.3,4,130.13
05/06/2024,73,M1,203,8,4,HN,5.02,4,89.89
03/06/2024,484,F2,38,57,3,HE,5.49,2,103.55
23/06/2024,286,M1,69,57,3,HN,6.74,1,53.3
24/06/2024,3,M1,155,76,2,HN,6.36,1,149.18
01/06/2024,922,F3,83,62,5,HN,4.49,4,95.27
29/06/2024,477,M1,111,44,3,HN,1.77,5,91.77
12/06/2024,54,F2,26,14,3,HN,5.65,3,93.71
25/06/2024,316,F2,83,59,7,HE,4.55,3,80.7
08/06/2024,471,F2,176,86,6,HE,6.23,1,36.24
26/06/2024,921,F3,31,83,3,HN,5.26,5,39.21
26/06/2024,265,F3,45,97,5,HN,6.78,4,117.05
18/06/2024,695,F3,235,14,1,HE,6.07,4,124.48
15/06/2024,715,F2,194,89,6,HN,1.78,2,117.98
05/06/2024,338,M1,38,82,5,HN,3.53,5,100.84
12/06/2024,865,F3,200,24,7,HE,1.71,4,86.73
01/06/2024,374,F3,130,21,2,HN,1.39,5,129.6
02/06/2024,193,F2,169,55,5,HE,1.68,3,90.48
21/06/2024,14,F3,108,32,1,HE,1.27,3,133.91
05/06/2024,381,M1,140,66,6,HE,5.84,1,49.08
27/06/2024,724,F3,59,10,2,HE,3.68,3,11.48
09/06/2024,116,F3,143,12,4,HN,2.53,5,25.83
22/06/2024,84,F2,4,85,1,HN,4.97,5,43.97
13/06/2024,715,M1,19,62,5,HE,5.18,2,52.18
25/06/2024,435,F2,106,63,4,HE,5.74,5,46.09
03/06/2024,31,M1,68,6,7,HN,7.33,2,30.55
10/06/2024,86,M1,224,98,4,HE,6.19,3,59.78
13/06/2024,412,F3,30,70,4,HN,3.74,4,83.39
22/06/2024,838,F2,110,19,4,HN,3.33,1,114.82
09/06/2024,889,F3,233,39,2,HN,3.07,3,97.52
01/06/2024,160,M1,128,80,6,HE,5.52,1,5.32
10/06/2024,722,F2,229,76,1,HE,2.33,4,70.85
24/06/2024,536,M1,30,35,7,HN,4.92,2,21.22
23/06/2024,313,M1,14,17,1,HN,2.24,1,48.52
11/06/2024,822,F3,197,54,1,HN,2.63,4,76.89
02/06/2024,299,M1,226,60,4,HN,3.17,3,84.6
28/06/2024,428,F2,184,20,5,HE,5.28,3,93.86
08/06/2024,153,F2,240,82,2,HE,5.82,2,138.98
04/06/2024,182,M1,206,16,1,HE,6.52,2,37.46
13/06/2024,474,F2,16,25,6,HE,5.49,5,34.69
29/06/2024,310,F2,230,57,4,HE,2.11,2,69.62
14/06/2024,40,F2,101,42,5,HN,7.81,4,59.81
29/06/2024,898,F3,42,63,6,HE,2.66,4,130.47
21/06/2024,224,F3,140,11,2,HN,3.72,3,111.2
26/06/2024,732,F3,124,18,5,HE,2.41,5,5.9
29/06/2024,892,F3,40,91,6,HN,5.19,5,88.13
01/06/2024,925,F2,100,75,5,HN,3.53,5,94.37
22/06/2024,356,F2,132,60,1,HN,1.98,2,80.86
21/06/2024,701,F3,42,94,5,HN,2.77,3,109.2
23/06/2024,807,M1,169,5,5,HN,3.65,4,53.94
18/06/2024,778,F2,102,10,2,HN,1.88,5,122.31
23/06/2024,22,F2,214,8,3,HN,5.17,4,130.79
28/06/2024,951,F2,84,23,1,HE,3.95,3,6.02
25/06/2024,693,F3,188,97,3,HE,3.28,5,40.36
17/06/2024,755,F2,231,57,4,HE,6.51,4,143.84
26/06/2024,553,M1,153,9,4,HE,1.4,3,144.89
21/06/2024,277,M1,141,78,4,HN,3.15,1,85.51
27/06/2024,193,M1,198,32,5,HE,2.95,3,127.92
09/06/2024,373,F2,88,12,1,HN,2.03,1,68.08
22/06/2024,360,M1,205,45,6,HE,1.75,1,62.74
04/06/2024,903,F3,29,22,4,HN,7.0,4,77.66
08/06/2024,215,F3,232,99,6,HN,7.21,4,115.85
26/06/2024,814,M1,156,28,2,HN,4.63,1,52.71
02/06/2024,333,F2,70,16,3,HE,6.28,5,139.74
08/06/2024,635,F3,93,48,6,HN,4.95,2,43.21
07/06/2024,929,M1,7,35,2,HE,3.76,2,108.74
17/06/2024,334,M1,236,33,6,HN,2.58,3,58.32
27/06/2024,41,F2,175,15,6,HN,3.13,1,26.14
26/06/2024,779,M1,143,8,2,HN,7.55,4,54.31
18/06/2024,8,F2,152,57,1,HN,5.2,2,82.79
24/06/2024,465,F2,242,58,2,HN,2.53,4,25.2
04/06/2024,220,F3,123,95,2,HN,4.05,1,68.8
17/06/2024,748,F2,135,18,4,HE,4.44,1,110.0
08/06/2024,186,F3,9,82,7,HE,2.64,5,135.46
01/06/2024,630,F2,78,77,3,HN,6.35,4,30.37
24/06/2024,195,F2,127,83,7,HN,2.61,2,142.03
24/06/2024,693,M1,244,11,4,HN,7.15,3,6.24
28/06/2024,952,F3,195,47,3,HE,7.76,3,64.55
03/06/2024,265,F3,92,3,6,HN,7.08,2,123.58
20/06/2024,410,F2,209,27,4,HE,3.38,2,146.69
10/06/2024,604,F2,53,97,6,HE,6.11,2,91.26
18/06/2024,657,F3,22,34,3,HE,1.03,1,48.08
21/06/2024,82,M1,150,66,5,HE,4.69,1,34.32
18/06/2024,636,M1,37,93,2,HN,5.12,1,51.81
15/06/2024,954,F3,153,19,6,HN,4.58,3,45.57
14/06/2024,901,F3,89,28,7,HE,3.3,1,84.32
15/06/2024,357,F2,151,88,2,HN,3.25,1,58.22
06/06/2024,865,M1,29,28,4,HN,1.44,5,9.57
29/06/2024,272,F3,14,98,7,HE,7.13,4,52.98
04/06/2024,305,M1,239,70,2,HN,1.04,5,109.23
17/06/2024,38,M1,235,43,1,HE,7.23,4,77.29
22/06/2024,244,F3,49,8,2,HE,4.78,3,62.97
06/06/2024,888,F2,90,35,5,HE,1.57,5,145.3
23/06/2024,848,M1,202,22,4,HN,5.6,2,107.14
18/06/2024,878,F2,189,48,1,HE,7.89,2,60.22
21/06/2024,924,F3,214,96,4,HE,1.36,4,12.74
11/06/2024,775,M1,4,36,3,HN,6.27,4,52.04
07/06/2024,724,F2,108,88,3,HN,7.06,3,54.68
20/06/2024,140,F2,113,40,3,HN,2.69,2,45.23
18/06/2024,235,F3,129,57,3,HE,3.78,1,8.85
17/06/2024,540,M1,199,95,1,HE,6.58,5,68.61
23/06/2024,312,F3,188,74,2,HE,1.97,3,95.29
14/06/2024,867,F3,115,82,1,HE,1.82,3,91.22
01/06/2024,521,M1,60,52,6,HE,1.37,4,118.84
10/06/2024,552,F3,9,90,3,HN,6.66,4,1.21
22/06/2024,737,F3,177,60,7,HN,3.96,3,121.64
14/06/2024,176,F2,108,51,3,HE,1.71,2,119.6
16/06/2024,335,F2,52,14,5,HN,4.02,5,95.27
14/06/2024,166,F2,196,3,7,HN,1.96,1,25.4
07/06/2024,242,F2,14,57,7,HE,4.82,4,77.12
12/06/2024,23,F3,216,65,5,HN,3.88,1,67.47
19/06/2024,280,F3,62,35,5,HE,6.78,1,88.82
10/06/2024,781,M1,240,98,6,HE,6.81,5,149.11
29/06/2024,132,F3,145,72,2,HN,2.03,5,70.09
24/06/2024,127,F2,219,30,5,HE,5.34,1,45.14
06/06/2024,902,M1,115,15,5,HN,4.99,4,13.82
02/06/2024,205,F3,175,70,6,HN,4.56,4,42.79
16/06/2024,300,F3,169,37,7,HE,4.56,5,148.57
08/06/2024,866,F3,230,53,5,HE,3.97,3,67.72
09/06/2024,594,F2,50,23,6,HN,1.88,5,26.0
02/06/2024,612,F2,71,48,6,HN,5.9,1,51.4
19/06/2024,911,F3,221,95,7,HE,7.91,1,35.05
15/06/2024,6,M1,245,58,3,HE,3.74,5,32.83
11/06/2024,678,M1,246,78,2,HE,7.44,3,13.2
07/06/2024,683,F2,33,91,6,HN,2.78,4,113.59
21/06/2024,604,M1,244,5,6,HN,6.72,4,50.37
09/06/2024,721,F3,51,17,6,HN,6.83,3,9.62
08/06/2024,372,M1,61,94,4,HE,3.98,1,4.97
18/06/2024,507,M1,218,50,6,HE,5.09,2,111.65
27/06/2024,330,F3,182,93,2,HE,7.89,2,129.05
16/06/2024,945,F2,214,57,4,HN,4.85,1,54.71
22/06/2024,523,M1,178,65,3,HE,3.84,4,126.27
12/06/2024,701,M1,164,32,1,HE,3.49,4,122.26
07/06/2024,269,F3,226,22,1,HN,2.04,2,46.59
04/06/2024,350,F3,107,53,7,HN,6.36,4,137.56
04/06/2024,354,M1,103,48,2,HE,1.73,5,123.76
24/06/2024,705,M1,190,25,5,HE,5.18,1,49.85
14/06/2024,132,F3,84,20,5,HE,6.95,2,135.28
02/06/2024,189,F2,25,98,6,HE,3.94,3,53.81
20/06/2024,432,F2,74,65,7,HE,7.3,2,64.41
18/06/2024,321,M1,187,39,1,HE,3.54,3,13.71
04/06/2024,510,F3,40,71,7,HE,1.69,3,24.14
23/06/2024,292,F2,24,79,6,HE,7.77,5,63.73
22/06/2024,504,F2,80,11,4,HN,2.52,3,21.44
10/06/2024,61,M1,2,49,2,HE,5.15,5,5.69
05/06/2024,55,M1,62,64,2,HN,4.95,5,23.93
24/06/2024,73,M1,109,63,7,HN,6.13,1,9.28
18/06/2024,174,M1,54,39,3,HE,6.86,1,42.42
16/06/2024,526,F2,219,37,7,HE,6.43,5,52.48
09/06/2024,578,M1,65,54,4,HE,2.34,3,137.11
18/06/2024,784,F2,168,28,1,HN,3.44,5,141.87
11/06/2024,216,F2,76,2,5,HN,7.22,3,70.79
11/06/2024,243,F3,195,59,1,HE,5.74,3,54.05
16/06/2024,390,F2,128,52,2,HE,6.14,2,89.09
16/06/2024,167,F3,92,27,7,HE,3.58,4,71.2
15/06/2024,632,F2,173,39,3,HE,4.71,1,51.27
03/06/2024,325,M1,61,2,7,HE,6.23,1,127.47
27/06/2024,75,F2,101,22,5,HE,7.91,5,15.72
