data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
24/04/2024,619,F2,168,61,5,HE,2.99,1,55.21
15/04/2024,171,M1,188,27,3,HN,7.68,5,140.43
09/04/2024,107,F3,33,79,4,HN,1.67,1,140.64
21/04/2024,98,M1,8,1,2,HE,6.46,1,138.68
05/04/2024,890,F2,191,17,4,HN,6.93,5,34.53
02/04/2024,152,F3,161,12,5,HN,5.27,3,32.85
22/04/2024,173,F2,128,37,7,HE,6.13,2,112.67
18/04/2024,23,F3,19,56,6,HE,1.05,2,33.95
28/04/2024,166,M1,14,24,4,HN,5.3,2,129.96
21/04/2024,196,F3,184,50,3,HN,5.36,4,95.22
08/04/2024,230,F3,64,2,7,HN,4.45,4,114.82
19/04/2024,359,F2,249,29,1,HE,4.98,2,76.69
16/04/2024,520,M1,173,69,6,HE,6.43,2,109.71
06/04/2024,721,F3,130,63,2,HN,4.69,5,116.35
11/04/2024,493,F2,197,14,1,HE,5.14,3,144.71
04/04/2024,343,F3,185,74,7,HN,2.44,4,53.18
20/04/2024,470,M1,116,48,6,HE,5.9,2,81.5
22/04/2024,10,F2,120,72,6,HN,1.03,2,115.67
25/04/2024,552,F2,45,42,2,HE,2.9,1,86.93
24/04/2024,845,M1,186,38,2,HN,1.56,2,147.8
17/04/2024,136,F2,108,50,3,HE,4.73,5,140.03
27/04/2024,182,M1,42,82,5,HE,4.33,3,49.76
16/04/2024,851,M1,39,48,1,HN,7.65,3,62.59
05/04/2024,281,F3,60,64,6,HE,5.75,1,64.86
23/04/2024,323,M1,119,44,2,HE,3.07,5,35.2
12/04/2024,893,F2,246,55,6,HN,7.1,1,31.77
24/04/2024,835,M1,110,29,6,HE,2.74,1,27.58
13/04/2024,225,F3,38,29,3,HN,5.81,1,114.88
02/04/2024,705,F3,82,87,4,HN,3.42,1,143.53
15/04/2024,582,F2,237,34,3,HE,1.4,4,19.51
12/04/2024,239,F2,226,87,7,HE,5.7,5,55.98
25/04/2024,141,F2,247,50,4,HN,6.88,5,10.87
05/04/2024,610,M1,203,77,7,HN,1.0,3,136.25
02/04/2024,522,M1,178,74,7,HE,4.8,2,143.34
05/04/2024,397,M1,181,89,3,HE,1.59,3,98.07
26/04/2024,275,F2,104,44,2,HN,6.33,4,3.68
09/04/2024,414,F3,168,9,4,HN,4.38,4,148.4
28/04/2024,586,F3,92,91,6,HE,1.97,3,87.41
07/04/2024,798,M1,64,60,7,HE,7.86,1,50.94
22/04/2024,945,F3,46,3,1,HE,6.04,1,29.85
07/04/2024,526,F3,154,27,1,HN,5.12,1,130.31
02/04/2024,793,M1,91,33,2,HE,1.01,3,121.6
16/04/2024,743,F3,172,48,2,HE,2.4,3,42.07
07/04/2024,751,F3,96,96,2,HN,1.71,5,27.08
12/04/2024,494,M1,96,69,3,HE,6.36,2,54.59
08/04/2024,345,F2,111,36,3,HN,4.66,1,132.65
25/04/2024,305,M1,168,36,5,HE,5.07,4,138.3
29/04/2024,825,M1,32,43,7,HE,3.4,1,59.66
09/04/2024,726,M1,40,91,4,HN,6.92,3,113.91
06/04/2024,322,M1,116,86,5,HN,5.56,2,41.12
21/04/2024,439,F2,124,52,4,HN,7.26,5,135.49
08/04/2024,199,M1,91,16,7,HN,7.76,4,65.56
18/04/2024,806,F2,123,30,1,HE,3.11,5,112.44
06/04/2024,580,F3,90,96,2,HN,2.18,2,130.37
10/04/2024,293,F3,206,47,2,HN,6.48,1,78.55
19/04/2024,320,F3,187,2,5,HN,3.64,5,16.82
15/04/2024,919,F3,244,14,3,HE,3.43,3,1.28
09/04/2024,413,F3,236,33,4,HE,5.65,4,139.41
02/04/2024,630,F3,212,21,1,HE,7.97,3,41.37
28/04/2024,592,M1,174,35,5,HE,4.8,5,131.48
09/04/2024,596,M1,32,35,5,HE,4.47,4,138.51
10/04/2024,552,F2,10,56,4,HE,6.43,1,17.89
06/04/2024,222,F3,178,10,4,HE,2.62,4,84.42
03/04/2024,799,M1,115,49,4,HE,4.5,4,145.59
14/04/2024,172,F3,244,80,6,HN,5.64,3,98.0
21/04/2024,767,F3,39,9,3,HE,4.58,2,146.01
22/04/2024,354,F2,229,27,2,HE,4.73,2,79.79
19/04/2024,267,F2,74,31,7,HE,2.28,1,81.94
02/04/2024,83,F2,100,30,1,HN,2.72,5,106.92
18/04/2024,769,F3,5,95,5,HN,6.56,1,138.79
02/04/2024,509,F3,82,40,6,HN,5.64,4,114.76
27/04/2024,376,F3,189,25,2,HE,7.85,3,105.15
06/04/2024,605,F3,180,48,2,HE,3.23,3,121.26
17/04/2024,211,M1,123,24,6,HE,1.56,2,146.42
01/04/2024,583,M1,50,16,1,HE,5.14,5,64.34
15/04/2024,229,M1,82,93,4,HE,2.96,1,49.06
26/04/2024,445,F3,73,66,2,HN,7.04,3,102.59
22/04/2024,524,F2,44,30,5,HN,6.37,5,119.57
01/04/2024,515,M1,190,47,4,HE,4.15,4,64.98
01/04/2024,415,F3,217,79,6,HE,2.42,2,85.31
10/04/2024,181,F3,193,44,2,HE,3.6,1,42.4
04/04/2024,91,M1,30,46,3,HE,1.34,4,13.26
23/04/2024,159,M1,46,45,7,HN,3.08,4,82.89
02/04/2024,920,F3,46,29,3,HN,2.88,1,123.58
09/04/2024,599,M1,67,90,1,HN,7.2,4,32.13
11/04/2024,286,M1,57,54,5,HN,6.48,5,101.23
04/04/2024,541,M1,63,84,6,HN,2.47,1,83.51
03/04/2024,154,M1,152,69,2,HE,7.41,2,13.51
15/04/2024,33,F3,249,91,7,HE,2.95,5,69.76
03/04/2024,578,F2,225,8,4,HN,1.62,1,18.24
06/04/2024,850,F3,13,37,2,HN,5.4,2,14.9
10/04/2024,325,F3,116,48,2,HE,5.42,5,146.1
25/04/2024,209,F3,154,23,7,HE,4.09,1,81.5
17/04/2024,2,M1,219,59,6,HN,5.68,3,8.03
18/04/2024,231,F3,16,21,1,HN,2.53,4,126.56
15/04/2024,82,F3,165,15,7,HE,7.58,3,14.53
10/04/2024,789,M1,41,92,7,HE,2.89,1,98.01
10/04/2024,950,F3,160,85,2,HE,6.58,3,125.37
18/04/2024,141,M1,73,2,7,HE,3.68,1,115.72
24/04/2024,421,F3,11,55,5,HE,7.25,1,98.79
26/04/2024,955,M1,212,61,6,HN,6.88,2,21.16
16/04/2024,776,F3,60,10,1,HN,3.15,4,27.59
01/04/2024,312,F3,135,48,1,HN,1.99,3,57.1
07/04/2024,88,F3,71,15,3,HN,2.13,1,101.43
04/04/2024,347,F2,151,20,5,HN,4.89,1,134.7
17/04/2024,473,F2,159,83,1,HN,3.81,3,74.39
10/04/2024,921,F2,136,79,4,HE,4.88,4,65.42
10/04/2024,330,M1,5,77,7,HN,2.44,3,21.65
19/04/2024,718,F2,28,48,1,HE,1.21,5,96.33
03/04/2024,640,M1,40,55,6,HE,1.18,4,15.78
14/04/2024,879,F2,61,98,7,HN,5.98,5,97.0
02/04/2024,570,F2,104,43,7,HE,2.69,4,129.95
23/04/2024,474,M1,182,72,6,HE,6.45,3,117.36
20/04/2024,542,M1,229,79,3,HE,5.27,2,132.06
09/04/2024,738,F3,137,29,6,HE,1.95,3,148.21
22/04/2024,330,F2,9,85,4,HE,1.19,1,34.47
27/04/2024,1,F3,200,78,7,HE,3.4,2,85.62
26/04/2024,165,F2,76,79,1,HN,2.27,2,62.43
13/04/2024,456,M1,204,97,4,HE,2.88,2,16.35
10/04/2024,264,F2,224,11,7,HN,2.41,2,126.13
23/04/2024,252,F2,57,71,4,HN,7.48,3,39.47
15/04/2024,915,M1,143,98,6,HE,2.2,3,91.67
27/04/2024,560,F3,149,76,4,HN,2.49,4,117.8
04/04/2024,83,M1,26,81,1,HE,3.33,1,142.2
09/04/2024,238,M1,229,69,3,HE,1.35,3,127.07
13/04/2024,634,M1,230,43,2,HN,1.89,5,129.87
20/04/2024,80,F3,41,11,6,HE,2.97,2,83.92
01/04/2024,441,M1,204,89,3,HN,4.05,3,64.34
07/04/2024,210,M1,164,54,7,HN,6.97,2,25.73
13/04/2024,41,M1,247,16,6,HN,5.5,2,90.34
25/04/2024,490,M1,20,21,7,HN,5.36,1,128.75
01/04/2024,656,M1,183,98,5,HE,6.72,2,146.24
20/04/2024,80,F3,213,63,4,HE,4.22,4,81.71
10/04/2024,578,F3,178,98,3,HE,2.67,2,131.97
22/04/2024,388,F2,250,88,4,HE,6.18,5,85.09
20/04/2024,304,M1,118,78,3,HE,7.79,5,77.14
22/04/2024,494,M1,223,63,3,HN,3.2,2,46.2
04/04/2024,690,M1,179,72,1,HN,6.63,2,84.2
09/04/2024,745,M1,226,44,6,HE,1.79,1,74.32
27/04/2024,104,M1,111,18,6,HN,6.27,3,137.1
07/04/2024,108,F2,206,9,7,HN,6.44,5,59.36
22/04/2024,588,M1,122,16,4,HN,4.27,5,32.9
21/04/2024,10,F2,44,50,1,HE,5.45,4,107.85
28/04/2024,473,F2,228,30,1,HE,1.34,2,6.46
22/04/2024,517,F3,136,35,3,HE,2.11,1,107.22
11/04/2024,725,F2,77,90,5,HN,7.21,1,38.77
18/04/2024,924,M1,240,38,1,HE,4.21,3,128.12
17/04/2024,521,M1,84,26,2,HE,3.69,5,129.92
11/04/2024,137,F2,196,77,5,HE,2.59,5,136.57
12/04/2024,685,M1,9,71,4,HN,1.09,2,140.91
01/04/2024,336,F3,78,70,7,HN,6.26,2,75.82
12/04/2024,26,F2,107,41,3,HN,1.67,4,109.71
09/04/2024,599,M1,102,85,1,HN,2.39,4,5.2
20/04/2024,27,F3,250,1,2,HE,4.19,1,118.13
27/04/2024,397,F3,83,46,4,HN,7.58,5,97.75
09/04/2024,784,M1,49,87,3,HN,6.76,2,104.45
21/04/2024,653,F2,117,91,4,HN,3.79,1,88.49
18/04/2024,467,M1,153,67,6,HE,6.13,1,56.46
06/04/2024,145,F3,193,21,6,HN,2.9,1,80.76
15/04/2024,59,F3,23,27,3,HN,3.66,4,110.26
20/04/2024,545,M1,172,23,4,HN,3.37,2,38.63
01/04/2024,252,F2,101,41,2,HN,4.01,5,126.8
26/04/2024,235,M1,180,70,6,HE,2.55,1,133.06
21/04/2024,447,F2,60,72,6,HE,2.01,5,121.0
25/04/2024,891,F3,1,72,1,HN,2.76,3,81.81
14/04/2024,336,F2,40,24,7,HN,4.71,5,82.24
04/04/2024,305,F2,46,34,5,HE,1.38,3,63.1
11/04/2024,378,F3,147,83,1,HE,2.2,5,123.69
09/04/2024,355,F3,217,65,7,HE,2.0,3,102.72
03/04/2024,257,F3,59,94,6,HE,2.7,1,72.74
09/04/2024,161,M1,209,72,2,HE,5.24,2,12.8
15/04/2024,302,F3,62,95,2,HE,1.16,4,108.95
24/04/2024,740,F3,11,54,3,HE,4.44,2,36.12
03/04/2024,568,M1,50,91,1,HE,2.47,1,107.93
12/04/2024,74,F3,147,46,4,HE,3.93,2,132.66
26/04/2024,170,F2,80,11,3,HN,4.07,2,62.51
09/04/2024,790,F2,64,30,6,HE,5.22,5,51.88
28/04/2024,246,F3,12,84,2,HN,7.75,5,25.09
27/04/2024,806,M1,146,28,3,HE,7.83,1,49.68
09/04/2024,620,M1,36,52,4,HN,2.18,2,51.93
26/04/2024,589,F3,85,61,2,HE,6.35,3,31.21
19/04/2024,673,M1,207,89,5,HE,3.73,2,96.69
26/04/2024,380,M1,232,18,2,HN,7.14,1,11.49
27/04/2024,121,F3,125,6,5,HN,3.53,4,148.94
23/04/2024,632,M1,60,28,7,HE,5.81,4,89.15
20/04/2024,385,F2,171,33,6,HN,4.67,4,132.02
05/04/2024,275,F2,158,3,5,HN,7.2,1,30.19
20/04/2024,180,M1,35,99,3,HE,5.66,1,62.26
21/04/2024,584,F3,63,94,7,HE,6.01,5,13.65
16/04/2024,595,F3,25,85,7,HN,5.91,2,58.91
21/04/2024,766,M1,146,7,7,HN,5.82,3,4.6
13/04/2024,653,M1,60,85,6,HN,4.76,1,60.43
21/04/2024,762,F3,14,17,6,HN,5.99,2,120.02
27/04/2024,10,F3,174,11,5,HN,7.0,2,112.06
20/04/2024,369,F2,156,18,6,HE,5.58,5,62.1
05/04/2024,688,M1,133,47,3,HE,5.55,4,3.32
23/04/2024,669,F2,62,6,3,HE,4.75,4,137.61
01/04/2024,598,F3,160,10,5,HE,6.51,4,65.67
03/04/2024,95,F2,153,4,6,HE,5.93,4,22.37
28/04/2024,661,F2,6,75,7,HE,2.49,3,88.78
02/04/2024,718,M1,74,24,4,HN,2.74,4,104.09
17/04/2024,907,M1,31,88,5,HN,6.55,4,118.44
02/04/2024,130,F2,238,27,6,HE,1.46,5,82.35
12/04/2024,104,M1,8,16,7,HN,4.77,3,70.56
11/04/2024,866,F3,13,57,1,HN,6.37,3,96.83
26/04/2024,37,M1,201,13,1,HE,1.76,3,83.58
06/04/2024,333,M1,135,61,1,HN,1.19,3,62.34
25/04/2024,913,M1,77,58,7,HN,7.84,4,108.84
21/04/2024,589,F2,215,18,2,HE,2.9,4,93.44
23/04/2024,193,F2,93,49,2,HN,3.4,4,1.37
13/04/2024,276,F2,234,99,5,HE,1.34,2,149.36
28/04/2024,21,F3,63,79,1,HN,6.28,4,31.79
01/04/2024,266,F3,76,16,4,HE,6.64,4,69.22
26/04/2024,589,M1,238,6,3,HE,3.6,4,61.69
04/04/2024,108,F2,85,56,6,HN,7.07,2,74.7
19/04/2024,549,M1,193,38,4,HN,7.41,1,101.83
15/04/2024,135,F3,236,54,5,HN,1.9,5,3.07
01/04/2024,308,F2,152,53,6,HN,2.12,3,29.75
26/04/2024,122,F2,86,67,3,HE,4.6,4,12.9
16/04/2024,339,F3,99,35,7,HN,2.05,5,34.98
02/04/2024,450,F2,170,27,5,HN,3.37,3,25.35
24/04/2024,904,F2,101,97,4,HE,3.54,1,29.32
01/04/2024,860,F2,44,94,6,HE,2.9,4,98.5
03/04/2024,243,F3,174,94,1,HE,1.37,3,18.7
21/04/2024,851,M1,195,8,6,HE,1.48,2,54.15
26/04/2024,183,F3,13,79,5,HN,5.62,2,27.25
13/04/2024,945,F2,54,58,2,HN,1.9,4,62.79
16/04/2024,294,F3,183,71,5,HN,4.69,4,76.12
02/04/2024,710,F2,71,14,1,HE,1.39,2,61.19
09/04/2024,93,F3,46,42,2,HN,2.8,4,54.33
02/04/2024,952,F3,1,8,1,HN,2.02,4,48.16
10/04/2024,697,M1,2,40,7,HN,1.95,2,23.41
04/04/2024,258,F2,63,45,4,HE,4.06,1,80.38
25/04/2024,91,M1,56,22,6,HN,5.69,4,107.86
21/04/2024,71,M1,117,13,3,HN,1.32,3,113.01
06/04/2024,922,M1,74,27,4,HE,3.49,1,30.94
09/04/2024,60,M1,157,83,1,HE,4.66,3,64.39
11/04/2024,130,F3,104,76,7,HN,4.2,1,102.46
22/04/2024,917,F2,101,79,4,HE,3.17,2,8.73
11/04/2024,746,F2,17,19,3,HN,2.96,2,68.49
26/04/2024,809,F3,207,29,7,HE,3.16,5,127.77
05/04/2024,916,F3,224,18,1,HE,2.05,4,4.44
26/04/2024,540,F3,152,69,1,HE,4.61,4,3.63
20/04/2024,867,M1,41,54,7,HN,3.4,3,29.82
14/04/2024,440,F2,23,47,3,HN,1.78,1,118.94
07/04/2024,640,F3,135,30,7,HN,4.93,3,20.57
21/04/2024,109,M1,62,88,6,HN,7.25,2,21.91
23/04/2024,901,F2,148,42,1,HN,3.25,4,97.59
03/04/2024,769,M1,84,88,2,HE,6.68,3,97.42
06/04/2024,673,F2,17,38,6,HN,7.15,4,83.66
19/04/2024,296,F3,144,52,3,HE,5.67,2,85.85
02/04/2024,146,F3,192,97,3,HE,7.06,4,47.72
24/04/2024,331,M1,153,76,3,HN,2.54,2,133.48
23/04/2024,477,F3,96,9,7,HE,7.89,3,85.06
07/04/2024,829,M1,20,27,1,HE,6.87,1,103.24
24/04/2024,880,F3,182,24,7,HN,1.39,3,99.88
11/04/2024,863,M1,162,89,2,HE,6.73,5,29.55
23/04/2024,634,F3,190,91,7,HN,7.35,1,138.62
10/04/2024,148,F2,110,78,7,HN,5.76,3,109.55
10/04/2024,893,M1,185,74,6,HE,7.07,2,18.23
24/04/2024,460,F2,225,89,2,HN,7.0,1,117.96
25/04/2024,691,M1,209,21,3,HE,1.78,5,100.73
06/04/2024,355,M1,245,99,2,HE,2.67,2,20.24
02/04/2024,674,M1,201,43,5,HN,5.29,3,98.99
02/04/2024,476,F2,155,48,4,HN,2.15,5,104.14
14/04/2024,96,F3,194,47,4,HE,2.61,5,107.96
02/04/2024,415,F2,50,53,7,HE,1.38,1,76.92
02/04/2024,429,F3,130,48,5,HE,1.6,5,74.04
15/04/2024,529,M1,68,86,3,HE,7.42,1,136.81
27/04/2024,443,F3,105,80,2,HN,1.49,2,110.11
13/04/2024,381,F3,85,60,6,HN,6.43,3,18.45
19/04/2024,749,M1,102,63,4,HN,6.43,3,117.83
22/04/2024,105,F2,160,61,1,HN,6.4,3,148.47
03/04/2024,239,M1,159,48,3,HE,2.68,5,61.07
14/04/2024,912,M1,205,30,7,HN,4.71,2,128.94
09/04/2024,907,F3,233,32,1,HE,7.48,5,114.63
08/04/2024,282,M1,11,56,5,HN,4.97,4,9.55
23/04/2024,174,F2,225,92,6,HN,3.7,3,134.52
18/04/2024,809,F3,220,47,2,HN,4.78,4,49.7
25/04/2024,398,M1,240,97,1,HE,1.49,2,126.2
19/04/2024,28,F3,19,79,5,HE,4.13,5,18.06
23/04/2024,724,F2,249,23,2,HN,6.37,2,59.9
28/04/2024,403,F2,117,45,6,HN,1.96,1,89.02
13/04/2024,316,M1,240,96,6,HE,7.68,3,20.91
17/04/2024,610,F2,5,79,4,HE,4.6,3,12.54
16/04/2024,95,F3,218,38,6,HN,2.01,2,26.93
12/04/2024,571,M1,112,56,4,HN,4.05,3,37.96
22/04/2024,611,F3,51,35,1,HE,3.5,4,100.34
23/04/2024,685,F3,193,29,2,HN,1.39,1,22.64
17/04/2024,217,M1,76,89,1,HE,7.61,1,91.29
14/04/2024,651,F3,156,4,3,HN,5.03,2,32.76
26/04/2024,174,F2,219,14,7,HN,2.99,5,5.16
29/04/2024,932,M1,116,25,5,HN,6.38,4,102.65
07/04/2024,637,F3,198,3,7,HN,4.18,5,122.01
16/04/2024,631,M1,57,100,5,HE,3.55,5,80.63
23/04/2024,872,F2,138,2,6,HN,5.9,5,15.96
13/04/2024,528,F3,210,33,2,HE,7.33,3,78.81
21/04/2024,428,F2,89,45,3,HN,1.78,5,75.48
10/04/2024,734,F3,105,22,1,HN,2.53,5,108.45
01/04/2024,146,F3,36,54,1,HN,7.96,1,120.08
16/04/2024,357,M1,38,77,3,HN,4.11,5,127.1
07/04/2024,889,M1,210,28,2,HN,3.5,2,133.99
15/04/2024,802,M1,203,47,3,HE,3.07,3,7.42
01/04/2024,120,M1,39,74,4,HN,6.45,4,60.41
11/04/2024,54,M1,70,38,7,HN,5.98,4,141.83
22/04/2024,180,M1,207,72,6,HE,7.95,5,57.24
16/04/2024,108,F3,192,84,7,HN,1.48,3,40.31
06/04/2024,865,M1,124,89,6,HE,4.87,1,61.71
03/04/2024,806,F2,37,59,5,HN,4.9,3,109.83
13/04/2024,103,F2,65,78,2,HE,3.73,1,103.23
08/04/2024,409,F3,127,54,6,HE,2.55,2,112.99
03/04/2024,198,M1,5,14,4,HE,7.85,2,48.8
26/04/2024,432,F3,250,20,7,HE,1.72,1,135.38
12/04/2024,478,M1,95,71,2,HN,1.92,4,27.69
24/04/2024,935,M1,193,36,5,HN,1.97,2,113.94
04/04/2024,839,F2,200,72,3,HE,7.63,4,128.92
14/04/2024,698,F2,157,62,1,HE,3.22,2,93.28
04/04/2024,630,M1,225,67,3,HN,3.33,3,91.22
22/04/2024,613,F2,236,32,5,HN,7.6,2,46.33
08/04/2024,500,F3,201,53,5,HE,1.34,1,129.98
13/04/2024,533,F3,41,13,7,HN,1.91,5,67.59
19/04/2024,805,F3,182,13,5,HE,5.73,3,82.78
02/04/2024,393,F3,131,88,5,HN,3.22,5,147.74
14/04/2024,670,F2,93,34,1,HE,7.62,3,6.87
05/04/2024,233,M1,207,69,3,HN,6.36,3,10.19
15/04/2024,699,F3,174,63,7,HN,1.38,3,50.3
25/04/2024,556,F3,4,72,1,HE,7.76,4,142.3
14/04/2024,252,F3,219,81,4,HE,7.25,1,23.92
29/04/2024,597,M1,234,44,6,HE,4.7,4,144.33
24/04/2024,5,F3,216,66,4,HN,3.63,2,32.12
01/04/2024,332,M1,135,63,6,HN,4.31,4,7.94
20/04/2024,374,F3,125,100,2,HN,4.65,1,5.17
20/04/2024,552,F3,149,3,3,HN,7.4,4,144.7
21/04/2024,934,F2,100,28,2,HE,5.87,4,3.51
08/04/2024,918,F2,69,71,4,HN,5.86,1,48.19
18/04/2024,23,F2,7,18,2,HE,2.73,1,113.52
20/04/2024,669,M1,89,32,6,HN,6.43,4,137.33
17/04/2024,773,F2,28,2,2,HE,2.86,5,70.98
04/04/2024,812,F3,84,69,6,HE,3.11,1,28.9
02/04/2024,692,F3,166,80,1,HE,3.5,1,5.39
11/04/2024,366,M1,241,82,6,HE,1.72,1,74.49
29/04/2024,160,F2,171,36,1,HN,7.74,1,144.2
06/04/2024,481,M1,25,90,7,HE,2.9,4,81.5
26/04/2024,412,F2,10,21,1,HN,3.1,5,12.14
21/04/2024,677,F2,225,65,2,HE,1.6,3,11.84
23/04/2024,573,M1,90,69,4,HN,2.26,4,14.96
11/04/2024,605,F2,236,94,4,HN,2.92,3,54.45
05/04/2024,267,F3,60,45,3,HN,7.22,3,23.47
24/04/2024,501,M1,63,97,2,HE,3.91,2,61.76
26/04/2024,99,F3,18,91,4,HE,5.34,1,129.33
09/04/2024,769,F2,11,78,2,HE,7.49,2,67.22
22/04/2024,218,F3,95,45,4,HN,3.82,5,12.79
28/04/2024,700,F3,227,16,6,HN,6.06,1,24.51
14/04/2024,620,F2,144,97,5,HN,6.6,5,39.86
08/04/2024,529,F2,130,6,3,HE,2.41,2,49.54
16/04/2024,165,F3,166,4,3,HE,1.59,1,10.29
02/04/2024,833,F2,43,7,6,HE,4.16,5,114.71
08/04/2024,754,M1,39,1,2,HN,4.86,5,108.94
21/04/2024,687,F2,234,87,2,HE,1.3,1,91.09
18/04/2024,50,F2,235,16,4,HE,6.0,5,4.96
29/04/2024,441,F3,209,22,4,HE,2.55,3,19.26
02/04/2024,653,F3,40,5,1,HE,5.07,5,138.64
02/04/2024,582,F2,179,49,6,HE,2.05,5,138.78
09/04/2024,330,F3,194,97,6,HE,1.96,3,74.52
05/04/2024,254,M1,87,59,6,HN,2.6,4,146.3
25/04/2024,189,F2,208,56,6,HE,4.62,1,30.05
14/04/2024,319,F3,45,2,7,HN,1.36,5,133.78
07/04/2024,489,F2,65,58,5,HN,5.07,1,13.06
24/04/2024,641,F3,154,24,4,HE,6.36,4,147.68
22/04/2024,280,F2,85,56,6,HE,4.46,1,62.88
11/04/2024,257,F3,12,79,4,HN,5.14,5,10.23
12/04/2024,939,M1,53,58,4,HN,7.92,3,19.53
08/04/2024,634,F2,14,48,6,HE,2.1,2,102.72
22/04/2024,898,F2,99,2,7,HE,7.42,5,83.08
20/04/2024,128,F2,43,63,1,HE,5.94,5,67.58
20/04/2024,867,F3,9,8,3,HN,5.47,3,42.96
19/04/2024,467,F2,95,51,5,HE,5.75,5,143.03
25/04/2024,202,F2,22,92,5,HN,6.37,2,139.74
03/04/2024,128,F3,155,95,3,HN,7.64,3,108.21
20/04/2024,91,F2,137,18,2,HE,7.85,5,42.71
20/04/2024,300,F3,54,64,5,HE,2.06,4,102.05
11/04/2024,211,F2,5,50,7,HN,7.39,3,14.97
06/04/2024,468,F2,52,30,2,HN,3.06,4,64.95
13/04/2024,808,F3,72,98,1,HN,4.77,2,146.72
17/04/2024,28,M1,245,4,3,HE,7.63,3,69.21
08/04/2024,140,M1,250,59,1,HN,2.28,1,105.12
19/04/2024,177,F2,39,36,1,HN,7.03,1,51.42
17/04/2024,200,F3,37,76,7,HE,2.39,2,76.86
05/04/2024,282,F3,76,80,5,HN,3.99,1,78.38
08/04/2024,937,F3,126,17,7,HN,6.02,3,38.37
12/04/2024,742,F3,140,77,6,HE,3.15,4,134.24
15/04/2024,186,F2,228,41,7,HE,3.21,2,90.7
29/04/2024,644,F2,159,42,6,HN,1.23,1,3.22
20/04/2024,8,F3,41,69,4,HN,5.34,5,142.82
06/04/2024,663,M1,163,57,2,HN,2.83,2,59.68
06/04/2024,134,F3,226,86,3,HE,2.72,3,118.28
29/04/2024,829,F2,70,75,7,HN,7.73,5,61.79
18/04/2024,74,F3,4,97,5,HE,1.91,5,75.08
02/04/2024,169,M1,235,67,6,HE,1.26,4,133.96
26/04/2024,520,F3,134,65,7,HN,7.89,5,34.24
11/04/2024,288,F3,224,25,3,HE,6.66,1,41.14
21/04/2024,740,M1,120,60,1,HN,5.37,5,78.05
03/04/2024,929,F2,107,6,2,HE,7.0,2,4.61
20/04/2024,860,F3,80,67,1,HE,6.72,5,64.73
24/04/2024,615,F2,155,66,7,HE,1.72,2,126.02
21/04/2024,592,M1,21,76,6,HN,7.2,5,142.32
26/04/2024,106,M1,169,59,1,HN,4.48,1,65.73
20/04/2024,52,F2,36,93,1,HE,1.72,5,2.32
14/04/2024,884,F3,124,88,4,HE,3.89,3,123.62
11/04/2024,149,F3,1,100,1,HN,2.15,5,149.45
18/04/2024,880,M1,63,47,2,HN,5.38,1,47.22
04/04/2024,958,M1,117,51,1,HE,3.78,5,137.34
19/04/2024,71,M1,229,98,1,HN,2.01,4,74.41
12/04/2024,248,F2,143,57,5,HN,4.37,4,68.24
06/04/2024,778,F2,43,85,5,HE,3.74,3,105.34
04/04/2024,314,F3,106,86,1,HE,7.96,1,33.18
09/04/2024,912,F2,185,13,3,HN,5.66,5,84.42
26/04/2024,484,F3,71,36,2,HE,3.15,5,85.92
04/04/2024,114,F2,81,41,5,HE,4.52,5,62.36
06/04/2024,707,F3,188,70,1,HN,1.8,3,44.92
16/04/2024,618,M1,21,91,4,HE,3.23,1,76.08
20/04/2024,881,M1,198,42,6,HN,7.98,5,84.75
14/04/2024,793,M1,219,86,7,HE,5.51,3,86.0
29/04/2024,508,F2,232,10,1,HE,7.91,3,39.21
22/04/2024,538,M1,216,15,1,HN,7.13,5,104.28
08/04/2024,169,F2,134,3,2,HN,3.24,4,86.16
11/04/2024,57,M1,163,14,1,HE,7.09,3,124.76
08/04/2024,868,F3,43,66,1,HN,6.91,2,126.97
12/04/2024,487,F3,89,28,4,HE,1.18,4,114.53
11/04/2024,530,F3,76,35,6,HE,7.95,5,135.96
08/04/2024,481,M1,107,22,4,HN,4.63,4,108.45
12/04/2024,433,M1,92,81,5,HN,3.28,5,126.09
04/04/2024,390,F2,62,99,4,HE,4.72,3,110.64
06/04/2024,299,F2,235,74,7,HE,4.39,5,21.25
15/04/2024,368,F3,192,36,3,HN,4.03,4,22.4
20/04/2024,802,F3,225,72,7,HN,1.16,3,86.44
07/04/2024,417,M1,75,42,5,HE,3.38,4,43.15
10/04/2024,740,F2,232,77,3,HE,3.46,4,117.83
09/04/2024,275,F3,103,73,7,HN,5.82,3,74.46
26/04/2024,241,F3,27,22,1,HN,4.81,1,22.94
18/04/2024,740,F3,2,13,7,HE,6.03,1,111.72
16/04/2024,280,M1,68,4,5,HN,6.32,4,84.86
20/04/2024,714,F3,52,92,7,HE,2.15,2,84.09
25/04/2024,94,M1,243,71,7,HN,4.66,2,117.24
03/04/2024,666,F2,180,9,5,HN,5.65,5,129.88
03/04/2024,927,F3,57,53,5,HN,1.36,5,65.62
07/04/2024,618,F2,154,42,5,HE,6.42,5,37.45
