data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
23/10/2023,913,F3,1,97,5,HE,3.12,2,88.13
16/10/2023,859,M1,236,91,4,HN,7.35,4,146.73
27/10/2023,647,F2,157,44,1,HE,5.55,4,106.0
16/10/2023,440,F3,127,96,3,HE,5.46,1,58.3
21/10/2023,152,F3,93,44,2,HE,4.24,2,130.82
11/10/2023,141,M1,179,98,1,HE,5.3,4,25.26
07/10/2023,436,M1,190,45,1,HN,6.3,3,128.28
09/10/2023,577,F3,142,93,5,HE,5.84,2,51.28
23/10/2023,270,M1,200,91,6,HE,7.96,3,90.38
12/10/2023,174,F2,206,31,2,HN,5.52,1,38.48
14/10/2023,889,M1,87,67,6,HN,3.46,4,126.37
22/10/2023,470,F2,111,100,4,HE,7.59,3,116.26
11/10/2023,619,M1,20,79,2,HN,4.56,1,90.64
14/10/2023,208,F3,113,48,5,HN,7.3,4,1.85
04/10/2023,310,F2,80,4,5,HE,1.17,4,81.18
11/10/2023,102,F2,213,88,7,HE,3.25,2,132.57
22/10/2023,628,M1,128,12,3,HE,3.01,4,110.24
24/10/2023,30,M1,135,63,7,HN,3.98,4,39.64
28/10/2023,336,F3,247,68,1,HN,6.57,4,15.97
04/10/2023,26,F3,16,19,7,HE,2.81,5,123.99
16/10/2023,391,F3,205,51,7,HE,5.06,5,55.67
16/10/2023,217,M1,159,54,3,HN,5.15,5,135.72
19/10/2023,440,F2,112,8,3,HN,1.89,1,54.36
11/10/2023,770,F3,109,6,3,HN,6.22,1,10.56
21/10/2023,810,F3,114,96,7,HN,7.28,1,42.8
23/10/2023,12,M1,1,46,5,HE,7.17,2,67.46
26/10/2023,213,F2,119,43,4,HN,3.41,4,79.7
05/10/2023,530,F2,136,51,4,HE,7.47,5,115.84
06/10/2023,307,F3,86,96,7,HE,7.66,5,83.42
03/10/2023,907,F2,139,42,1,HN,2.8,5,36.47
07/10/2023,219,F3,216,32,3,HE,3.44,4,56.17
26/10/2023,766,F2,194,69,5,HE,7.86,3,115.01
23/10/2023,397,F3,32,58,4,HN,4.84,3,118.23
11/10/2023,820,F3,162,57,7,HE,2.32,5,4.17
02/10/2023,93,F3,50,45,1,HN,4.1,5,100.02
27/10/2023,561,F3,159,44,6,HN,5.54,3,128.86
15/10/2023,798,M1,112,77,5,HE,1.93,5,37.99
16/10/2023,184,F3,240,56,5,HE,1.16,2,20.51
17/10/2023,791,F3,18,70,2,HE,5.49,5,56.22
16/10/2023,88,F2,18,61,2,HN,4.2,4,65.19
04/10/2023,440,M1,24,48,5,HE,5.11,2,26.32
22/10/2023,224,F2,228,65,1,HN,2.69,2,76.52
12/10/2023,503,F2,32,69,4,HE,2.4,5,86.07
24/10/2023,750,F3,89,48,1,HN,1.14,5,11.52
23/10/2023,672,F2,210,36,5,HE,3.46,1,137.37
29/10/2023,343,M1,51,54,1,HE,1.71,4,24.27
03/10/2023,191,F3,38,28,4,HE,3.82,5,118.63
15/10/2023,608,M1,173,59,7,HE,4.15,4,111.92
14/10/2023,59,F3,196,5,3,HN,1.96,3,79.84
09/10/2023,111,F3,223,89,1,HE,6.6,4,74.63
19/10/2023,102,M1,101,39,1,HE,2.56,1,8.69
18/10/2023,877,F3,221,77,5,HE,3.46,5,98.49
07/10/2023,330,M1,156,82,6,HE,6.62,3,145.1
13/10/2023,382,F3,102,98,2,HE,3.62,4,105.83
14/10/2023,413,M1,55,70,4,HN,7.95,4,146.86
03/10/2023,312,M1,58,53,5,HE,2.03,2,117.89
20/10/2023,120,M1,112,13,4,HE,1.39,1,23.32
07/10/2023,41,M1,126,71,3,HN,4.66,3,16.53
25/10/2023,875,F2,229,6,6,HN,3.92,4,145.48
15/10/2023,737,F2,113,26,3,HN,6.77,3,107.3
19/10/2023,95,F3,113,19,4,HE,1.51,1,68.19
08/10/2023,223,F3,76,15,6,HN,3.74,3,70.23
29/10/2023,757,F2,228,3,3,HN,7.43,5,113.69
10/10/2023,833,M1,19,37,1,HE,5.35,3,18.22
06/10/2023,139,M1,76,57,4,HE,2.22,5,38.82
27/10/2023,889,F3,125,42,3,HE,7.62,5,149.4
03/10/2023,114,F2,133,14,1,HE,7.97,3,91.86
02/10/2023,508,F2,80,91,5,HN,3.78,4,68.46
10/10/2023,633,F3,131,25,1,HE,7.72,2,121.07
04/10/2023,922,F3,19,86,1,HE,1.6,1,22.39
05/10/2023,389,F3,77,91,1,HN,1.92,1,11.53
20/10/2023,165,F3,191,38,6,HE,6.72,5,34.45
25/10/2023,778,F3,22,32,6,HN,6.7,5,25.74
03/10/2023,448,F2,161,49,5,HE,1.0,2,78.76
03/10/2023,242,F3,169,11,7,HN,6.69,4,47.49
05/10/2023,462,F3,220,97,3,HE,5.4,4,99.09
23/10/2023,180,M1,222,74,1,HE,2.78,5,76.4
20/10/2023,290,F2,43,60,1,HE,6.48,5,4.1
08/10/2023,737,M1,55,88,4,HE,5.38,1,104.58
02/10/2023,757,M1,176,80,3,HN,3.02,3,96.29
03/10/2023,594,F3,216,80,6,HN,1.88,1,107.75
17/10/2023,18,M1,67,98,3,HE,7.51,5,115.66
17/10/2023,160,M1,15,3,3,HN,6.44,1,20.53
26/10/2023,594,F3,148,70,7,HE,2.16,4,5.83
05/10/2023,543,F2,25,31,2,HE,7.9,4,106.06
29/10/2023,797,M1,6,61,5,HE,2.72,4,27.49
15/10/2023,428,F3,110,34,2,HE,2.81,3,86.07
24/10/2023,732,M1,117,52,4,HN,6.44,4,61.34
24/10/2023,242,F2,240,95,3,HN,3.54,3,2.71
02/10/2023,301,M1,212,34,7,HE,2.58,5,58.03
24/10/2023,340,F2,152,39,4,HE,2.29,1,109.62
04/10/2023,86,M1,128,56,5,HE,1.63,2,96.29
21/10/2023,697,F2,63,96,5,HE,4.37,3,33.37
03/10/2023,351,F3,10,96,7,HE,5.84,5,100.31
01/10/2023,505,F2,205,32,6,HE,1.48,4,86.32
29/10/2023,95,F2,224,44,2,HN,7.32,1,44.38
21/10/2023,693,F2,114,10,3,HE,3.71,2,15.36
29/10/2023,500,F3,48,89,5,HE,6.84,5,21.0
25/10/2023,934,M1,93,72,5,HN,5.98,4,140.97
27/10/2023,261,F3,211,53,4,HN,6.44,4,65.61
08/10/2023,764,F2,169,41,6,HN,5.56,2,143.85
25/10/2023,756,F3,38,61,1,HE,5.19,5,89.32
03/10/2023,596,M1,141,83,1,HN,4.53,3,83.25
25/10/2023,784,M1,164,12,5,HN,2.56,1,28.15
21/10/2023,551,F2,3,35,6,HN,3.44,5,57.43
13/10/2023,957,M1,139,8,3,HE,5.38,5,138.14
09/10/2023,104,F3,190,73,6,HE,6.42,5,2.37
19/10/2023,343,F2,221,29,6,HN,5.14,4,61.12
06/10/2023,818,M1,88,11,5,HE,2.25,3,115.49
14/10/2023,541,F3,243,100,6,HN,7.31,2,81.97
03/10/2023,840,F2,227,82,5,HN,7.88,4,141.73
12/10/2023,501,F3,193,17,5,HE,6.87,5,60.07
14/10/2023,280,F2,141,36,4,HN,7.79,1,124.71
11/10/2023,228,F3,158,86,2,HN,2.94,3,54.88
01/10/2023,957,F2,244,93,6,HE,2.69,5,107.75
07/10/2023,393,F3,2,54,7,HE,6.71,2,144.53
27/10/2023,505,M1,105,16,7,HE,3.38,5,68.07
13/10/2023,449,F2,239,33,5,HE,2.46,4,30.78
14/10/2023,419,F2,171,74,7,HE,5.14,5,106.82
19/10/2023,137,M1,156,88,6,HE,6.56,3,105.93
22/10/2023,548,M1,51,68,2,HN,3.71,3,36.38
28/10/2023,268,F3,79,54,7,HN,7.76,3,61.02
29/10/2023,839,F3,190,12,3,HN,4.38,2,117.93
01/10/2023,765,F3,221,99,4,HN,5.03,3,34.86
19/10/2023,20,M1,249,98,7,HN,6.77,5,100.44
05/10/2023,129,F3,12,81,1,HN,3.39,2,135.85
29/10/2023,906,M1,37,33,7,HN,7.51,1,59.67
18/10/2023,592,M1,26,4,4,HE,4.74,3,31.59
22/10/2023,755,F2,6,2,6,HN,7.43,1,4.59
13/10/2023,812,F3,16,65,3,HE,6.83,3,70.11
28/10/2023,412,F3,23,27,3,HE,5.58,3,113.42
09/10/2023,813,M1,157,67,4,HN,4.18,2,125.56
17/10/2023,679,F3,250,80,3,HN,7.91,4,138.07
02/10/2023,3,F3,151,36,2,HN,6.74,2,7.1
04/10/2023,181,F2,148,84,7,HE,5.01,5,139.71
09/10/2023,838,M1,28,68,2,HE,6.14,3,65.0
28/10/2023,499,F2,10,86,2,HN,5.34,1,137.07
24/10/2023,42,M1,186,51,7,HE,1.81,4,122.16
19/10/2023,878,F2,8,87,3,HE,4.47,1,52.1
17/10/2023,275,M1,185,62,2,HE,1.28,5,42.33
16/10/2023,772,F2,62,43,2,HN,1.7,4,101.73
21/10/2023,937,F3,242,52,4,HE,4.54,2,142.72
23/10/2023,94,F3,216,64,6,HE,5.65,5,81.76
21/10/2023,228,M1,13,11,3,HE,1.97,5,116.77
20/10/2023,154,F2,133,15,5,HN,4.72,3,40.61
11/10/2023,232,F2,4,61,3,HE,4.45,2,110.36
24/10/2023,759,F3,218,81,1,HE,6.8,5,14.78
19/10/2023,694,M1,65,89,6,HE,5.24,3,16.65
04/10/2023,596,F2,208,68,5,HN,3.87,5,17.02
06/10/2023,632,F2,4,33,5,HE,4.61,3,110.41
18/10/2023,139,F3,164,66,4,HN,1.29,4,46.34
19/10/2023,848,F3,53,29,2,HN,2.32,4,51.23
27/10/2023,646,F3,41,15,3,HN,5.28,3,135.6
11/10/2023,903,F3,78,34,5,HN,5.2,5,13.49
29/10/2023,423,F2,51,29,2,HN,3.25,4,139.64
05/10/2023,769,F2,20,66,1,HN,5.49,4,85.46
15/10/2023,435,F2,137,4,4,HN,5.23,3,38.68
27/10/2023,23,M1,231,8,2,HE,1.08,5,116.89
13/10/2023,490,M1,93,27,5,HE,1.19,1,55.77
23/10/2023,565,F3,22,53,5,HN,5.75,3,144.24
02/10/2023,220,F3,216,66,4,HE,5.58,3,35.22
28/10/2023,36,M1,213,1,7,HN,2.63,3,29.89
08/10/2023,454,M1,249,19,1,HE,5.31,1,62.07
14/10/2023,614,M1,22,100,3,HE,1.03,5,130.12
23/10/2023,386,F2,204,32,4,HN,5.45,5,13.83
16/10/2023,730,M1,70,35,3,HN,6.32,2,58.79
23/10/2023,265,F2,24,76,6,HE,5.58,2,94.92
06/10/2023,90,F2,50,70,7,HE,4.55,5,9.86
28/10/2023,855,F2,102,4,4,HN,7.58,2,78.23
23/10/2023,413,F2,235,27,2,HE,4.35,2,34.88
03/10/2023,495,F2,224,74,5,HE,5.09,1,144.33
03/10/2023,177,F2,202,7,1,HN,3.24,1,107.43
16/10/2023,622,M1,75,75,5,HN,1.59,3,50.1
15/10/2023,811,F2,178,9,7,HN,2.27,4,119.46
13/10/2023,219,F2,30,9,2,HE,6.61,2,42.51
15/10/2023,286,F3,17,32,3,HE,5.56,2,121.11
25/10/2023,934,M1,193,72,2,HE,6.06,2,113.8
04/10/2023,790,F3,162,44,5,HN,6.5,5,108.44
05/10/2023,914,F3,135,77,3,HE,5.44,4,9.8
28/10/2023,56,F3,18,45,2,HN,2.88,3,46.73
04/10/2023,505,F2,87,40,4,HN,7.37,5,122.56
03/10/2023,168,M1,25,83,2,HN,7.7,2,38.5
16/10/2023,906,F3,223,77,5,HN,4.84,2,128.92
12/10/2023,20,F3,4,41,7,HE,4.11,5,80.23
26/10/2023,712,M1,209,1,6,HE,7.37,1,138.63
29/10/2023,428,F3,36,61,3,HN,7.48,3,79.18
27/10/2023,517,F3,28,57,1,HE,7.05,5,78.75
21/10/2023,193,F3,240,57,7,HE,2.4,3,7.73
07/10/2023,625,M1,102,68,6,HN,6.49,5,32.33
23/10/2023,293,F3,217,62,5,HE,1.48,1,148.69
29/10/2023,707,M1,142,7,7,HN,4.59,1,41.39
11/10/2023,537,F2,155,48,3,HE,7.38,3,133.05
13/10/2023,294,F3,17,59,4,HN,4.69,1,10.72
03/10/2023,597,F3,177,34,6,HE,3.08,2,134.35
02/10/2023,507,F3,28,63,1,HE,7.32,5,21.24
16/10/2023,473,F3,242,18,1,HN,2.01,4,60.76
18/10/2023,222,F3,158,27,5,HN,4.04,3,36.65
21/10/2023,883,F2,218,5,5,HE,2.81,2,89.0
21/10/2023,843,M1,120,71,7,HN,4.97,4,29.67
15/10/2023,632,F3,52,6,3,HN,5.04,1,112.96
27/10/2023,581,F3,163,82,2,HN,5.21,1,68.83
14/10/2023,339,F2,188,57,5,HE,2.76,3,31.67
01/10/2023,103,M1,131,19,3,HE,3.31,3,93.25
09/10/2023,611,F3,193,48,1,HE,1.17,1,147.79
11/10/2023,584,F3,71,83,2,HE,1.48,2,31.67
12/10/2023,377,F3,146,74,3,HE,3.47,1,39.81
26/10/2023,695,F2,171,99,3,HE,2.74,3,45.81
01/10/2023,345,F2,69,84,4,HN,1.67,5,61.68
28/10/2023,927,F3,222,20,7,HE,2.23,3,108.12
10/10/2023,691,M1,248,93,3,HE,1.98,3,27.89
09/10/2023,662,F3,92,5,5,HE,4.15,5,49.48
29/10/2023,678,F3,62,75,2,HE,4.82,1,60.22
10/10/2023,41,F2,234,27,7,HE,3.98,1,138.06
29/10/2023,492,F3,164,80,6,HE,5.21,1,136.63
27/10/2023,676,F2,156,17,2,HN,1.74,3,110.99
26/10/2023,759,M1,225,85,7,HE,2.69,5,120.32
02/10/2023,112,F3,7,12,3,HE,7.36,3,115.59
09/10/2023,131,F2,98,1,3,HE,2.68,2,33.72
02/10/2023,643,F2,205,81,5,HE,2.07,2,46.65
08/10/2023,376,M1,98,34,5,HE,2.74,3,93.53
14/10/2023,876,F3,229,51,5,HE,6.24,2,22.84
26/10/2023,187,M1,36,88,6,HN,4.89,2,32.16
07/10/2023,388,F2,220,71,2,HE,3.03,4,11.1
02/10/2023,416,F2,6,84,7,HE,2.45,3,41.3
26/10/2023,902,F2,207,91,2,HE,6.21,1,57.87
01/10/2023,514,F3,18,99,3,HN,4.97,1,132.91
22/10/2023,293,M1,9,26,1,HE,1.73,3,15.5
20/10/2023,755,F3,134,80,1,HN,7.16,2,49.88
27/10/2023,301,M1,232,4,5,HN,2.09,3,44.21
18/10/2023,229,F2,105,72,6,HN,5.0,2,61.92
16/10/2023,296,M1,50,10,2,HE,4.0,5,16.56
04/10/2023,306,M1,137,72,6,HN,3.1,3,131.03
06/10/2023,493,F3,57,24,1,HN,7.59,1,16.94
24/10/2023,85,F3,179,85,4,HN,5.95,5,25.61
29/10/2023,74,F3,50,80,4,HE,2.37,3,39.74
18/10/2023,238,M1,247,41,4,HE,6.87,5,50.21
15/10/2023,347,F3,54,78,3,HE,4.88,5,136.96
05/10/2023,662,F3,213,13,7,HN,5.36,1,127.1
02/10/2023,802,M1,117,31,7,HN,1.55,2,148.05
07/10/2023,344,F2,163,94,1,HN,7.94,4,139.75
26/10/2023,333,F2,117,6,3,HN,3.59,2,137.47
27/10/2023,121,F2,82,97,4,HN,7.65,4,96.88
25/10/2023,241,F3,142,23,3,HN,5.63,2,65.86
05/10/2023,551,F3,167,64,4,HE,5.7,2,32.53
07/10/2023,677,F2,123,89,5,HE,5.96,4,2.91
08/10/2023,442,F3,242,44,6,HN,2.11,2,35.23
25/10/2023,124,F3,106,9,5,HE,7.31,2,106.82
02/10/2023,419,M1,229,11,2,HE,6.93,1,36.88
15/10/2023,913,M1,78,19,4,HE,2.89,2,10.14
06/10/2023,444,M1,121,17,1,HE,3.41,5,86.15
05/10/2023,141,M1,102,86,7,HE,2.13,3,141.36
12/10/2023,942,M1,228,64,6,HN,3.35,4,107.69
08/10/2023,277,F2,110,66,2,HN,5.24,2,59.09
04/10/2023,543,F2,56,63,2,HE,2.7,2,56.52
05/10/2023,586,F3,89,99,2,HN,1.14,2,115.06
13/10/2023,897,F3,151,60,3,HN,4.17,2,89.03
04/10/2023,823,F3,172,90,5,HE,1.6,1,27.94
09/10/2023,619,F3,103,32,7,HN,4.1,5,13.18
07/10/2023,35,F3,15,28,7,HE,6.57,4,40.36
15/10/2023,249,F3,47,41,7,HN,2.32,5,124.56
16/10/2023,344,M1,154,62,4,HE,6.1,3,41.29
28/10/2023,672,F3,4,89,1,HN,4.78,2,86.37
20/10/2023,179,M1,78,78,7,HN,4.24,5,97.7
16/10/2023,800,M1,109,47,1,HE,6.39,2,137.99
29/10/2023,681,F2,168,33,5,HE,6.56,3,103.7
17/10/2023,423,F3,9,97,5,HE,1.74,1,77.79
16/10/2023,932,M1,153,63,3,HN,5.14,3,104.5
01/10/2023,653,F3,243,84,5,HN,5.7,5,31.69
27/10/2023,652,F3,185,71,2,HE,4.66,1,141.26
16/10/2023,838,F2,87,71,1,HN,7.8,5,54.76
11/10/2023,564,F2,80,97,1,HN,4.22,3,44.02
26/10/2023,134,F2,1,54,7,HN,5.62,2,104.08
28/10/2023,816,M1,99,87,7,HN,3.28,5,54.81
11/10/2023,138,F2,200,91,2,HE,1.2,5,107.43
11/10/2023,221,M1,175,97,4,HN,3.98,1,113.62
20/10/2023,192,F3,114,6,3,HE,1.11,3,36.33
15/10/2023,106,F3,112,23,6,HE,7.52,5,19.68
11/10/2023,852,M1,74,60,1,HE,5.92,3,54.28
21/10/2023,832,M1,122,18,2,HN,4.53,4,144.32
20/10/2023,58,F2,107,23,5,HN,1.87,1,85.16
02/10/2023,743,M1,176,24,1,HN,4.79,5,85.81
23/10/2023,940,M1,210,56,5,HE,3.9,3,57.79
29/10/2023,848,F2,115,9,6,HE,1.96,4,110.66
07/10/2023,79,M1,246,57,6,HE,7.3,3,25.48
17/10/2023,505,F3,171,76,3,HN,4.33,5,129.17
12/10/2023,573,F3,90,93,4,HE,6.15,4,58.09
08/10/2023,37,F2,74,94,7,HE,1.5,4,149.91
02/10/2023,789,M1,54,40,1,HN,5.45,2,34.03
06/10/2023,148,F2,138,95,7,HN,4.13,2,66.26
04/10/2023,903,F2,7,96,6,HN,6.06,3,9.03
12/10/2023,930,M1,192,38,7,HE,4.93,4,103.28
14/10/2023,758,F3,65,75,3,HN,1.28,1,15.89
24/10/2023,794,F2,26,31,2,HN,1.42,3,119.29
16/10/2023,381,F3,203,32,6,HE,3.68,2,33.75
09/10/2023,836,F3,186,50,5,HE,3.02,4,87.1
20/10/2023,801,F2,23,2,3,HN,5.1,5,149.02
11/10/2023,33,F3,31,1,7,HN,1.71,3,114.67
02/10/2023,83,F3,223,26,4,HN,3.29,4,13.62
22/10/2023,577,F3,179,9,5,HE,5.28,3,39.59
19/10/2023,173,F3,222,44,2,HE,3.05,2,65.26
01/10/2023,719,F2,194,24,1,HN,1.89,3,51.85
05/10/2023,632,F2,248,59,1,HN,6.23,2,15.33
25/10/2023,883,F2,177,92,3,HN,3.7,1,128.68
06/10/2023,200,F3,176,70,6,HE,5.19,4,119.41
22/10/2023,791,F2,224,87,5,HE,5.17,2,125.73
18/10/2023,897,M1,164,30,7,HN,3.32,1,137.85
09/10/2023,899,F3,27,14,5,HN,5.23,2,52.13
16/10/2023,847,M1,197,33,3,HN,2.0,4,97.43
23/10/2023,433,M1,229,26,1,HN,2.65,2,91.52
23/10/2023,645,F2,156,79,1,HN,3.25,1,99.6
27/10/2023,165,F3,96,35,7,HE,4.22,5,84.31
21/10/2023,467,F2,97,22,7,HE,5.39,2,18.64
05/10/2023,951,F2,166,52,5,HN,5.46,5,103.35
16/10/2023,840,F2,51,89,7,HE,7.42,3,70.95
18/10/2023,855,F2,29,47,1,HE,4.26,3,64.03
16/10/2023,124,M1,94,44,5,HE,6.61,3,116.65
06/10/2023,602,F2,38,59,5,HN,5.36,1,28.44
28/10/2023,873,F3,247,57,5,HN,6.29,3,120.38
25/10/2023,519,F3,189,65,2,HN,3.45,2,129.16
25/10/2023,307,M1,184,85,2,HE,1.86,5,145.38
05/10/2023,757,F3,54,25,5,HN,7.1,4,56.93
06/10/2023,64,F2,180,17,2,HE,5.79,2,90.33
14/10/2023,182,M1,178,93,6,HE,4.38,1,51.33
03/10/2023,374,F3,75,85,5,HE,5.5,1,39.37
15/10/2023,414,F2,81,70,6,HN,4.52,3,68.27
22/10/2023,820,F2,128,16,6,HE,4.54,3,62.88
07/10/2023,42,F2,122,55,7,HE,3.34,3,102.23
10/10/2023,854,F3,190,22,1,HN,6.75,1,109.04
21/10/2023,820,F3,96,5,3,HE,4.55,3,32.73
04/10/2023,630,F3,143,8,3,HE,4.86,4,48.66
01/10/2023,832,F2,201,98,4,HN,6.43,1,43.86
20/10/2023,133,M1,133,76,7,HE,6.73,3,128.47
16/10/2023,331,M1,61,36,7,HE,6.29,3,68.56
20/10/2023,284,F2,176,52,3,HN,2.5,5,114.16
14/10/2023,653,F2,173,73,5,HN,1.0,2,145.08
02/10/2023,241,M1,229,40,4,HN,3.78,1,66.81
10/10/2023,925,F2,146,41,4,HN,2.36,1,39.37
11/10/2023,791,M1,57,38,4,HE,3.69,1,23.63
16/10/2023,651,F3,150,26,7,HN,6.63,5,104.22
23/10/2023,909,F3,128,47,3,HE,2.95,2,9.3
17/10/2023,957,M1,12,74,4,HN,5.98,4,30.22
19/10/2023,81,M1,126,67,1,HN,5.35,4,37.58
27/10/2023,727,F2,22,2,3,HN,4.92,3,49.67
05/10/2023,224,F2,207,59,7,HE,2.9,5,141.62
09/10/2023,633,F3,78,19,6,HN,1.17,4,98.63
22/10/2023,147,M1,131,89,3,HE,7.86,2,2.96
19/10/2023,606,F2,135,43,3,HE,6.44,3,44.08
20/10/2023,76,F3,226,4,4,HE,5.42,2,102.21
16/10/2023,536,F3,154,80,4,HN,7.3,2,119.02
01/10/2023,806,M1,152,55,5,HN,3.47,2,56.52
04/10/2023,492,F3,245,54,6,HN,1.58,4,38.84
08/10/2023,138,F2,219,69,3,HN,4.75,4,141.59
28/10/2023,476,F3,63,77,7,HE,5.16,3,55.22
25/10/2023,724,F3,193,56,3,HE,7.31,5,143.15
29/10/2023,253,M1,221,53,6,HN,1.49,2,140.08
07/10/2023,755,F3,60,27,7,HN,1.33,4,41.49
02/10/2023,898,F2,128,51,4,HE,6.9,2,20.02
06/10/2023,398,F2,42,25,6,HE,5.73,5,149.92
09/10/2023,943,F3,75,26,7,HN,7.0,2,49.06
10/10/2023,311,M1,35,66,6,HN,4.37,3,130.2
22/10/2023,822,M1,205,67,5,HN,6.63,2,5.76
05/10/2023,556,F3,58,52,2,HN,5.4,2,122.35
13/10/2023,936,F3,66,5,3,HE,2.63,4,73.65
27/10/2023,482,F2,104,41,2,HE,6.43,4,122.71
01/10/2023,102,M1,49,22,3,HN,5.55,5,59.01
23/10/2023,194,F2,5,20,2,HN,5.73,4,143.49
28/10/2023,263,F2,182,47,5,HE,5.15,2,122.16
25/10/2023,504,M1,31,82,6,HN,4.9,2,48.66
28/10/2023,886,F3,140,4,4,HE,2.94,3,140.64
07/10/2023,603,F2,76,41,1,HE,6.58,1,51.87
11/10/2023,423,F3,88,19,5,HE,3.71,4,39.54
19/10/2023,32,M1,135,1,2,HE,7.56,2,145.03
20/10/2023,53,M1,195,43,3,HE,5.9,1,45.93
02/10/2023,720,F3,153,91,2,HN,5.21,3,109.7
25/10/2023,662,M1,120,36,3,HE,4.94,2,82.93
23/10/2023,626,M1,49,88,5,HE,4.38,3,53.83
12/10/2023,712,F3,71,77,3,HE,4.51,1,23.8
26/10/2023,73,F2,7,56,2,HN,1.77,1,22.1
11/10/2023,116,M1,178,75,1,HN,5.99,5,81.49
11/10/2023,632,F2,93,5,6,HN,2.14,3,121.81
17/10/2023,601,M1,143,25,1,HN,6.95,5,42.06
27/10/2023,806,M1,79,81,4,HE,1.03,3,7.96
28/10/2023,904,F2,33,16,6,HN,6.85,3,113.1
18/10/2023,489,M1,233,98,3,HE,5.8,2,122.7
02/10/2023,944,M1,120,70,2,HE,5.26,5,105.96
06/10/2023,737,F3,52,55,5,HN,4.34,1,108.35
19/10/2023,945,F3,212,97,7,HN,5.79,5,149.25
26/10/2023,934,M1,176,17,4,HE,4.5,4,12.49
15/10/2023,133,F2,87,32,5,HN,2.01,1,48.38
09/10/2023,842,F3,130,19,1,HN,5.65,3,144.04
20/10/2023,577,F2,230,91,5,HN,6.47,4,54.95
18/10/2023,766,F3,224,77,2,HN,4.73,5,99.54
16/10/2023,725,F2,240,39,5,HE,1.42,3,74.16
24/10/2023,13,F3,57,69,2,HN,5.35,3,37.69
24/10/2023,719,M1,245,22,4,HN,6.18,2,52.91
22/10/2023,762,F3,162,37,2,HN,3.12,2,44.5
15/10/2023,768,F2,211,3,6,HE,6.61,1,78.27
05/10/2023,426,M1,22,48,4,HE,2.17,5,45.67
07/10/2023,469,F3,214,23,7,HE,6.73,5,15.58
20/10/2023,873,F3,69,38,4,HN,2.74,4,111.69
25/10/2023,184,F2,147,42,7,HE,5.96,1,110.62
08/10/2023,533,M1,25,77,7,HE,7.5,1,5.99
06/10/2023,603,M1,121,49,4,HE,1.92,2,94.41
02/10/2023,278,F2,112,29,6,HE,1.95,5,76.39
28/10/2023,533,M1,62,74,4,HE,7.31,5,144.81
16/10/2023,857,M1,51,14,5,HN,5.48,3,135.49
29/10/2023,157,F3,75,77,1,HE,6.22,4,113.02
07/10/2023,16,F2,158,48,2,HN,3.71,5,125.2
06/10/2023,323,F2,19,75,6,HE,4.1,3,28.79
13/10/2023,49,M1,162,1,2,HE,1.55,5,121.93
07/10/2023,518,M1,173,35,7,HE,1.77,4,69.42
15/10/2023,261,M1,229,84,1,HE,7.92,3,78.08
11/10/2023,195,F2,190,19,7,HN,5.45,1,16.12
07/10/2023,189,M1,25,20,3,HE,5.92,2,107.25
18/10/2023,913,F3,106,90,3,HN,3.58,4,56.81
19/10/2023,850,F2,91,21,7,HN,5.37,4,125.58
08/10/2023,197,F3,161,78,2,HN,4.79,5,78.23
13/10/2023,847,M1,222,55,3,HN,1.34,4,8.79
11/10/2023,559,M1,233,65,5,HN,7.03,3,113.58
19/10/2023,746,F2,3,93,6,HN,3.96,1,29.18
09/10/2023,264,M1,45,37,5,HN,7.46,4,132.62
05/10/2023,201,F3,215,67,3,HN,5.22,3,52.33
21/10/2023,231,F3,215,74,3,HN,3.35,4,115.58
17/10/2023,416,M1,91,42,1,HE,2.27,4,57.58
16/10/2023,101,M1,24,97,4,HN,4.24,1,92.58
08/10/2023,583,M1,134,73,7,HN,5.29,5,65.51
22/10/2023,959,F2,16,69,1,HN,3.39,2,106.91
05/10/2023,226,M1,119,37,1,HN,5.37,3,22.18
22/10/2023,396,F3,210,18,2,HN,4.37,1,83.87
19/10/2023,143,M1,164,89,1,HE,4.26,4,63.9
06/10/2023,740,M1,49,74,3,HE,3.07,1,98.78
07/10/2023,660,M1,175,58,6,HN,1.93,1,30.77
27/10/2023,301,F3,211,44,5,HN,6.09,3,70.2
24/10/2023,161,F3,176,93,7,HE,7.61,2,48.96
04/10/2023,219,M1,97,15,4,HN,5.37,1,66.11
15/10/2023,729,F2,77,46,2,HE,3.43,4,36.21
26/10/2023,635,F3,105,81,3,HN,6.18,3,108.84
22/10/2023,257,F3,154,14,5,HE,5.1,2,44.48
24/10/2023,951,F3,213,68,5,HE,6.61,5,121.5
04/10/2023,372,F2,242,75,5,HN,3.52,3,134.38
09/10/2023,417,F2,166,22,6,HE,4.97,4,117.3
27/10/2023,484,F3,196,39,3,HE,2.4,3,13.63
09/10/2023,899,F3,107,5,4,HN,4.23,3,135.79
23/10/2023,405,F3,135,78,1,HN,5.17,1,59.27
17/10/2023,298,F3,62,73,1,HE,1.11,2,135.2
02/10/2023,315,F2,82,8,4,HE,7.54,5,8.28
28/10/2023,430,M1,82,11,5,HN,2.33,5,53.23
