data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
04/05/2023,270,F2,23,94,7,HN,5.58,4,91.75
05/05/2023,140,F3,31,62,4,HE,6.03,1,58.62
08/05/2023,118,F3,205,82,1,HN,5.46,4,99.61
01/05/2023,479,F3,99,99,1,HE,2.17,5,66.24
20/05/2023,256,F2,231,41,2,HN,7.03,4,141.06
18/05/2023,221,F2,12,2,6,HE,2.96,5,125.05
08/05/2023,164,M1,84,76,1,HE,1.37,3,64.36
16/05/2023,910,F3,187,3,6,HN,3.79,5,40.9
21/05/2023,653,F3,144,60,1,HN,2.91,1,146.47
13/05/2023,693,M1,107,40,1,HN,7.55,4,123.28
20/05/2023,301,F3,172,87,6,HE,3.69,3,34.02
08/05/2023,204,F3,52,78,3,HE,5.11,2,92.84
08/05/2023,710,M1,171,91,3,HN,1.6,3,128.72
22/05/2023,847,M1,6,72,7,HE,3.55,3,126.19
19/05/2023,167,F2,63,48,1,HN,1.5,5,121.05
12/05/2023,89,F3,29,72,7,HE,2.81,1,140.33
08/05/2023,917,F3,159,11,5,HE,5.84,3,77.51
09/05/2023,900,M1,95,63,6,HN,7.69,5,61.58
28/05/2023,475,F3,29,50,7,HE,4.44,4,101.64
19/05/2023,797,M1,126,37,2,HN,5.37,1,107.32
16/05/2023,253,M1,78,63,3,HE,5.6,5,29.59
10/05/2023,262,F3,225,47,4,HE,7.15,5,85.7
16/05/2023,954,F2,67,14,4,HE,6.43,1,28.05
17/05/2023,48,F2,114,17,3,HN,5.27,4,144.71
20/05/2023,223,F2,72,68,7,HE,2.52,1,103.99
07/05/2023,848,M1,212,35,7,HN,5.93,4,81.14
28/05/2023,364,F2,35,18,3,HE,6.84,4,38.05
09/05/2023,810,M1,87,3,5,HN,7.67,1,68.06
11/05/2023,862,F3,65,99,6,HN,4.3,2,142.37
05/05/2023,918,F3,55,99,3,HN,4.94,1,45.57
28/05/2023,683,F3,50,6,6,HN,7.7,1,6.79
07/05/2023,17,F3,60,2,3,HN,2.94,2,6.43
14/05/2023,570,M1,124,2,6,HE,4.27,2,43.88
26/05/2023,813,M1,209,64,3,HN,1.43,1,34.16
11/05/2023,307,M1,122,53,5,HN,5.12,1,28.49
11/05/2023,262,M1,207,72,2,HE,6.97,5,121.55
05/05/2023,187,F3,116,58,5,HE,7.5,1,135.46
02/05/2023,705,F2,137,42,4,HN,6.5,1,139.92
23/05/2023,148,F3,160,41,4,HN,7.96,1,73.43
23/05/2023,863,F2,157,50,4,HN,4.21,5,120.95
09/05/2023,136,F2,198,70,5,HN,2.7,1,95.23
07/05/2023,177,F2,84,24,2,HN,5.29,4,87.58
05/05/2023,733,F2,61,26,5,HN,7.39,2,87.09
23/05/2023,52,M1,124,91,3,HE,6.64,1,39.91
22/05/2023,139,F2,137,94,7,HN,6.94,3,106.91
08/05/2023,846,M1,15,88,7,HE,6.17,2,143.08
17/05/2023,718,F3,249,100,7,HE,7.39,5,103.7
17/05/2023,495,F2,100,83,6,HN,7.33,2,4.37
20/05/2023,450,F2,52,46,4,HE,5.51,3,20.2
28/05/2023,352,F3,107,73,7,HN,6.94,2,92.21
22/05/2023,548,M1,115,21,4,HE,2.81,2,149.37
17/05/2023,667,F3,248,5,4,HN,7.45,4,19.82
15/05/2023,512,M1,74,89,1,HE,5.38,5,41.11
21/05/2023,805,F2,142,6,2,HE,5.35,4,87.16
18/05/2023,637,F3,159,32,7,HN,7.54,4,43.23
20/05/2023,754,F2,2,91,6,HN,4.04,1,135.65
27/05/2023,426,F2,34,40,3,HN,7.53,1,13.97
06/05/2023,526,F2,54,3,5,HN,1.92,4,58.27
16/05/2023,906,M1,239,22,2,HN,4.13,1,143.37
08/05/2023,511,M1,52,89,4,HE,4.28,2,36.22
22/05/2023,614,F3,151,83,6,HN,5.03,5,107.01
09/05/2023,123,F2,174,25,3,HN,7.72,1,122.63
18/05/2023,114,F3,95,56,2,HN,6.27,1,74.88
27/05/2023,236,F2,71,45,1,HN,5.69,2,87.18
04/05/2023,650,F2,6,8,4,HE,5.25,4,58.65
21/05/2023,87,F2,39,94,1,HN,2.25,3,71.01
05/05/2023,178,M1,55,64,3,HN,6.93,3,127.1
29/05/2023,15,F3,176,6,6,HN,6.57,2,123.63
16/05/2023,800,F2,118,1,2,HE,6.9,3,64.47
03/05/2023,340,M1,166,24,6,HN,1.31,4,148.23
08/05/2023,106,F3,183,22,6,HN,4.87,3,27.06
13/05/2023,593,F2,92,32,4,HE,2.23,1,19.52
01/05/2023,142,F3,93,64,2,HE,2.34,1,125.87
14/05/2023,458,M1,172,45,2,HE,6.64,1,56.65
11/05/2023,232,M1,98,63,1,HE,5.68,4,9.83
21/05/2023,797,M1,65,99,7,HN,7.37,3,97.61
17/05/2023,752,F3,181,36,3,HN,1.57,2,137.77
16/05/2023,505,M1,108,13,2,HN,3.73,1,95.31
11/05/2023,748,M1,95,1,6,HE,2.79,1,84.67
07/05/2023,349,F2,73,83,3,HN,4.9,4,142.26
12/05/2023,23,F2,76,9,4,HN,6.46,1,64.89
25/05/2023,607,F3,187,95,1,HN,3.05,4,132.04
09/05/2023,669,M1,165,12,6,HN,7.21,2,140.51
14/05/2023,29,F3,234,96,5,HE,6.68,4,147.36
10/05/2023,615,F2,246,31,1,HE,6.93,2,63.6
21/05/2023,644,M1,183,37,7,HN,5.83,3,144.61
22/05/2023,476,M1,124,82,6,HE,1.96,1,63.71
19/05/2023,883,F3,96,73,2,HN,3.28,4,144.25
09/05/2023,388,F3,164,13,3,HE,3.79,1,41.83
24/05/2023,770,F2,203,5,7,HE,2.29,3,3.87
18/05/2023,585,M1,211,81,1,HE,7.99,1,2.67
02/05/2023,158,F2,175,100,5,HE,6.46,2,94.22
04/05/2023,214,F2,223,90,1,HN,6.74,4,92.6
05/05/2023,382,F3,132,4,2,HN,5.78,5,49.9
26/05/2023,33,F2,51,84,3,HN,2.76,5,133.64
17/05/2023,45,F2,249,12,4,HE,6.98,2,50.94
03/05/2023,290,M1,220,85,3,HE,1.94,3,30.48
07/05/2023,657,F3,237,91,6,HN,3.54,1,86.81
19/05/2023,702,F3,239,67,5,HN,4.46,3,146.15
14/05/2023,804,F2,142,28,5,HN,1.81,2,144.38
21/05/2023,417,F2,158,81,2,HN,4.3,3,55.73
10/05/2023,370,F3,198,60,4,HN,3.16,2,110.41
15/05/2023,150,F2,38,45,6,HN,1.57,3,144.26
15/05/2023,885,M1,37,20,3,HN,3.11,2,91.66
25/05/2023,899,M1,51,83,5,HE,5.29,2,25.68
28/05/2023,416,F3,247,95,3,HE,7.28,5,57.13
10/05/2023,118,F2,178,58,1,HE,4.34,2,77.13
17/05/2023,142,F3,105,44,2,HE,1.2,2,48.17
05/05/2023,65,M1,198,40,1,HE,3.61,3,72.03
08/05/2023,812,F3,177,78,1,HN,7.72,5,25.97
01/05/2023,776,M1,236,75,3,HN,2.3,1,125.59
13/05/2023,625,F3,203,48,7,HE,7.87,2,21.73
25/05/2023,855,M1,123,76,5,HE,1.87,4,37.91
13/05/2023,145,F3,60,61,1,HN,5.49,1,128.1
21/05/2023,85,F3,110,92,7,HN,4.87,4,1.21
29/05/2023,628,M1,1,82,6,HE,6.91,3,79.11
28/05/2023,884,F2,192,97,7,HE,6.43,4,126.71
21/05/2023,659,F3,32,51,6,HE,2.23,3,86.49
21/05/2023,932,F3,233,78,4,HN,3.04,2,147.78
23/05/2023,115,F2,185,30,5,HE,1.96,1,11.41
22/05/2023,448,M1,76,65,7,HN,5.72,4,95.55
05/05/2023,348,F3,103,76,5,HN,6.54,4,91.63
05/05/2023,480,M1,194,40,7,HE,6.88,3,10.71
21/05/2023,88,M1,206,48,4,HE,4.77,2,116.27
02/05/2023,382,F2,189,50,6,HN,7.9,1,29.48
16/05/2023,155,F2,104,46,7,HE,6.06,4,116.58
06/05/2023,84,M1,176,27,4,HE,3.14,1,37.3
19/05/2023,828,M1,230,85,5,HE,5.09,1,121.68
24/05/2023,464,M1,131,89,5,HN,6.98,5,74.3
29/05/2023,317,F3,169,16,1,HN,3.11,4,75.62
27/05/2023,66,F3,69,22,4,HE,7.57,4,118.2
15/05/2023,575,F2,46,56,6,HE,7.47,3,85.65
12/05/2023,872,M1,46,29,3,HE,4.45,3,105.02
23/05/2023,515,F3,138,49,2,HE,2.94,5,73.88
16/05/2023,5,F3,245,20,3,HN,1.91,2,78.79
08/05/2023,278,F2,155,81,4,HN,7.85,4,21.71
10/05/2023,261,F2,20,77,2,HE,7.04,3,35.67
26/05/2023,315,M1,142,61,2,HE,1.04,3,107.98
23/05/2023,541,F3,138,40,6,HN,2.47,1,35.83
08/05/2023,126,F2,229,32,3,HE,1.68,2,140.93
06/05/2023,391,F2,40,84,3,HN,4.97,2,113.86
25/05/2023,675,M1,142,80,3,HE,1.28,4,146.8
05/05/2023,789,F2,84,33,5,HE,4.2,4,49.62
13/05/2023,695,M1,232,29,6,HE,3.45,4,55.58
19/05/2023,705,F2,125,70,3,HE,7.75,2,26.46
10/05/2023,780,M1,48,94,1,HE,5.16,2,52.05
26/05/2023,598,F2,114,81,4,HN,6.27,4,93.79
16/05/2023,159,M1,185,73,5,HN,2.62,2,38.59
07/05/2023,235,F3,57,56,5,HN,3.62,1,46.04
23/05/2023,570,M1,8,42,7,HE,5.72,3,116.42
23/05/2023,818,M1,198,78,6,HN,5.01,1,122.4
27/05/2023,677,F3,229,15,4,HE,3.44,1,148.18
16/05/2023,126,M1,25,37,5,HE,7.33,1,124.71
15/05/2023,424,F2,24,62,3,HE,5.4,2,113.17
02/05/2023,824,F3,108,75,4,HN,2.85,2,125.64
19/05/2023,171,F2,141,39,5,HE,5.01,3,9.2
16/05/2023,104,F2,22,32,1,HN,5.55,3,34.35
11/05/2023,720,F2,212,67,2,HE,1.76,3,115.09
22/05/2023,566,M1,130,77,1,HE,3.68,5,33.81
24/05/2023,936,F2,25,73,1,HE,7.3,1,132.78
11/05/2023,601,F2,117,13,4,HE,3.31,2,120.17
19/05/2023,172,F3,51,38,4,HE,6.81,2,32.11
02/05/2023,959,M1,124,72,6,HE,5.97,1,14.99
01/05/2023,753,F3,204,73,4,HE,2.86,4,111.74
16/05/2023,45,M1,192,35,1,HE,3.62,4,119.07
25/05/2023,808,M1,118,47,6,HE,5.33,1,132.27
10/05/2023,479,F2,21,69,2,HE,1.59,4,104.42
23/05/2023,104,F3,213,17,2,HE,6.26,5,93.84
09/05/2023,571,F3,225,51,1,HE,1.41,2,140.28
27/05/2023,608,M1,115,78,1,HN,2.75,1,128.13
22/05/2023,299,F2,36,61,3,HE,1.94,2,128.41
19/05/2023,731,F3,68,31,2,HN,7.75,3,85.55
07/05/2023,40,F3,110,2,3,HE,7.57,1,10.52
22/05/2023,137,F2,182,36,1,HE,1.83,4,20.25
24/05/2023,139,F3,120,38,3,HE,7.28,5,16.16
28/05/2023,796,F2,13,77,1,HE,2.07,2,99.8
02/05/2023,407,F2,124,35,6,HN,3.28,4,143.37
26/05/2023,737,M1,34,77,2,HN,5.88,4,4.6
26/05/2023,223,F3,10,21,3,HN,7.69,5,50.66
17/05/2023,440,F3,67,58,3,HE,4.21,3,27.31
15/05/2023,932,M1,20,62,3,HE,5.16,2,118.77
20/05/2023,83,F2,74,6,7,HN,1.62,2,31.63
26/05/2023,605,F3,155,2,1,HE,3.13,5,123.29
20/05/2023,292,F3,38,2,3,HE,2.71,4,64.58
18/05/2023,159,M1,41,77,4,HN,7.01,2,142.17
11/05/2023,41,F3,53,47,2,HN,4.9,2,92.55
08/05/2023,847,F3,135,96,5,HE,3.07,2,24.34
18/05/2023,697,M1,70,16,2,HE,4.91,1,65.06
03/05/2023,533,F2,107,2,6,HN,6.12,2,141.81
27/05/2023,115,M1,159,93,6,HN,3.79,1,34.2
24/05/2023,271,F2,158,63,3,HN,6.22,5,14.02
21/05/2023,752,M1,146,89,5,HE,5.92,4,122.96
05/05/2023,55,F2,208,23,7,HE,6.81,5,27.34
26/05/2023,336,M1,55,17,6,HE,4.04,3,22.25
16/05/2023,895,F2,13,58,1,HN,5.97,2,95.96
27/05/2023,378,F3,249,43,2,HE,3.31,2,137.66
28/05/2023,513,F2,106,93,4,HN,5.52,3,29.73
07/05/2023,20,M1,160,44,4,HN,4.41,5,56.53
16/05/2023,37,F2,27,71,7,HE,3.97,4,147.37
14/05/2023,344,M1,227,85,7,HN,2.62,1,68.85
05/05/2023,316,M1,78,41,6,HE,4.63,2,4.01
28/05/2023,704,F2,248,63,2,HN,5.16,2,89.2
02/05/2023,642,M1,20,5,7,HN,5.47,1,9.82
08/05/2023,670,F3,60,25,7,HE,4.85,3,106.52
03/05/2023,877,M1,126,50,7,HN,1.32,2,89.37
27/05/2023,9,M1,1,4,2,HN,4.05,3,64.98
29/05/2023,477,M1,3,72,1,HE,2.72,4,49.38
18/05/2023,255,F2,92,47,6,HE,5.46,4,131.18
20/05/2023,646,F2,124,34,1,HN,7.92,4,62.4
13/05/2023,630,F3,38,74,4,HN,4.37,5,5.47
20/05/2023,23,F3,130,39,6,HN,3.97,4,80.82
26/05/2023,655,F2,47,63,6,HE,7.48,3,50.93
20/05/2023,474,F2,151,100,3,HE,2.32,5,22.69
16/05/2023,660,M1,8,69,4,HE,7.21,5,29.55
15/05/2023,793,F3,151,55,1,HE,5.21,5,52.26
10/05/2023,458,F2,141,97,6,HN,3.12,5,41.46
08/05/2023,446,F2,225,50,3,HE,4.8,3,72.98
26/05/2023,492,F3,181,2,1,HN,6.74,2,126.74
08/05/2023,197,M1,121,55,7,HN,2.23,3,84.06
13/05/2023,642,F3,199,30,3,HN,4.44,3,88.1
23/05/2023,298,F3,71,88,1,HE,7.09,5,2.62
09/05/2023,938,F2,207,43,6,HN,3.71,5,126.48
05/05/2023,169,F3,217,10,6,HE,1.46,4,75.17
01/05/2023,750,F3,94,73,7,HN,7.23,4,63.36
11/05/2023,948,F2,154,25,6,HE,7.21,3,53.71
03/05/2023,365,F3,163,24,6,HN,6.24,1,45.81
02/05/2023,25,F2,22,25,2,HE,1.73,5,68.76
23/05/2023,452,F3,29,62,6,HN,6.67,3,120.94
02/05/2023,194,F2,132,95,1,HE,5.76,5,41.5
26/05/2023,948,M1,180,16,6,HN,6.44,2,58.23
11/05/2023,116,M1,9,13,1,HE,6.96,2,100.42
25/05/2023,25,F2,205,6,3,HN,5.04,2,28.46
16/05/2023,703,M1,182,34,5,HN,1.69,4,34.83
28/05/2023,60,F2,133,51,1,HE,7.47,5,116.17
21/05/2023,672,F2,18,27,2,HN,7.6,2,82.19
12/05/2023,787,M1,118,80,7,HN,7.12,5,131.45
14/05/2023,391,F2,35,8,1,HE,2.84,3,33.9
17/05/2023,519,F3,68,21,7,HE,7.36,2,116.03
29/05/2023,209,F2,42,81,7,HN,2.61,5,73.55
06/05/2023,71,F2,88,68,5,HN,3.93,3,19.01
09/05/2023,40,M1,38,18,5,HE,1.43,1,124.63
07/05/2023,179,M1,115,83,2,HE,2.66,2,146.97
13/05/2023,698,F2,168,5,6,HN,4.16,4,106.88
03/05/2023,282,F2,244,88,1,HE,5.19,5,147.7
26/05/2023,533,F3,70,18,4,HE,3.02,2,80.49
24/05/2023,497,F2,28,97,6,HN,2.23,2,52.35
19/05/2023,465,F2,103,56,5,HE,2.3,2,68.5
19/05/2023,435,M1,158,45,5,HE,2.24,1,103.86
28/05/2023,687,F2,240,66,1,HE,5.12,3,40.94
15/05/2023,280,M1,94,77,6,HN,1.28,2,134.74
07/05/2023,775,F2,119,1,6,HN,1.29,3,55.54
21/05/2023,352,F3,3,87,5,HE,1.61,4,134.11
15/05/2023,353,M1,51,27,5,HN,2.72,1,11.18
27/05/2023,905,M1,63,52,5,HE,3.8,3,45.43
16/05/2023,556,F3,58,28,7,HE,2.74,4,36.5
05/05/2023,160,M1,234,13,6,HN,1.29,5,145.1
01/05/2023,107,M1,232,23,3,HN,4.35,5,42.2
04/05/2023,898,F3,136,39,4,HE,6.08,1,126.67
14/05/2023,50,F2,115,47,3,HE,1.23,5,82.26
23/05/2023,555,F2,107,99,2,HE,1.28,3,55.93
15/05/2023,103,M1,53,25,1,HN,5.34,5,14.78
19/05/2023,242,M1,147,38,4,HE,1.2,4,97.23
09/05/2023,766,F3,226,40,6,HN,5.02,1,56.39
15/05/2023,815,M1,194,39,6,HN,5.35,4,124.38
16/05/2023,380,F2,103,73,4,HE,4.4,1,16.34
09/05/2023,592,F2,230,12,4,HE,6.18,1,83.68
21/05/2023,254,F3,146,54,7,HE,2.85,4,65.01
03/05/2023,903,F2,88,73,4,HN,3.06,3,60.83
28/05/2023,74,F2,89,59,6,HN,4.55,3,135.76
13/05/2023,440,M1,165,44,5,HN,7.26,4,70.91
06/05/2023,847,F2,153,25,2,HN,7.74,5,87.28
19/05/2023,356,F2,148,66,7,HE,3.59,4,31.14
17/05/2023,796,M1,103,94,2,HE,6.08,4,147.19
25/05/2023,439,M1,165,29,1,HN,2.55,2,148.19
28/05/2023,652,M1,30,79,2,HN,5.51,4,115.82
12/05/2023,77,F3,78,2,6,HE,5.6,3,106.22
22/05/2023,508,F3,29,9,2,HE,3.54,2,121.44
19/05/2023,941,F3,90,79,4,HE,7.95,1,49.27
10/05/2023,568,F2,72,85,1,HN,5.82,2,15.31
26/05/2023,198,F3,158,9,3,HE,1.84,3,16.07
14/05/2023,825,M1,90,23,5,HN,5.49,1,77.29
08/05/2023,645,F3,198,51,2,HE,6.27,5,113.39
28/05/2023,211,F2,87,22,2,HN,7.52,3,78.09
05/05/2023,728,M1,132,48,4,HE,4.11,5,133.24
28/05/2023,667,F2,166,59,3,HE,3.8,4,21.97
08/05/2023,541,F3,207,59,1,HE,4.07,4,26.71
14/05/2023,335,M1,194,34,1,HN,5.25,3,103.63
18/05/2023,231,F2,2,100,6,HN,2.45,3,147.39
10/05/2023,281,M1,234,70,2,HE,7.31,4,77.07
08/05/2023,127,F3,187,24,3,HN,3.35,5,108.45
17/05/2023,207,M1,121,54,5,HN,7.95,5,46.77
11/05/2023,279,M1,173,51,6,HN,5.46,1,114.18
22/05/2023,370,M1,95,76,1,HN,6.65,4,67.83
01/05/2023,406,M1,123,63,1,HE,4.92,2,14.55
04/05/2023,642,F3,57,25,2,HE,1.47,1,146.35
03/05/2023,166,M1,157,75,1,HE,7.22,3,84.96
16/05/2023,508,F3,51,38,2,HE,5.39,4,22.99
18/05/2023,784,F2,200,43,6,HE,2.55,2,87.22
22/05/2023,760,M1,238,64,6,HN,2.24,5,143.23
04/05/2023,86,F3,90,22,3,HE,3.44,2,107.28
23/05/2023,572,F2,92,18,1,HN,5.32,3,130.57
23/05/2023,621,F3,158,52,5,HE,3.57,2,134.48
09/05/2023,506,F3,87,40,7,HE,2.78,4,31.71
19/05/2023,167,M1,44,85,6,HE,3.25,4,143.18
29/05/2023,403,F2,144,71,7,HE,7.57,1,63.94
28/05/2023,189,F3,10,90,4,HE,3.27,2,88.4
29/05/2023,908,M1,185,33,6,HN,6.71,3,102.1
06/05/2023,344,M1,128,5,2,HN,4.97,1,36.14
12/05/2023,326,F3,50,62,1,HN,4.05,3,121.74
10/05/2023,382,F2,125,24,2,HN,4.12,3,115.03
10/05/2023,44,F3,127,24,7,HN,6.27,5,83.59
25/05/2023,284,F3,197,42,5,HE,2.19,1,116.06
07/05/2023,355,M1,108,6,2,HN,2.12,5,64.52
11/05/2023,681,F3,65,31,5,HE,4.31,2,138.6
29/05/2023,429,M1,13,91,6,HE,3.34,3,40.85
20/05/2023,406,F3,57,58,6,HN,1.65,1,25.45
29/05/2023,283,M1,235,8,2,HE,3.01,4,23.39
27/05/2023,35,M1,195,98,2,HN,2.53,3,112.3
29/05/2023,111,M1,60,41,6,HN,2.59,4,38.49
01/05/2023,563,M1,128,94,7,HE,5.92,5,102.44
16/05/2023,153,F2,246,75,7,HN,7.77,2,71.81
16/05/2023,76,M1,150,65,1,HN,6.02,2,30.71
18/05/2023,567,F2,25,77,3,HN,5.66,4,85.6
07/05/2023,754,F3,122,5,5,HE,1.74,3,54.26
06/05/2023,343,F2,246,34,4,HE,6.87,3,92.12
06/05/2023,676,F3,111,1,7,HN,2.45,5,24.62
01/05/2023,163,M1,61,80,5,HE,3.78,5,23.87
14/05/2023,754,F2,97,22,1,HE,2.09,4,131.38
25/05/2023,732,F2,20,79,2,HE,1.43,2,33.59
22/05/2023,642,F3,85,98,4,HE,5.38,3,60.78
28/05/2023,633,M1,43,56,3,HN,4.65,5,145.54
16/05/2023,928,M1,166,11,3,HN,4.07,5,1.28
03/05/2023,856,M1,25,85,6,HE,6.26,3,139.57
13/05/2023,772,F3,111,69,6,HE,3.45,5,70.3
19/05/2023,605,M1,1,16,7,HN,4.81,2,54.18
04/05/2023,706,F3,7,84,5,HE,6.88,3,58.52
04/05/2023,210,F3,136,85,7,HE,1.46,2,137.35
10/05/2023,58,F2,50,25,4,HE,7.27,4,143.35
06/05/2023,81,F3,250,7,5,HE,6.45,3,22.64
20/05/2023,30,F2,215,40,6,HE,7.55,3,15.7
27/05/2023,46,M1,19,95,2,HE,7.21,4,38.74
18/05/2023,187,F2,20,54,2,HN,6.1,5,16.24
28/05/2023,387,F3,229,24,6,HN,2.39,2,57.63
20/05/2023,800,F2,178,30,3,HN,6.42,2,58.08
15/05/2023,605,F3,51,10,7,HE,5.98,4,126.53
17/05/2023,441,F2,1,51,6,HN,6.14,2,24.39
06/05/2023,100,F2,231,100,2,HE,3.02,2,105.62
17/05/2023,542,M1,52,37,3,HE,1.84,3,99.91
23/05/2023,327,M1,89,75,4,HN,6.6,5,62.15
01/05/2023,310,F2,148,9,7,HN,4.55,1,2.28
17/05/2023,280,F3,102,36,3,HE,2.7,3,78.3
12/05/2023,22,F3,2,62,4,HN,2.33,1,136.31
07/05/2023,488,M1,160,61,4,HN,2.93,5,54.67
28/05/2023,834,M1,42,2,1,HE,7.05,4,147.64
12/05/2023,698,M1,46,6,5,HE,1.02,3,23.2
09/05/2023,444,F3,28,79,3,HN,1.97,5,63.62
06/05/2023,234,M1,188,85,4,HN,2.24,2,44.01
17/05/2023,108,F2,246,40,3,HE,3.63,4,78.89
04/05/2023,307,F2,62,84,1,HE,6.06,1,10.06
12/05/2023,199,F2,116,55,5,HN,4.48,2,15.06
29/05/2023,330,F2,1,9,2,HE,3.32,1,132.9
24/05/2023,952,M1,24,39,4,HN,4.16,1,139.19
23/05/2023,156,F3,126,36,4,HN,7.04,3,48.29
09/05/2023,13,F3,7,89,5,HE,2.07,5,80.45
21/05/2023,119,M1,114,69,7,HE,2.91,1,21.25
11/05/2023,519,F2,120,55,2,HN,7.28,5,135.65
02/05/2023,623,M1,13,12,4,HN,3.61,2,119.33
14/05/2023,693,M1,56,52,6,HE,5.28,2,53.64
23/05/2023,918,F3,80,33,3,HE,6.62,4,142.73
26/05/2023,900,F2,130,57,1,HN,5.0,2,135.15
25/05/2023,674,F3,96,1,3,HN,7.84,1,132.87
26/05/2023,607,F3,233,37,4,HN,4.81,4,128.13
28/05/2023,821,M1,158,28,5,HE,4.09,3,81.04
07/05/2023,804,M1,40,93,4,HE,7.15,2,57.93
27/05/2023,372,M1,160,97,3,HN,4.92,4,79.17
02/05/2023,734,F2,138,61,5,HE,6.05,4,47.0
10/05/2023,837,M1,151,91,2,HE,6.54,3,148.32
26/05/2023,346,M1,171,44,3,HN,7.31,4,25.5
04/05/2023,765,M1,202,16,2,HN,6.99,3,13.44
27/05/2023,840,F2,221,53,3,HE,5.27,2,140.16
23/05/2023,132,M1,127,22,1,HN,2.86,5,66.17
12/05/2023,826,F2,237,38,2,HE,6.72,4,148.8
04/05/2023,587,F2,188,82,5,HN,2.62,3,75.94
06/05/2023,181,M1,22,41,5,HE,5.29,5,133.3
16/05/2023,50,F3,96,83,5,HN,4.63,4,62.82
11/05/2023,578,M1,129,1,1,HE,2.97,5,34.33
28/05/2023,799,M1,70,64,2,HE,2.77,2,57.85
26/05/2023,629,M1,214,59,4,HN,3.34,1,6.13
22/05/2023,617,M1,21,26,5,HN,6.4,5,125.52
24/05/2023,954,M1,40,34,2,HE,4.65,5,143.06
20/05/2023,31,M1,136,88,3,HE,7.46,1,123.85
01/05/2023,274,F2,63,34,5,HE,6.78,3,82.19
26/05/2023,521,F3,38,45,1,HN,3.51,5,35.93
12/05/2023,650,M1,138,3,7,HN,2.97,3,35.67
14/05/2023,923,F3,94,57,2,HN,3.78,3,95.38
08/05/2023,468,M1,27,26,1,HE,4.25,2,125.05
23/05/2023,881,F2,1,66,3,HE,4.39,1,37.96
02/05/2023,712,F2,247,55,5,HE,6.9,5,4.78
12/05/2023,742,F3,167,32,5,HE,3.81,5,60.52
28/05/2023,41,F2,16,70,3,HN,3.68,2,12.02
10/05/2023,128,M1,219,91,7,HE,5.49,3,124.84
13/05/2023,717,F2,127,43,5,HN,5.7,5,99.56
14/05/2023,917,F3,60,16,2,HN,4.81,2,2.63
08/05/2023,536,F2,143,76,3,HE,6.48,3,74.42
13/05/2023,788,M1,190,11,2,HE,2.18,1,85.49
04/05/2023,5,M1,182,93,5,HE,3.01,5,35.83
03/05/2023,275,F2,136,73,2,HN,6.82,1,104.3
17/05/2023,69,M1,132,15,4,HN,6.9,3,96.18
08/05/2023,344,F3,205,57,4,HE,2.84,2,19.47
03/05/2023,289,F3,213,61,4,HE,2.79,5,128.2
16/05/2023,3,M1,233,73,4,HE,6.47,4,52.62
12/05/2023,452,F2,110,15,6,HE,5.17,4,121.74
05/05/2023,86,F2,228,44,3,HE,1.63,5,48.26
21/05/2023,819,F2,129,95,6,HE,4.43,4,61.48
07/05/2023,449,F2,189,49,3,HE,6.15,2,37.48
24/05/2023,227,M1,157,65,3,HE,5.32,1,70.88
27/05/2023,358,M1,179,63,3,HN,6.3,3,77.39
05/05/2023,298,F3,145,47,6,HE,5.1,4,108.96
25/05/2023,334,F2,90,86,7,HN,1.97,5,81.38
10/05/2023,59,F3,184,49,6,HE,4.9,1,73.91
29/05/2023,212,M1,116,19,6,HN,3.13,5,137.47
24/05/2023,206,F3,83,9,5,HN,4.27,5,2.96
06/05/2023,905,F2,25,71,5,HE,6.4,5,51.86
03/05/2023,521,M1,208,29,7,HE,2.11,2,82.93
24/05/2023,86,M1,243,39,1,HE,3.56,4,118.96
03/05/2023,338,M1,89,33,3,HN,3.16,4,17.96
05/05/2023,119,M1,84,74,7,HE,2.84,3,42.95
27/05/2023,83,F2,231,26,1,HE,7.53,4,70.82
24/05/2023,793,M1,220,53,7,HE,2.87,5,25.32
02/05/2023,959,M1,86,70,5,HE,7.44,4,142.59
04/05/2023,906,F3,171,56,5,HE,4.77,1,73.18
04/05/2023,134,F3,131,8,7,HE,1.48,3,63.4
06/05/2023,671,F3,91,81,2,HE,7.84,3,3.66
14/05/2023,793,M1,157,58,1,HE,1.03,1,100.67
20/05/2023,144,M1,185,46,5,HE,3.27,4,148.74
26/05/2023,708,M1,155,70,4,HE,6.37,4,100.12
11/05/2023,425,M1,41,22,5,HE,7.25,1,108.22
07/05/2023,512,M1,205,57,6,HN,1.52,3,55.35
29/05/2023,766,F2,137,50,4,HE,2.97,5,131.94
18/05/2023,765,M1,155,15,5,HE,1.1,3,17.91
28/05/2023,919,F3,177,69,6,HE,2.34,2,41.28
19/05/2023,829,M1,242,63,3,HN,3.58,2,60.52
02/05/2023,930,F2,194,100,4,HE,3.99,4,17.18
08/05/2023,99,F2,16,99,7,HN,5.6,3,117.93
15/05/2023,249,F2,41,7,1,HN,7.5,4,108.91
06/05/2023,627,F2,237,3,1,HE,1.88,4,77.77
20/05/2023,602,F3,11,96,3,HE,1.82,2,110.43
