data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
09/03/2024,254,M1,85,77,3,HE,5.51,5,109.01
24/03/2024,737,F3,110,20,5,HN,3.3,3,104.63
28/03/2024,921,M1,49,11,7,HN,4.64,1,91.03
27/03/2024,239,M1,198,87,4,HN,4.13,1,49.35
12/03/2024,262,F2,195,7,3,HN,5.8,5,8.43
09/03/2024,848,F2,31,76,5,HN,1.02,3,68.22
10/03/2024,769,F3,83,86,4,HN,3.61,5,62.06
24/03/2024,170,F3,25,92,6,HN,6.09,2,77.89
09/03/2024,209,M1,178,95,3,HN,2.03,4,98.16
20/03/2024,719,M1,3,39,7,HN,4.75,3,97.04
20/03/2024,125,M1,178,23,6,HE,1.12,5,71.21
16/03/2024,73,F3,7,44,4,HE,2.01,4,95.19
28/03/2024,619,M1,196,91,1,HN,3.7,5,38.19
14/03/2024,359,F2,67,1,6,HE,2.44,1,78.9
04/03/2024,32,F3,148,15,5,HN,3.8,5,122.39
10/03/2024,512,M1,204,68,1,HN,4.13,3,102.68
11/03/2024,625,M1,118,43,6,HE,4.52,4,19.01
29/03/2024,657,F3,104,38,2,HN,2.29,5,41.8
09/03/2024,75,F2,176,5,7,HE,4.72,1,115.05
28/03/2024,905,F2,165,23,6,HE,1.4,2,26.99
28/03/2024,579,F2,137,74,4,HE,6.47,2,125.92
06/03/2024,422,F2,185,94,5,HE,6.9,5,10.71
26/03/2024,450,F3,23,72,2,HE,7.0,3,50.28
17/03/2024,508,M1,222,76,7,HE,3.51,5,101.76
21/03/2024,415,F2,3,79,3,HN,5.61,1,111.77
20/03/2024,848,M1,2,2,6,HN,2.07,3,80.09
22/03/2024,477,M1,108,12,2,HE,3.71,2,3.25
07/03/2024,56,F2,235,47,1,HN,6.71,1,22.78
02/03/2024,958,F3,122,64,5,HN,3.58,1,49.41
26/03/2024,295,M1,121,54,1,HN,1.29,2,121.81
20/03/2024,401,F2,215,36,3,HN,6.18,4,6.72
24/03/2024,104,M1,176,63,1,HE,7.35,1,100.5
07/03/2024,603,F3,228,85,4,HE,6.56,3,59.26
03/03/2024,914,F2,182,59,3,HE,6.5,5,99.67
28/03/2024,836,F3,71,20,6,HN,1.95,5,90.45
01/03/2024,898,F2,24,43,2,HN,3.81,2,45.58
24/03/2024,916,F3,84,50,4,HE,5.88,1,100.75
15/03/2024,410,F2,219,43,3,HN,2.97,5,29.99
10/03/2024,951,M1,188,39,7,HN,6.76,3,82.95
10/03/2024,480,M1,25,100,6,HE,1.19,4,41.92
06/03/2024,475,F3,154,67,5,HN,6.93,4,91.4
25/03/2024,178,F3,142,92,3,HE,3.66,4,102.7
13/03/2024,753,F3,186,60,3,HE,5.04,1,3.17
27/03/2024,17,M1,32,68,5,HE,1.35,3,86.99
11/03/2024,452,F3,96,73,6,HE,4.51,4,127.1
14/03/2024,343,M1,13,27,4,HN,7.54,1,106.92
03/03/2024,684,M1,207,13,3,HN,7.47,4,34.5
10/03/2024,633,M1,59,20,3,HE,7.23,2,115.78
11/03/2024,147,M1,152,37,3,HN,7.85,5,38.19
11/03/2024,7,F2,250,90,2,HN,5.62,1,22.04
20/03/2024,369,F3,195,7,3,HN,7.71,1,38.3
08/03/2024,463,M1,96,73,3,HN,7.15,2,85.97
04/03/2024,471,F3,222,3,7,HN,3.57,2,117.04
28/03/2024,889,F3,24,41,6,HN,6.96,4,96.62
18/03/2024,654,M1,60,81,5,HN,7.75,5,51.8
04/03/2024,564,F2,241,98,4,HE,4.6,3,63.86
12/03/2024,616,F2,183,93,5,HE,7.36,2,144.38
26/03/2024,224,M1,225,62,5,HE,2.22,1,108.83
20/03/2024,510,M1,211,81,4,HN,4.99,4,87.28
24/03/2024,662,M1,248,56,2,HE,6.86,2,139.9
24/03/2024,26,F3,237,93,2,HN,5.79,3,137.12
08/03/2024,702,F2,153,70,5,HN,4.72,4,144.62
10/03/2024,319,F3,135,86,2,HE,5.24,3,61.86
12/03/2024,334,F2,20,68,7,HN,2.31,3,97.43
20/03/2024,368,F2,208,75,6,HN,2.28,4,25.04
11/03/2024,615,F3,210,89,3,HN,7.77,2,113.74
04/03/2024,860,F2,84,29,1,HE,4.03,3,135.52
27/03/2024,496,F3,123,91,7,HE,2.28,3,110.36
24/03/2024,503,F3,206,22,2,HE,7.92,5,36.27
02/03/2024,313,M1,20,94,7,HN,2.56,1,90.65
06/03/2024,471,F2,114,12,5,HE,3.09,3,125.77
09/03/2024,573,F3,117,62,6,HE,3.74,5,84.7
24/03/2024,580,M1,146,2,5,HE,3.52,3,1.23
17/03/2024,826,F2,221,58,4,HE,7.53,5,74.64
03/03/2024,70,F2,226,46,7,HN,2.05,3,14.22
29/03/2024,164,F3,31,89,3,HN,7.83,2,25.07
02/03/2024,250,M1,122,24,7,HE,5.59,2,79.2
16/03/2024,690,M1,175,9,7,HE,4.37,2,101.41
13/03/2024,308,F2,234,9,1,HE,6.68,2,48.21
14/03/2024,290,F3,1,73,5,HE,4.33,3,53.22
27/03/2024,815,F2,51,82,2,HN,3.66,1,7.76
15/03/2024,642,F2,49,96,2,HN,2.13,5,7.67
08/03/2024,335,M1,224,11,6,HN,4.65,4,17.06
02/03/2024,719,F2,58,50,6,HE,1.34,2,97.51
27/03/2024,671,F3,246,11,1,HE,4.45,4,71.36
22/03/2024,292,F3,244,56,1,HN,6.96,4,22.44
05/03/2024,511,F3,85,76,3,HE,2.09,4,119.63
13/03/2024,745,M1,243,86,5,HN,6.32,5,115.7
05/03/2024,496,F3,207,10,2,HE,4.23,3,128.02
03/03/2024,323,F3,133,19,2,HN,5.3,1,103.27
21/03/2024,742,M1,200,28,4,HE,3.3,2,65.41
14/03/2024,198,M1,239,44,1,HN,1.36,3,139.09
04/03/2024,286,F3,195,39,2,HE,5.78,2,76.43
20/03/2024,341,F2,166,50,1,HE,6.13,4,48.4
14/03/2024,888,F3,145,58,7,HE,1.69,3,15.33
15/03/2024,744,F3,171,68,4,HN,7.16,3,36.79
23/03/2024,862,M1,62,64,3,HE,2.12,1,142.14
15/03/2024,901,F3,80,75,2,HE,6.55,3,127.14
02/03/2024,554,F2,185,38,4,HN,3.28,1,69.27
24/03/2024,657,F2,114,87,3,HE,1.23,1,29.7
25/03/2024,912,F2,110,78,4,HN,3.36,4,43.75
02/03/2024,731,M1,243,14,2,HN,3.16,4,28.12
05/03/2024,464,M1,118,34,7,HE,6.34,3,133.59
26/03/2024,770,F2,203,88,2,HE,3.05,2,60.64
24/03/2024,854,M1,240,2,3,HN,3.51,5,119.62
06/03/2024,597,F3,27,61,7,HE,4.51,2,109.62
14/03/2024,422,M1,110,85,4,HN,1.46,4,131.3
07/03/2024,366,F2,205,54,1,HE,6.09,2,99.23
02/03/2024,269,F3,91,63,4,HE,2.9,2,127.44
06/03/2024,609,F2,220,22,7,HE,7.75,5,81.25
07/03/2024,112,F3,226,5,4,HE,5.66,5,46.58
07/03/2024,868,F2,57,12,7,HE,5.45,2,32.94
18/03/2024,232,F3,49,93,5,HE,3.92,2,14.05
25/03/2024,451,F2,220,46,5,HE,7.24,2,82.88
03/03/2024,542,F2,30,41,7,HN,5.58,3,76.62
23/03/2024,507,M1,171,66,2,HN,3.43,5,141.4
20/03/2024,360,F2,238,23,6,HE,2.73,5,113.6
16/03/2024,523,F3,247,96,2,HN,3.23,4,111.53
27/03/2024,926,M1,104,43,7,HE,4.94,5,149.44
15/03/2024,420,M1,58,25,6,HN,5.36,2,105.67
18/03/2024,703,F2,224,4,3,HE,6.03,1,66.63
23/03/2024,794,F3,121,95,2,HE,4.11,5,26.64
05/03/2024,640,F3,139,17,1,HE,1.46,1,121.95
03/03/2024,658,F2,98,78,3,HE,3.8,4,140.15
04/03/2024,675,F2,146,62,7,HE,3.13,4,62.11
17/03/2024,905,M1,225,14,5,HE,1.31,2,5.3
27/03/2024,455,F3,65,34,7,HN,1.36,2,40.14
19/03/2024,853,F2,73,14,4,HN,7.73,5,52.91
01/03/2024,956,F3,39,1,7,HN,7.71,2,28.56
29/03/2024,902,F3,217,41,3,HN,7.36,4,130.61
19/03/2024,657,F3,99,95,6,HE,5.26,2,57.69
07/03/2024,667,F3,10,50,6,HN,5.24,3,95.54
24/03/2024,935,F2,221,67,4,HN,2.73,2,85.48
12/03/2024,435,F2,158,85,3,HN,5.25,3,13.32
06/03/2024,792,F3,240,98,2,HE,3.35,1,49.99
23/03/2024,77,F3,62,79,4,HN,2.18,2,110.78
13/03/2024,230,M1,173,71,6,HN,6.01,2,77.98
16/03/2024,481,F2,138,61,6,HE,3.32,5,142.49
05/03/2024,393,M1,93,20,2,HE,5.95,5,47.35
09/03/2024,433,M1,220,9,3,HE,6.54,5,114.34
09/03/2024,59,M1,187,36,5,HE,2.8,5,30.75
21/03/2024,815,F2,23,85,3,HE,4.05,2,73.41
21/03/2024,669,F3,244,38,5,HE,6.57,4,115.72
29/03/2024,601,F2,234,47,1,HN,7.53,3,74.89
28/03/2024,463,F3,218,4,3,HN,3.25,3,145.85
15/03/2024,643,F2,138,61,7,HN,3.56,5,146.11
22/03/2024,200,M1,69,59,4,HN,7.9,5,76.83
05/03/2024,447,F3,114,47,4,HN,6.9,2,135.66
19/03/2024,833,F3,176,56,2,HE,3.39,2,23.78
27/03/2024,931,M1,32,58,3,HE,4.65,5,94.24
16/03/2024,508,F2,18,65,4,HE,7.71,4,55.32
15/03/2024,316,M1,62,38,1,HE,3.68,1,12.39
29/03/2024,329,F3,183,36,1,HN,7.7,1,74.59
25/03/2024,852,F2,204,99,7,HN,1.49,2,6.16
10/03/2024,344,M1,170,39,5,HE,2.54,4,8.69
18/03/2024,233,M1,222,68,2,HN,4.22,1,16.05
24/03/2024,651,F3,29,93,5,HE,2.3,4,90.66
15/03/2024,699,M1,84,11,5,HE,1.71,4,25.63
10/03/2024,8,M1,11,40,5,HE,4.51,1,6.49
09/03/2024,433,M1,195,98,5,HE,3.01,3,9.66
01/03/2024,839,M1,89,78,4,HN,1.58,5,104.35
02/03/2024,257,M1,151,3,3,HN,6.12,1,39.15
09/03/2024,395,F3,14,70,3,HN,5.22,3,60.26
22/03/2024,661,F2,239,90,1,HN,3.88,3,99.02
26/03/2024,578,M1,181,36,7,HE,5.16,2,90.7
20/03/2024,307,F3,123,17,1,HN,3.92,5,126.61
28/03/2024,794,M1,91,39,3,HE,4.73,5,120.29
01/03/2024,360,M1,245,92,6,HE,1.95,4,142.24
24/03/2024,114,M1,198,82,2,HN,5.93,2,33.05
23/03/2024,513,F2,127,23,1,HN,7.35,5,105.58
13/03/2024,810,M1,118,4,2,HN,2.12,2,143.95
10/03/2024,315,M1,166,48,1,HE,4.41,4,8.17
15/03/2024,664,F2,43,36,1,HN,1.73,3,144.8
23/03/2024,857,F2,47,99,3,HE,2.92,4,135.56
16/03/2024,676,F2,46,72,2,HE,6.71,2,111.36
05/03/2024,832,F2,109,57,1,HE,1.41,3,80.01
09/03/2024,274,F2,240,88,5,HE,6.49,4,118.51
21/03/2024,892,F2,95,45,5,HN,7.16,2,49.54
02/03/2024,347,F3,110,15,5,HE,1.71,2,28.24
03/03/2024,110,F2,85,70,1,HE,2.37,2,26.13
19/03/2024,147,F3,58,56,3,HN,3.79,3,113.97
25/03/2024,461,F3,166,82,7,HE,2.58,5,67.51
03/03/2024,561,F2,161,81,3,HN,4.21,4,89.31
07/03/2024,635,F2,166,14,7,HE,5.31,1,89.92
16/03/2024,562,F3,233,32,6,HE,6.73,2,124.25
05/03/2024,429,F2,43,58,1,HE,3.66,2,100.84
21/03/2024,619,F3,154,37,1,HN,7.18,3,60.36
21/03/2024,124,M1,94,6,4,HN,6.58,5,87.76
05/03/2024,714,F2,40,28,6,HN,1.98,5,2.77
17/03/2024,73,M1,72,99,3,HN,6.78,2,90.48
29/03/2024,755,M1,21,3,7,HE,5.72,3,141.36
14/03/2024,118,M1,58,23,1,HE,4.93,2,70.56
05/03/2024,197,F2,16,87,1,HE,4.58,5,100.59
03/03/2024,701,F2,74,25,3,HN,1.19,3,139.27
28/03/2024,890,M1,28,72,3,HN,3.05,3,96.86
11/03/2024,551,M1,209,15,7,HN,4.96,4,92.96
06/03/2024,713,F2,16,45,6,HN,5.86,1,94.26
10/03/2024,417,M1,96,28,6,HN,1.3,1,26.73
29/03/2024,609,F3,148,37,6,HE,1.47,3,83.24
07/03/2024,835,F3,209,94,1,HN,1.29,1,29.81
20/03/2024,827,F2,231,82,6,HN,1.8,2,80.6
19/03/2024,641,F3,241,68,2,HE,5.45,2,135.59
29/03/2024,81,M1,125,79,4,HE,7.48,5,9.83
09/03/2024,618,F2,100,93,7,HN,3.6,5,126.68
09/03/2024,636,M1,82,45,1,HN,1.66,1,90.0
17/03/2024,525,M1,199,18,3,HE,5.82,3,43.6
02/03/2024,229,M1,238,14,5,HN,2.16,5,136.94
06/03/2024,184,F2,79,100,5,HN,7.69,2,9.97
11/03/2024,569,F3,183,52,7,HE,7.34,5,101.46
03/03/2024,454,M1,141,8,6,HN,1.24,4,41.46
20/03/2024,78,F3,103,90,4,HE,7.53,2,47.44
16/03/2024,589,M1,40,22,6,HE,1.82,1,109.17
17/03/2024,909,F3,235,14,1,HN,5.17,1,123.92
21/03/2024,105,F2,59,97,6,HE,7.0,4,21.63
14/03/2024,49,M1,191,22,1,HN,4.39,2,87.03
01/03/2024,847,M1,163,62,7,HN,7.57,4,142.39
08/03/2024,384,F3,210,40,3,HN,3.64,2,69.84
25/03/2024,510,F2,124,38,3,HE,3.75,1,128.16
23/03/2024,249,F2,92,76,2,HN,8.0,2,142.47
23/03/2024,307,F3,189,23,3,HE,4.04,5,54.55
28/03/2024,555,F2,213,87,3,HE,7.28,5,124.81
16/03/2024,311,F2,240,12,3,HE,7.24,3,128.14
18/03/2024,799,M1,173,25,1,HE,2.04,5,104.64
24/03/2024,701,F3,99,94,5,HN,4.19,2,78.42
16/03/2024,937,F3,41,26,5,HE,3.66,2,105.31
15/03/2024,219,F2,38,86,5,HE,6.29,2,147.86
05/03/2024,213,F3,132,100,3,HE,5.78,2,11.92
07/03/2024,282,F2,141,99,2,HE,1.85,4,73.02
07/03/2024,177,M1,181,28,6,HN,3.74,4,120.85
09/03/2024,5,F3,198,51,4,HN,3.62,4,106.55
11/03/2024,300,F2,174,76,5,HE,3.74,5,42.25
04/03/2024,270,F3,171,43,6,HN,4.19,4,125.68
16/03/2024,712,F2,199,100,4,HE,4.13,2,15.93
07/03/2024,698,M1,19,86,4,HN,3.95,3,41.38
14/03/2024,708,F2,147,38,7,HE,2.71,2,53.52
06/03/2024,520,F2,118,39,2,HE,1.88,4,129.24
05/03/2024,456,M1,122,73,1,HE,1.16,1,3.7
11/03/2024,538,F2,182,99,3,HE,6.94,4,105.27
19/03/2024,468,F3,78,92,4,HN,6.07,3,108.8
01/03/2024,509,M1,117,62,6,HE,2.7,3,46.72
28/03/2024,440,M1,239,37,1,HN,2.91,2,56.13
20/03/2024,659,M1,128,71,1,HE,1.71,2,117.07
13/03/2024,698,F3,144,14,2,HN,5.12,2,61.75
25/03/2024,125,F3,46,4,1,HN,2.45,2,113.84
22/03/2024,859,M1,148,27,6,HE,3.85,1,89.16
21/03/2024,62,F3,79,89,3,HN,3.45,3,27.14
03/03/2024,280,M1,240,67,2,HE,4.44,5,61.06
17/03/2024,299,M1,148,11,2,HE,1.37,5,117.85
13/03/2024,411,M1,49,77,7,HE,5.81,3,70.81
10/03/2024,557,M1,121,5,3,HE,1.02,5,47.5
14/03/2024,13,F2,45,64,4,HN,4.75,3,17.18
05/03/2024,270,M1,110,58,1,HN,2.48,4,105.83
14/03/2024,770,F3,243,74,7,HN,3.32,3,99.96
12/03/2024,388,F3,204,36,3,HN,1.55,4,28.11
05/03/2024,484,F2,58,76,1,HE,3.88,1,44.73
18/03/2024,303,M1,149,88,3,HE,4.13,2,130.69
21/03/2024,361,M1,97,46,7,HN,5.76,2,38.66
07/03/2024,72,F3,188,34,1,HN,3.95,4,38.84
22/03/2024,487,F3,44,19,6,HE,4.93,3,5.17
06/03/2024,212,F2,72,70,3,HN,3.75,5,51.44
07/03/2024,17,F3,126,24,4,HE,6.26,1,110.93
06/03/2024,339,M1,136,62,5,HE,4.46,5,33.61
25/03/2024,589,F2,59,42,3,HN,1.11,2,87.44
17/03/2024,812,F3,212,86,6,HN,7.42,1,114.06
26/03/2024,625,F2,205,98,3,HN,6.31,4,103.3
11/03/2024,480,F3,127,77,4,HN,7.14,5,117.52
03/03/2024,851,M1,129,45,7,HE,6.67,5,146.05
06/03/2024,762,F3,142,86,4,HN,3.64,2,115.65
21/03/2024,959,F3,207,26,6,HE,7.19,2,134.27
23/03/2024,306,F2,42,56,3,HE,4.68,2,98.76
16/03/2024,387,M1,184,23,3,HE,7.11,3,20.8
11/03/2024,949,M1,202,5,7,HN,7.59,1,31.25
28/03/2024,619,F3,112,46,6,HE,3.21,2,28.54
23/03/2024,936,M1,105,21,5,HE,5.71,2,92.55
17/03/2024,113,M1,126,74,3,HE,6.42,4,76.48
05/03/2024,537,M1,32,83,6,HN,4.99,4,64.34
03/03/2024,592,M1,67,23,2,HN,6.08,1,120.85
26/03/2024,812,F2,24,34,6,HE,1.92,2,4.16
20/03/2024,837,F3,163,75,4,HN,3.29,1,55.57
14/03/2024,580,M1,53,94,7,HN,2.64,5,92.67
28/03/2024,295,M1,28,37,1,HE,4.58,5,52.16
22/03/2024,84,F3,154,99,4,HE,7.31,3,81.66
27/03/2024,723,F3,105,58,1,HE,4.35,4,5.55
11/03/2024,767,F2,19,25,5,HN,2.23,1,84.16
14/03/2024,349,M1,194,73,6,HE,2.42,5,36.53
28/03/2024,65,M1,219,29,3,HN,3.71,5,108.42
10/03/2024,383,F3,75,41,1,HN,5.6,1,77.11
26/03/2024,737,M1,49,57,6,HE,1.83,5,44.73
14/03/2024,906,F3,10,9,3,HE,3.49,3,123.09
08/03/2024,273,F3,152,57,2,HN,5.68,3,113.47
03/03/2024,935,M1,176,98,4,HE,4.71,1,13.14
21/03/2024,900,M1,230,48,4,HE,2.11,4,82.62
05/03/2024,175,F2,161,62,7,HN,7.59,4,30.64
26/03/2024,960,F3,146,57,4,HE,2.65,1,91.46
12/03/2024,788,M1,61,80,1,HE,3.87,4,127.41
14/03/2024,170,F2,22,23,3,HN,6.08,4,107.36
11/03/2024,531,F3,66,24,4,HN,1.23,1,43.28
16/03/2024,220,F2,179,92,5,HN,5.69,3,47.8
20/03/2024,155,M1,49,62,1,HE,3.31,3,58.14
09/03/2024,770,F3,4,62,1,HN,5.14,1,71.07
24/03/2024,97,M1,57,54,1,HN,6.67,5,122.62
12/03/2024,602,M1,199,31,3,HN,3.89,3,140.39
18/03/2024,671,M1,245,66,3,HE,4.47,2,74.2
24/03/2024,39,F2,15,82,3,HN,3.53,3,6.17
05/03/2024,105,F2,73,26,6,HN,3.64,3,135.9
01/03/2024,907,F2,201,66,6,HE,5.47,2,76.9
29/03/2024,135,M1,82,70,2,HN,4.27,3,91.23
06/03/2024,259,F2,188,77,5,HE,4.06,3,107.56
07/03/2024,430,F2,141,91,5,HN,5.63,3,57.64
05/03/2024,706,F2,200,17,4,HN,1.12,1,114.09
14/03/2024,714,F3,104,31,6,HN,1.85,2,63.85
13/03/2024,647,F3,149,61,4,HN,1.66,5,48.4
05/03/2024,165,F3,246,58,4,HE,3.73,4,19.37
23/03/2024,186,F3,123,29,3,HN,5.87,1,80.49
28/03/2024,72,F2,24,79,1,HE,3.38,5,71.84
11/03/2024,196,F2,46,85,4,HN,3.72,2,118.86
21/03/2024,17,F3,67,46,6,HE,1.55,1,45.92
05/03/2024,630,F2,225,38,6,HN,6.08,4,56.53
28/03/2024,898,F3,106,42,2,HN,6.73,5,50.12
17/03/2024,659,F3,226,28,1,HE,2.74,3,146.12
09/03/2024,576,F2,161,75,2,HE,6.81,2,81.07
19/03/2024,514,M1,219,55,7,HN,2.09,4,81.04
23/03/2024,280,F3,247,73,2,HE,4.05,2,131.63
29/03/2024,660,F2,1,56,7,HE,1.48,5,84.64
08/03/2024,884,F3,211,85,7,HN,6.52,1,131.54
09/03/2024,687,F3,186,1,2,HE,4.96,3,56.63
01/03/2024,893,M1,194,77,4,HN,3.68,2,146.16
05/03/2024,588,M1,124,82,5,HN,7.0,3,40.34
15/03/2024,614,F3,87,8,7,HE,3.03,4,57.69
09/03/2024,336,F3,159,100,6,HN,3.43,4,44.45
26/03/2024,280,F3,246,55,5,HN,2.64,2,137.71
18/03/2024,387,M1,242,21,5,HN,7.98,5,134.5
21/03/2024,304,F3,144,36,4,HE,4.22,2,56.0
20/03/2024,932,F2,42,3,3,HE,3.54,4,10.82
20/03/2024,499,F2,31,31,4,HE,6.76,1,53.28
19/03/2024,550,M1,117,92,7,HN,1.98,2,74.22
17/03/2024,859,F3,24,90,6,HN,7.98,2,83.69
07/03/2024,758,M1,21,82,1,HE,6.26,2,14.66
19/03/2024,141,F2,74,69,5,HN,5.81,4,35.59
20/03/2024,503,M1,60,33,4,HE,1.41,4,61.68
05/03/2024,764,F3,118,94,3,HN,1.4,5,137.95
01/03/2024,256,F2,212,6,5,HE,6.87,4,123.46
01/03/2024,915,F3,234,96,1,HE,4.65,4,94.74
25/03/2024,51,F3,40,16,2,HE,7.53,1,74.38
11/03/2024,788,M1,45,76,5,HE,3.81,1,131.89
27/03/2024,680,F2,106,82,7,HE,5.77,4,4.15
15/03/2024,863,F2,56,72,2,HE,1.67,1,50.91
02/03/2024,176,F3,88,45,1,HN,5.65,3,73.94
22/03/2024,508,F3,94,70,2,HN,2.86,5,85.95
17/03/2024,538,M1,152,97,5,HE,5.95,1,127.44
02/03/2024,249,M1,148,18,3,HN,5.99,1,125.47
15/03/2024,511,F3,66,15,2,HE,4.66,4,99.61
17/03/2024,497,M1,78,16,3,HN,6.38,3,143.1
18/03/2024,75,F2,221,61,6,HN,7.87,5,37.71
11/03/2024,852,F2,182,63,7,HN,6.4,1,128.52
03/03/2024,512,F2,225,36,2,HN,6.38,3,2.31
08/03/2024,27,M1,204,54,3,HE,7.21,1,116.97
21/03/2024,661,M1,142,72,5,HE,7.17,2,103.23
07/03/2024,5,M1,36,11,3,HE,3.2,5,112.15
09/03/2024,740,F3,112,93,2,HE,7.94,5,95.17
16/03/2024,83,F3,130,100,1,HE,7.92,4,76.94
02/03/2024,598,M1,69,30,2,HN,5.59,3,126.96
19/03/2024,930,M1,159,16,6,HN,3.83,4,122.97
22/03/2024,960,F2,6,91,2,HE,5.01,4,64.42
06/03/2024,457,M1,26,40,4,HE,5.61,2,149.3
23/03/2024,503,M1,180,73,7,HN,7.91,1,20.02
18/03/2024,100,F2,130,72,7,HN,7.32,3,80.03
10/03/2024,270,M1,104,65,2,HE,2.13,2,63.27
14/03/2024,37,F3,179,54,3,HE,2.79,5,12.25
25/03/2024,567,F3,228,99,7,HE,6.78,3,84.44
06/03/2024,253,F3,150,32,4,HN,4.6,1,117.98
21/03/2024,172,F3,190,89,5,HN,2.21,1,62.72
20/03/2024,300,F2,219,96,7,HE,6.55,3,67.5
17/03/2024,115,F2,6,66,2,HN,1.44,2,4.11
14/03/2024,178,M1,198,35,4,HE,7.32,4,14.66
23/03/2024,762,F2,12,89,4,HN,4.77,2,96.08
22/03/2024,351,F2,171,85,4,HN,1.14,5,133.3
06/03/2024,180,F3,119,46,5,HE,7.22,5,18.76
10/03/2024,717,F2,242,85,7,HN,6.53,1,56.36
22/03/2024,467,F2,28,53,5,HN,2.75,2,144.59
11/03/2024,357,F2,81,12,6,HN,5.51,3,48.6
17/03/2024,658,F2,223,45,7,HN,2.16,1,104.94
11/03/2024,199,F3,243,87,1,HN,5.32,2,126.96
26/03/2024,136,F3,77,75,2,HN,1.22,4,48.6
02/03/2024,751,M1,145,97,4,HN,5.44,1,67.12
09/03/2024,639,F2,239,35,2,HE,4.94,3,97.36
16/03/2024,454,F3,39,26,1,HN,7.82,4,57.47
14/03/2024,858,F3,145,20,7,HE,4.61,5,1.61
25/03/2024,266,F2,52,9,3,HE,6.91,2,138.23
15/03/2024,842,F2,147,91,6,HE,2.19,1,97.95
21/03/2024,617,M1,177,90,4,HN,1.47,2,64.27
26/03/2024,625,M1,64,74,1,HN,3.4,4,92.48
01/03/2024,248,F3,107,94,5,HN,7.6,5,138.45
22/03/2024,905,F2,215,59,3,HE,3.27,5,3.18
12/03/2024,201,M1,25,63,2,HE,1.18,3,51.33
12/03/2024,27,F3,50,55,2,HE,1.0,3,47.29
28/03/2024,118,F2,99,79,1,HN,6.46,1,63.78
17/03/2024,720,F3,209,62,7,HE,2.34,5,118.79
09/03/2024,452,F3,25,24,1,HN,3.87,3,54.68
06/03/2024,351,M1,41,59,3,HN,1.24,1,98.25
08/03/2024,239,M1,78,54,3,HE,7.08,4,81.23
22/03/2024,787,F3,142,23,2,HE,6.98,3,39.59
01/03/2024,361,F2,212,100,6,HE,5.2,3,92.4
26/03/2024,265,M1,178,12,5,HN,7.92,3,39.44
15/03/2024,474,F2,110,20,1,HE,6.79,1,96.86
12/03/2024,391,F3,64,47,3,HN,6.71,3,5.6
11/03/2024,100,F2,44,53,6,HE,2.09,4,140.26
29/03/2024,157,F2,225,100,4,HN,4.6,5,21.8
22/03/2024,639,F2,238,37,2,HN,3.63,5,21.71
03/03/2024,923,F2,104,57,3,HE,4.87,2,133.1
02/03/2024,677,M1,38,41,5,HE,2.42,4,37.01
14/03/2024,75,M1,31,8,5,HN,4.36,5,17.98
28/03/2024,873,F2,11,54,3,HE,7.76,3,44.94
05/03/2024,337,M1,63,70,5,HN,4.83,4,32.9
28/03/2024,489,F3,34,67,6,HE,3.17,1,99.85
07/03/2024,667,F3,190,93,2,HN,2.55,1,105.09
10/03/2024,491,M1,227,46,6,HE,4.31,4,135.01
17/03/2024,465,F2,8,59,1,HE,2.27,3,1.24
25/03/2024,19,M1,248,67,5,HE,3.13,3,118.87
26/03/2024,867,F2,214,6,5,HE,7.66,5,50.56
09/03/2024,721,F2,16,49,5,HE,1.85,3,104.83
19/03/2024,235,F2,239,75,7,HN,3.89,1,93.53
12/03/2024,408,F3,205,51,5,HE,3.28,4,31.74
14/03/2024,168,F3,27,91,2,HE,7.83,1,100.64
04/03/2024,386,F2,151,77,6,HN,5.44,4,61.37
03/03/2024,708,F3,160,96,6,HE,1.95,2,53.97
14/03/2024,674,F2,105,29,5,HN,5.52,3,145.79
18/03/2024,122,M1,43,34,5,HE,5.22,1,18.4
15/03/2024,621,M1,74,49,7,HN,4.03,1,106.67
23/03/2024,741,F3,227,68,2,HN,7.13,3,139.78
20/03/2024,728,M1,40,91,1,HN,4.98,3,40.0
25/03/2024,272,F3,128,16,1,HE,6.3,1,28.81
16/03/2024,14,M1,205,84,5,HN,5.98,3,20.31
12/03/2024,81,F3,167,84,5,HE,6.85,3,101.1
15/03/2024,195,F2,234,99,3,HN,7.73,3,57.86
02/03/2024,258,M1,49,32,5,HN,6.08,3,121.3
17/03/2024,836,F3,222,87,2,HE,1.77,2,43.04
25/03/2024,490,F3,242,6,2,HN,1.74,5,120.35
11/03/2024,278,M1,107,38,2,HE,6.98,4,54.59
26/03/2024,686,F3,151,1,5,HN,4.44,1,15.93
16/03/2024,508,F2,146,21,4,HN,7.08,4,89.23
20/03/2024,513,F2,96,40,7,HN,7.5,4,70.65
03/03/2024,584,F2,126,19,3,HN,4.54,5,125.41
29/03/2024,259,M1,46,45,2,HE,5.82,5,35.37
29/03/2024,208,F3,36,30,7,HE,5.35,2,34.68
24/03/2024,500,M1,113,24,2,HE,2.27,1,64.71
11/03/2024,676,M1,181,24,2,HE,6.29,5,64.37
