data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
23/02/2024,258,F2,178,25,4,HE,2.92,4,38.42
16/02/2024,323,M1,125,62,6,HN,6.23,2,77.18
21/02/2024,529,M1,72,84,5,HE,6.46,3,120.77
12/02/2024,222,F3,52,8,4,HN,4.76,4,92.85
14/02/2024,819,M1,73,60,5,HN,3.43,5,9.61
13/02/2024,895,M1,3,26,5,HE,2.24,5,24.84
27/02/2024,713,M1,174,32,6,HN,6.67,3,140.49
14/02/2024,128,F3,30,96,5,HE,5.95,4,137.13
21/02/2024,94,F2,131,30,1,HE,7.35,5,86.0
20/02/2024,342,F3,110,83,3,HE,2.82,3,108.82
10/02/2024,790,M1,243,23,6,HE,3.24,4,48.93
12/02/2024,266,F3,25,98,3,HN,4.73,5,89.81
15/02/2024,696,F3,87,37,6,HE,4.11,1,120.53
15/02/2024,557,F2,179,30,1,HE,3.52,4,93.83
09/02/2024,184,M1,158,31,2,HE,3.51,1,84.14
03/02/2024,574,F3,71,37,6,HN,7.51,1,52.43
25/02/2024,118,F3,126,3,7,HN,1.06,4,80.73
14/02/2024,624,F2,31,48,6,HN,7.82,5,113.42
27/02/2024,696,F2,56,43,4,HN,5.0,4,102.61
12/02/2024,670,M1,233,65,7,HE,5.74,3,135.35
23/02/2024,819,M1,113,14,5,HE,5.11,3,58.99
27/02/2024,408,F2,225,88,6,HE,3.16,4,19.01
06/02/2024,733,F2,163,18,2,HE,5.61,5,128.11
16/02/2024,703,M1,149,52,6,HE,6.26,3,43.0
13/02/2024,692,F3,4,61,3,HN,2.98,1,103.02
25/02/2024,645,F2,119,21,7,HE,4.64,1,50.45
11/02/2024,7,F2,64,15,3,HN,1.1,3,90.69
05/02/2024,86,M1,105,53,2,HE,6.98,5,125.43
16/02/2024,892,F3,230,11,4,HE,6.22,1,148.58
16/02/2024,293,F2,139,69,1,HE,3.49,2,42.05
03/02/2024,248,F2,52,89,6,HE,7.73,2,40.93
21/02/2024,420,F2,50,73,1,HN,3.13,3,81.63
22/02/2024,947,F2,142,34,6,HE,2.21,4,130.8
05/02/2024,911,M1,117,82,6,HE,6.49,2,37.37
15/02/2024,109,F2,7,53,4,HE,3.8,5,31.02
25/02/2024,171,M1,38,90,2,HE,6.69,5,47.52
21/02/2024,45,F3,143,87,1,HE,7.71,2,133.25
15/02/2024,826,F2,147,17,7,HN,2.73,3,44.19
22/02/2024,104,M1,24,16,7,HN,5.85,2,111.84
18/02/2024,475,F3,157,17,1,HE,1.53,2,8.87
12/02/2024,471,M1,197,17,6,HE,5.6,4,60.1
04/02/2024,722,M1,250,93,1,HE,4.22,2,14.37
05/02/2024,65,M1,79,56,7,HE,5.66,2,120.98
19/02/2024,939,F2,84,32,1,HE,2.65,4,82.49
01/02/2024,947,F3,11,3,5,HE,1.58,4,142.63
19/02/2024,369,F2,156,47,4,HN,4.41,1,139.55
15/02/2024,165,M1,59,37,2,HE,7.53,4,69.67
05/02/2024,526,F3,208,35,6,HE,2.44,5,98.49
06/02/2024,832,F3,56,80,2,HE,5.25,1,53.5
25/02/2024,55,F2,135,97,3,HN,1.64,1,111.31
05/02/2024,898,M1,209,80,2,HE,3.15,5,11.74
04/02/2024,798,F2,3,12,7,HN,6.63,3,23.42
24/02/2024,858,F2,25,80,7,HN,3.0,1,29.69
05/02/2024,618,F3,237,13,4,HN,3.16,3,55.87
09/02/2024,359,F3,130,82,1,HN,1.8,3,2.3
22/02/2024,476,M1,182,60,5,HN,4.9,3,27.39
02/02/2024,165,F2,101,47,1,HN,1.85,2,50.58
06/02/2024,804,M1,192,43,7,HE,7.38,2,148.78
07/02/2024,841,M1,40,98,2,HN,6.29,1,13.54
10/02/2024,692,F2,104,18,3,HN,3.37,4,129.84
07/02/2024,76,F3,63,36,1,HE,5.07,4,7.42
09/02/2024,202,F3,77,49,6,HE,2.3,1,25.18
24/02/2024,684,F2,250,68,5,HE,2.48,5,61.68
09/02/2024,122,F3,199,27,2,HN,7.42,5,57.56
14/02/2024,144,M1,65,69,6,HN,5.15,2,69.01
24/02/2024,122,F3,248,47,7,HE,2.7,4,142.93
21/02/2024,393,M1,71,53,5,HN,3.73,5,132.05
26/02/2024,310,F3,165,40,4,HE,5.02,1,123.91
01/02/2024,231,M1,125,13,4,HE,6.64,3,64.59
23/02/2024,487,M1,50,92,5,HN,7.68,2,66.71
12/02/2024,753,M1,109,7,6,HN,2.69,5,11.44
13/02/2024,909,M1,110,65,2,HE,3.97,2,40.46
04/02/2024,797,F3,208,11,6,HE,3.23,2,149.27
19/02/2024,872,F2,168,83,5,HN,7.01,1,121.49
27/02/2024,127,F3,81,93,2,HE,3.64,2,2.72
25/02/2024,847,F3,125,98,5,HE,1.32,5,24.24
04/02/2024,955,M1,206,76,3,HN,7.95,2,142.94
23/02/2024,594,F2,73,92,3,HN,1.81,5,67.46
09/02/2024,130,F2,42,23,1,HE,6.91,2,2.09
02/02/2024,133,F3,193,37,1,HE,1.86,2,55.84
11/02/2024,783,F3,229,70,1,HE,4.73,5,87.41
12/02/2024,94,F2,40,77,4,HE,2.07,5,81.62
05/02/2024,878,F2,111,87,3,HN,4.54,5,92.21
23/02/2024,552,M1,183,93,7,HE,4.99,5,132.01
11/02/2024,752,F2,67,41,5,HN,7.78,5,5.14
07/02/2024,618,F3,170,50,6,HN,5.4,1,117.08
26/02/2024,99,M1,195,13,5,HE,4.62,1,118.9
16/02/2024,354,F3,95,62,2,HN,7.98,2,145.09
19/02/2024,210,M1,75,90,3,HN,5.83,3,75.82
03/02/2024,586,F2,23,78,5,HE,3.16,2,52.48
12/02/2024,196,F3,90,37,6,HN,3.65,1,86.17
24/02/2024,690,F2,179,56,6,HN,7.77,5,84.93
26/02/2024,854,M1,80,80,2,HN,5.29,3,111.56
24/02/2024,372,F2,200,98,7,HE,6.39,1,62.85
24/02/2024,197,F2,166,11,5,HN,5.06,3,118.89
20/02/2024,259,F3,205,98,4,HE,3.37,3,114.92
02/02/2024,758,F2,95,17,5,HN,2.57,5,94.27
13/02/2024,74,M1,163,17,5,HN,4.72,1,55.2
20/02/2024,960,F3,169,64,5,HE,5.83,4,9.82
12/02/2024,820,F2,93,50,1,HE,6.25,1,12.16
13/02/2024,868,F2,151,79,3,HN,3.64,4,48.88
02/02/2024,205,F2,166,8,7,HE,4.47,4,131.32
17/02/2024,143,M1,209,33,7,HE,3.32,2,40.26
10/02/2024,740,F3,27,32,4,HN,2.07,4,82.99
23/02/2024,620,F3,153,80,6,HE,3.93,2,135.21
09/02/2024,524,F2,51,71,6,HN,2.81,2,146.14
15/02/2024,653,F2,75,6,5,HE,6.4,2,123.36
21/02/2024,692,M1,212,26,3,HE,3.73,1,136.39
06/02/2024,751,M1,192,13,4,HE,4.6,2,21.88
09/02/2024,945,M1,91,23,7,HN,6.27,1,106.79
21/02/2024,225,M1,176,60,5,HN,7.36,4,81.24
08/02/2024,50,M1,142,85,4,HN,7.17,2,34.86
22/02/2024,489,F3,79,80,4,HE,1.73,5,15.32
23/02/2024,198,M1,199,25,6,HE,4.39,5,130.92
17/02/2024,316,M1,159,12,5,HN,2.89,3,81.71
17/02/2024,359,F3,70,77,7,HN,4.78,1,85.0
08/02/2024,112,F3,27,52,3,HN,7.38,1,27.6
09/02/2024,688,F2,48,71,6,HE,2.76,2,72.72
12/02/2024,209,F2,76,33,4,HN,4.86,3,56.74
02/02/2024,499,F3,48,84,1,HN,2.17,3,70.43
12/02/2024,655,M1,131,21,5,HN,7.43,2,100.56
27/02/2024,903,M1,236,6,1,HN,4.54,5,11.43
03/02/2024,212,F3,121,38,5,HN,1.07,4,116.94
25/02/2024,313,F2,26,98,6,HN,1.59,5,126.67
15/02/2024,923,F3,109,32,2,HN,1.36,4,62.5
14/02/2024,185,F3,173,80,4,HE,7.39,5,145.5
06/02/2024,777,M1,216,79,2,HN,2.65,1,78.15
08/02/2024,383,M1,57,68,4,HE,3.58,5,129.79
16/02/2024,853,M1,241,14,2,HE,5.73,2,7.93
21/02/2024,714,F2,96,91,2,HN,3.96,4,29.02
13/02/2024,324,F3,11,67,5,HN,2.51,1,136.34
14/02/2024,276,M1,182,56,3,HN,1.15,5,46.2
16/02/2024,257,F3,116,62,7,HE,4.85,1,54.47
09/02/2024,257,F2,163,54,7,HN,4.96,3,141.07
18/02/2024,94,F3,247,68,7,HE,1.51,2,39.65
23/02/2024,300,M1,171,69,5,HE,7.88,5,35.56
06/02/2024,691,F3,23,24,3,HN,1.97,1,28.16
14/02/2024,2,F3,66,5,2,HN,5.28,5,31.29
27/02/2024,560,F2,163,31,2,HN,1.81,3,57.58
04/02/2024,540,F2,47,76,5,HE,4.27,5,127.36
25/02/2024,739,M1,112,5,1,HE,6.28,5,138.0
22/02/2024,636,F2,62,97,2,HN,7.09,1,108.72
22/02/2024,35,F3,3,35,5,HN,2.43,4,17.95
21/02/2024,445,F2,244,44,5,HN,6.07,3,42.04
03/02/2024,684,F2,151,15,4,HE,2.35,3,125.8
15/02/2024,638,F2,86,41,4,HN,5.36,4,122.62
03/02/2024,82,F2,208,12,6,HE,3.36,5,18.63
03/02/2024,260,F2,138,83,1,HN,4.01,4,7.53
09/02/2024,82,F2,71,28,4,HE,4.96,2,86.6
05/02/2024,125,F3,45,63,7,HN,4.04,2,79.63
02/02/2024,823,F3,218,50,1,HN,5.51,5,61.2
24/02/2024,891,F2,213,14,3,HN,7.27,4,31.78
05/02/2024,730,F3,209,10,1,HN,3.28,3,134.16
06/02/2024,616,F3,55,48,5,HN,7.18,5,88.0
13/02/2024,841,F3,186,15,7,HN,3.19,2,131.31
05/02/2024,561,F3,186,84,4,HE,7.78,3,40.75
16/02/2024,836,F2,193,4,4,HE,5.7,5,51.58
22/02/2024,551,M1,96,17,3,HE,5.44,5,11.3
08/02/2024,730,F3,244,51,4,HN,1.46,1,64.91
24/02/2024,844,M1,41,73,3,HE,2.58,5,146.44
09/02/2024,20,F3,103,86,6,HE,5.88,1,15.01
16/02/2024,706,F2,145,67,5,HE,7.97,5,6.07
16/02/2024,78,F2,171,1,2,HN,2.77,2,115.59
17/02/2024,928,M1,80,41,5,HN,6.93,4,65.51
24/02/2024,683,M1,188,56,2,HN,1.32,4,85.26
05/02/2024,796,M1,74,68,1,HN,5.18,3,42.74
09/02/2024,746,F3,126,69,3,HN,1.82,2,75.3
12/02/2024,38,F3,124,77,7,HE,2.75,5,15.27
07/02/2024,328,M1,70,55,5,HN,6.98,2,148.15
04/02/2024,557,F2,205,85,2,HN,6.46,5,15.78
08/02/2024,723,F2,178,98,2,HN,3.65,1,124.83
22/02/2024,487,F2,154,21,4,HE,1.04,2,127.58
06/02/2024,628,F3,33,31,2,HE,6.67,2,96.67
16/02/2024,929,F3,200,23,1,HN,7.58,1,105.93
25/02/2024,298,F2,235,55,6,HE,5.14,5,88.92
13/02/2024,788,M1,104,85,2,HE,1.77,1,18.26
27/02/2024,572,M1,94,52,6,HN,5.2,1,99.27
19/02/2024,822,F3,199,47,6,HN,3.93,1,115.82
22/02/2024,100,F2,182,39,3,HN,5.71,4,99.41
18/02/2024,64,M1,14,69,5,HE,5.81,2,112.47
14/02/2024,179,M1,202,35,3,HE,6.8,2,47.27
23/02/2024,63,F2,193,88,7,HN,6.32,2,110.63
17/02/2024,953,F3,189,52,1,HE,4.03,5,29.61
02/02/2024,456,F2,124,34,7,HE,5.06,2,102.0
19/02/2024,792,M1,85,66,7,HE,7.74,3,85.83
17/02/2024,93,F2,51,54,4,HE,4.28,4,72.79
03/02/2024,463,M1,174,83,5,HN,5.35,5,41.81
17/02/2024,244,F2,242,99,1,HE,5.19,5,144.08
09/02/2024,451,F2,8,11,2,HN,1.97,3,35.39
01/02/2024,818,F3,81,31,5,HE,4.38,5,34.41
22/02/2024,739,M1,29,91,7,HN,6.32,2,120.64
26/02/2024,787,F3,96,7,5,HE,1.76,5,66.12
27/02/2024,312,F2,247,47,2,HE,5.44,4,53.76
21/02/2024,689,F3,86,23,2,HN,6.92,5,14.85
26/02/2024,397,F3,90,22,1,HN,4.61,2,50.5
19/02/2024,711,F3,85,20,3,HE,2.62,5,15.74
24/02/2024,617,M1,202,20,3,HE,4.53,2,6.25
21/02/2024,179,M1,166,53,4,HN,6.5,2,100.14
06/02/2024,277,F2,64,52,2,HE,6.92,2,110.99
14/02/2024,278,M1,97,54,3,HE,7.73,2,31.89
21/02/2024,169,F3,120,46,7,HN,3.26,2,20.39
02/02/2024,539,F2,174,6,4,HE,2.47,2,44.22
19/02/2024,62,F2,110,58,6,HE,3.82,4,26.48
02/02/2024,370,F3,221,58,4,HE,4.66,1,111.77
10/02/2024,121,M1,174,75,6,HN,1.85,1,54.99
06/02/2024,622,M1,7,61,7,HN,3.55,2,62.57
13/02/2024,593,M1,57,62,4,HN,3.38,4,84.7
19/02/2024,32,F3,224,29,7,HN,5.65,5,134.17
01/02/2024,911,F2,155,97,6,HE,7.0,2,67.48
19/02/2024,558,F2,171,93,3,HN,1.41,4,38.79
19/02/2024,591,F3,99,62,3,HN,4.92,4,11.87
15/02/2024,891,F3,24,68,5,HN,3.1,5,55.44
22/02/2024,824,F3,25,5,1,HE,5.99,2,48.79
06/02/2024,147,F2,224,37,2,HN,2.88,3,123.86
07/02/2024,759,M1,219,43,4,HE,2.2,3,116.58
03/02/2024,826,M1,47,31,7,HE,5.3,1,138.89
08/02/2024,183,M1,85,33,7,HN,4.95,5,126.44
05/02/2024,486,M1,35,58,5,HE,7.22,4,104.9
07/02/2024,435,F2,211,6,1,HE,6.52,4,139.94
20/02/2024,449,F3,248,98,3,HN,7.7,1,127.59
11/02/2024,711,F2,229,66,1,HN,1.96,1,105.6
17/02/2024,288,M1,171,2,3,HE,4.81,1,71.92
17/02/2024,453,F3,84,56,2,HE,3.51,3,26.94
22/02/2024,282,F3,239,100,2,HN,2.87,2,85.48
09/02/2024,146,M1,193,27,5,HE,7.49,5,5.14
14/02/2024,222,M1,132,52,1,HE,1.22,4,144.52
16/02/2024,270,F2,210,95,1,HE,6.94,2,65.88
20/02/2024,461,M1,87,92,3,HE,7.07,2,110.31
08/02/2024,92,F3,179,11,1,HE,3.64,2,13.91
17/02/2024,588,M1,220,78,2,HE,4.14,1,140.28
06/02/2024,287,M1,131,20,5,HN,7.19,1,89.46
18/02/2024,608,F2,126,23,6,HE,7.01,3,111.85
18/02/2024,235,F2,48,28,1,HN,2.75,1,9.05
21/02/2024,574,F3,138,66,3,HN,7.24,5,61.36
04/02/2024,336,F2,79,5,4,HE,7.46,5,130.55
14/02/2024,445,F3,23,61,3,HE,3.98,4,73.78
02/02/2024,904,F3,107,22,2,HN,3.38,1,35.65
21/02/2024,111,M1,32,17,7,HE,4.73,2,22.34
15/02/2024,955,F2,233,76,4,HE,4.19,4,12.2
15/02/2024,109,F3,108,11,5,HE,2.47,4,24.29
13/02/2024,332,M1,58,58,3,HN,5.31,1,112.57
26/02/2024,956,F2,41,100,2,HE,3.09,5,19.99
17/02/2024,100,M1,236,38,4,HE,5.51,5,81.66
26/02/2024,938,F2,126,53,7,HN,6.8,3,117.55
26/02/2024,686,F3,104,31,3,HE,5.25,2,65.93
02/02/2024,927,F2,224,25,3,HN,5.91,2,139.43
18/02/2024,163,F2,207,84,4,HE,2.46,5,91.17
11/02/2024,87,F3,155,74,2,HN,6.33,4,12.41
12/02/2024,439,F2,3,48,3,HE,6.57,5,127.61
05/02/2024,835,F3,22,51,1,HE,7.22,3,4.67
11/02/2024,569,F3,85,72,3,HN,4.77,1,148.87
10/02/2024,471,F3,82,23,4,HE,2.31,2,62.15
03/02/2024,614,F3,124,71,7,HN,5.29,5,78.42
03/02/2024,260,F2,170,21,6,HE,7.01,3,18.16
03/02/2024,427,M1,212,27,6,HN,4.32,5,2.23
10/02/2024,502,F3,49,95,7,HE,7.39,4,100.12
03/02/2024,683,M1,48,11,2,HN,7.65,3,89.01
08/02/2024,56,M1,73,5,5,HN,4.55,5,26.68
21/02/2024,238,M1,219,2,6,HN,4.25,2,65.85
09/02/2024,642,M1,201,11,5,HN,6.97,4,65.92
27/02/2024,511,M1,111,20,2,HE,5.66,5,104.21
23/02/2024,779,F3,181,79,3,HE,3.69,5,7.82
19/02/2024,729,M1,121,46,6,HE,4.99,2,123.84
10/02/2024,248,F3,18,21,7,HN,3.2,4,19.39
24/02/2024,707,M1,140,86,5,HN,4.65,4,75.62
23/02/2024,368,F3,186,31,1,HE,2.2,1,35.43
08/02/2024,247,F3,154,69,4,HE,2.64,5,61.82
03/02/2024,771,F3,76,96,5,HN,5.01,2,77.36
14/02/2024,797,F3,63,14,2,HE,2.82,4,22.23
20/02/2024,773,F2,83,10,7,HE,7.86,1,96.54
15/02/2024,560,F2,123,60,1,HE,4.94,5,55.34
21/02/2024,99,F3,157,60,7,HE,5.45,4,57.98
13/02/2024,353,F2,56,44,2,HE,7.48,2,1.08
19/02/2024,679,F2,168,39,7,HN,3.24,5,65.56
18/02/2024,644,F3,107,12,3,HN,3.23,5,5.12
05/02/2024,697,F2,173,50,5,HN,7.05,2,44.22
04/02/2024,942,M1,152,95,5,HE,4.77,5,148.93
18/02/2024,214,F3,39,88,6,HN,1.94,5,77.37
04/02/2024,494,F2,81,18,3,HN,7.84,2,70.38
26/02/2024,579,F3,42,77,2,HE,5.7,2,53.8
25/02/2024,398,F2,24,34,5,HE,4.01,5,67.54
20/02/2024,329,F3,32,89,7,HE,1.04,4,138.48
19/02/2024,146,F3,94,2,3,HN,3.88,2,139.43
08/02/2024,38,M1,158,11,7,HN,6.33,5,116.64
13/02/2024,27,M1,118,3,5,HN,6.34,5,11.59
16/02/2024,426,M1,203,57,5,HN,3.5,5,142.16
14/02/2024,931,F3,38,50,7,HE,2.75,4,120.3
18/02/2024,649,F3,58,64,4,HE,5.24,1,86.06
18/02/2024,937,M1,230,51,3,HN,5.84,2,3.83
10/02/2024,187,M1,135,42,3,HE,7.73,5,10.51
07/02/2024,88,F2,100,81,7,HN,1.47,5,27.35
09/02/2024,684,F2,216,79,4,HN,6.69,3,141.43
06/02/2024,799,F2,38,53,1,HN,2.41,4,56.39
07/02/2024,892,M1,48,28,6,HE,6.8,5,133.4
24/02/2024,727,M1,173,7,4,HE,6.49,3,15.75
14/02/2024,36,M1,70,12,6,HE,4.47,4,61.48
03/02/2024,531,F2,199,87,4,HN,3.52,5,128.78
22/02/2024,319,M1,86,29,7,HE,4.12,3,9.75
21/02/2024,227,F2,141,21,5,HE,2.28,2,23.84
22/02/2024,444,M1,111,35,4,HN,1.82,2,69.77
01/02/2024,273,F2,191,5,5,HN,6.43,5,138.85
13/02/2024,171,F3,200,43,4,HE,5.57,4,52.75
20/02/2024,733,F3,173,27,7,HN,6.97,1,60.16
19/02/2024,191,F2,124,67,4,HE,4.74,5,145.58
27/02/2024,192,F3,239,34,6,HN,6.04,2,2.26
03/02/2024,787,F2,41,50,6,HE,3.98,5,22.22
20/02/2024,380,F2,64,28,4,HN,7.7,4,21.94
20/02/2024,274,M1,216,30,4,HN,3.11,1,132.43
04/02/2024,239,F2,37,40,1,HE,7.39,5,55.41
26/02/2024,231,F3,158,100,1,HE,6.59,5,15.44
09/02/2024,943,M1,188,20,7,HE,1.51,2,70.52
11/02/2024,197,F2,10,84,5,HE,2.3,1,67.27
06/02/2024,222,M1,50,66,1,HE,7.78,5,79.88
12/02/2024,643,M1,81,70,5,HN,1.33,4,64.65
15/02/2024,436,F3,101,68,6,HN,3.76,1,98.54
02/02/2024,617,M1,130,14,7,HE,4.64,1,146.23
22/02/2024,725,F3,32,90,2,HN,3.83,4,149.5
26/02/2024,70,F3,7,81,6,HN,2.2,5,71.48
24/02/2024,544,F3,90,76,3,HE,4.47,3,117.3
15/02/2024,147,F3,238,73,3,HE,5.11,3,4.57
04/02/2024,753,F2,37,46,2,HE,3.14,2,137.77
09/02/2024,780,F3,179,100,2,HN,2.46,1,129.9
26/02/2024,55,M1,223,55,3,HE,7.76,3,71.76
26/02/2024,747,F3,222,20,1,HN,7.38,4,136.88
06/02/2024,892,F3,22,62,7,HE,2.08,5,102.9
06/02/2024,653,F2,104,23,6,HN,6.11,2,46.44
04/02/2024,51,F2,211,78,1,HN,5.59,1,30.25
14/02/2024,731,M1,131,39,5,HE,7.23,3,5.17
26/02/2024,227,F3,12,13,5,HE,3.45,2,60.69
01/02/2024,923,M1,209,53,6,HN,1.33,5,45.86
09/02/2024,267,F2,65,51,3,HN,3.31,2,67.35
19/02/2024,744,F2,210,34,4,HN,3.19,4,73.07
23/02/2024,109,F3,167,70,1,HE,1.83,5,123.88
11/02/2024,535,M1,19,93,6,HN,4.22,2,55.98
06/02/2024,668,M1,223,91,7,HN,7.84,5,95.95
25/02/2024,465,M1,229,8,4,HE,3.44,3,132.45
19/02/2024,502,F2,7,97,5,HE,3.08,5,60.33
06/02/2024,586,M1,174,13,5,HN,7.17,3,4.15
01/02/2024,307,F3,178,22,2,HN,7.61,3,93.6
07/02/2024,42,F2,11,75,2,HN,5.17,2,58.56
21/02/2024,562,F2,151,92,4,HE,6.42,3,57.72
22/02/2024,528,M1,18,60,7,HE,4.94,1,149.66
10/02/2024,912,M1,47,39,1,HE,1.31,3,94.62
06/02/2024,850,F3,14,76,3,HE,1.32,4,97.98
24/02/2024,737,F2,200,11,7,HN,6.14,2,70.79
07/02/2024,380,F2,18,61,4,HN,6.17,5,86.72
25/02/2024,332,M1,145,97,2,HE,3.26,2,143.65
15/02/2024,212,M1,6,86,7,HE,6.19,5,99.75
19/02/2024,280,F3,236,76,5,HE,6.15,2,28.21
08/02/2024,654,M1,208,5,3,HE,6.29,4,79.42
03/02/2024,830,F3,22,73,6,HN,7.23,5,42.87
27/02/2024,65,M1,114,43,4,HN,5.66,2,51.48
01/02/2024,785,F3,95,90,1,HN,1.72,4,51.77
22/02/2024,55,F3,103,59,6,HN,6.24,3,126.53
08/02/2024,276,M1,28,15,1,HN,6.73,4,36.96
20/02/2024,371,F2,150,42,3,HE,7.91,4,4.41
24/02/2024,240,F2,174,28,5,HE,3.77,4,90.97
04/02/2024,392,F3,182,16,6,HE,5.59,2,6.32
12/02/2024,716,M1,61,37,2,HE,1.48,4,16.33
07/02/2024,213,M1,42,32,4,HE,4.21,3,98.62
24/02/2024,664,F3,171,63,3,HE,5.23,5,9.65
19/02/2024,627,F2,225,68,4,HE,4.12,4,92.03
10/02/2024,159,F2,85,67,1,HN,7.17,4,60.86
22/02/2024,234,F3,105,36,1,HE,5.08,5,73.46
26/02/2024,484,M1,171,70,7,HN,2.2,5,97.78
26/02/2024,497,M1,207,65,5,HE,3.63,4,141.34
26/02/2024,17,F2,36,76,3,HE,1.89,5,51.23
16/02/2024,604,M1,176,29,1,HN,5.73,3,84.93
10/02/2024,39,M1,183,31,5,HE,5.03,2,144.59
23/02/2024,844,M1,222,22,4,HN,1.62,4,9.15
12/02/2024,413,F3,78,94,2,HE,2.51,2,21.01
03/02/2024,487,F2,19,31,3,HE,1.25,5,75.94
23/02/2024,98,F2,158,46,5,HN,6.21,2,52.63
09/02/2024,318,F3,196,80,5,HN,6.91,3,4.28
12/02/2024,960,F3,44,41,3,HE,1.99,4,17.05
25/02/2024,247,F2,195,53,6,HN,4.43,2,17.61
26/02/2024,55,M1,13,40,5,HE,5.09,5,125.64
16/02/2024,948,F2,201,15,5,HE,2.24,5,42.68
18/02/2024,796,M1,103,55,5,HE,3.25,4,83.47
16/02/2024,536,M1,184,26,6,HE,7.18,4,26.83
22/02/2024,941,F2,127,59,3,HN,4.68,4,15.91
02/02/2024,481,F2,180,27,5,HN,4.4,1,9.14
18/02/2024,903,M1,236,48,2,HE,4.37,3,2.93
23/02/2024,384,M1,132,23,4,HE,2.09,1,9.42
09/02/2024,916,F3,100,39,7,HE,5.58,1,69.86
01/02/2024,75,F2,213,26,3,HE,5.43,3,27.49
24/02/2024,878,F2,71,93,7,HE,1.36,2,90.32
09/02/2024,120,F3,141,71,6,HN,4.93,5,62.39
11/02/2024,350,M1,211,49,5,HN,3.61,2,19.64
22/02/2024,437,M1,143,31,7,HE,1.96,1,68.24
06/02/2024,440,M1,128,57,5,HN,2.23,4,21.53
02/02/2024,806,F2,198,4,1,HE,7.15,3,7.29
08/02/2024,916,M1,49,18,3,HE,2.58,2,60.71
06/02/2024,249,F2,156,85,6,HE,1.0,1,115.72
01/02/2024,397,F2,194,52,7,HN,7.32,2,23.75
08/02/2024,96,M1,199,37,1,HE,3.41,5,79.44
15/02/2024,72,M1,9,26,6,HN,5.11,4,124.82
24/02/2024,785,F2,163,99,6,HN,6.78,4,43.97
26/02/2024,197,F3,199,36,2,HN,4.15,1,140.53
16/02/2024,233,M1,49,81,3,HE,3.55,5,44.64
18/02/2024,293,F2,156,65,1,HE,2.31,4,13.03
24/02/2024,832,F2,72,88,7,HE,1.25,1,40.68
27/02/2024,377,M1,244,64,6,HN,6.17,5,137.28
21/02/2024,875,F3,6,59,5,HN,1.0,4,42.02
07/02/2024,850,M1,194,30,3,HE,4.42,3,54.39
26/02/2024,952,F2,40,64,7,HN,6.5,2,10.08
06/02/2024,352,M1,71,17,6,HE,2.29,1,35.6
22/02/2024,472,F2,43,15,6,HN,5.49,2,47.45
25/02/2024,172,M1,65,29,5,HE,2.05,5,43.9
24/02/2024,721,F3,203,20,3,HN,6.59,1,10.28
06/02/2024,629,M1,209,28,1,HN,6.82,3,36.09
26/02/2024,360,M1,212,58,6,HN,1.62,4,17.22
03/02/2024,726,F3,250,77,6,HN,5.83,5,74.38
11/02/2024,246,F3,18,9,2,HE,7.82,5,57.69
16/02/2024,306,M1,114,91,3,HE,6.77,3,87.33
05/02/2024,148,M1,244,60,1,HN,3.15,3,64.22
15/02/2024,403,M1,127,85,5,HN,7.17,4,106.67
25/02/2024,637,F2,216,40,2,HE,4.07,5,50.07
08/02/2024,280,M1,100,33,5,HN,3.67,5,123.56
24/02/2024,301,F3,248,74,4,HE,3.02,2,12.13
12/02/2024,357,F2,236,88,4,HE,3.59,1,75.69
08/02/2024,716,F2,186,5,6,HN,6.2,3,101.11
18/02/2024,99,F3,213,15,4,HN,7.26,4,123.13
07/02/2024,372,F2,172,97,5,HE,3.5,5,27.06
06/02/2024,861,F3,164,1,2,HN,2.31,5,128.09
02/02/2024,91,F3,106,88,6,HN,4.86,4,64.77
20/02/2024,745,F2,5,84,1,HN,5.21,3,42.76
22/02/2024,37,F3,238,44,7,HN,7.67,5,124.5
22/02/2024,937,F2,47,23,4,HE,7.91,1,144.53
08/02/2024,655,F2,240,83,2,HN,2.07,4,11.85
25/02/2024,421,F2,11,1,5,HE,4.0,2,124.55
08/02/2024,313,F3,38,53,2,HE,3.69,4,88.61
18/02/2024,182,F3,142,30,5,HE,3.25,2,60.0
05/02/2024,360,M1,107,81,2,HN,6.6,3,102.05
26/02/2024,512,F3,155,6,6,HE,6.55,3,95.95
26/02/2024,730,M1,154,85,5,HE,3.93,4,111.04
18/02/2024,936,F2,159,33,4,HN,3.6,2,37.5
25/02/2024,292,M1,151,5,4,HN,6.63,5,121.89
15/02/2024,43,F2,72,54,1,HN,3.51,4,27.63
11/02/2024,89,M1,137,81,5,HE,6.59,1,145.64
18/02/2024,595,F3,196,53,2,HE,4.45,3,102.25
11/02/2024,496,F3,74,100,2,HE,2.86,4,108.49
07/02/2024,784,F2,190,72,2,HE,2.41,3,73.14
17/02/2024,880,M1,211,42,6,HE,2.21,5,61.99
27/02/2024,581,F2,60,45,1,HE,6.86,4,12.11
17/02/2024,252,F3,231,83,5,HE,1.79,2,46.57
03/02/2024,436,M1,52,2,2,HN,1.15,3,27.61
